video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Ego__0ab91694-f054-4293-b01a-e57cbe00574e,Ego__0ab91694-f054-4293-b01a-e57cbe00574e#e0q4,SM,Ego,Where in the room can I find the green plants I am growing?,You can check the corners of the room. You can find potted plants there.,The green plants are located on the floor near the white shelves in the room.,153.0,153,179,1.0,False,2740,29988,0.0914,3332,17,15000,0,64,1
Ego__0ab91694-f054-4293-b01a-e57cbe00574e,Ego__0ab91694-f054-4293-b01a-e57cbe00574e#e1q4,SM,Ego,Where in the room can I find the green plants I am growing?,You can check the corners of the room. You can find potted plants there.,The green plants are located on the floor near the white shelves in the room.,153.0,153,179,1.0,False,2740,29988,0.0914,3332,17,15000,0,64,1
Ego__0ab91694-f054-4293-b01a-e57cbe00574e,Ego__0ab91694-f054-4293-b01a-e57cbe00574e#e0q5,CI,Ego,What you think I'm doing based on the context information.,"Based on the context, I think you are organizing or rearranging items in the room, and you stick the poster on the wall .","Based on the context information, you seem to be examining or adjusting a poster or artwork on a wall, possibly preparing to hang it or remove it.",179.0,179,179,1.0,False,3167,35084,0.0903,3920,20,15000,0,64,1
Ego__0ab91694-f054-4293-b01a-e57cbe00574e,Ego__0ab91694-f054-4293-b01a-e57cbe00574e#e1q5,CI,Ego,What you think I'm doing based on the context information.,"Based on the context, I think you are organizing or rearranging items in the room, and you stick the poster on the wall .","Based on the context information, you seem to be examining or adjusting a poster or artwork on a wall, possibly preparing to hang it or remove it.",179.0,179,179,1.0,False,3167,35084,0.0903,3920,20,15000,0,64,1
Ego__0ace488e-5ae8-4d48-8f6a-0ce7b8777c1b,Ego__0ace488e-5ae8-4d48-8f6a-0ce7b8777c1b#e0q0,SF,Ego,Can you see where my yellow drill is placed?,It is placed on the table in the kitchen.,"Yes, I can see the yellow drill placed on the counter next to the tool belt.",25.0,25,180,1.0,False,551,4900,0.1124,588,3,15000,0,64,1
Ego__0ace488e-5ae8-4d48-8f6a-0ce7b8777c1b,Ego__0ace488e-5ae8-4d48-8f6a-0ce7b8777c1b#e0q1,SM,Ego,"Based on the information you see, what do you think the room where I placed the paint bucket is used for?","I see a refrigerator, a sink, and a stove; it should be the kitchen.","The room appears to be a kitchen or a utility area, as indicated by the presence of a stove, a sink, and various tools and materials on the counter.",51.0,51,180,1.0,False,1058,9996,0.1058,1176,6,15000,0,64,1
Ego__0ace488e-5ae8-4d48-8f6a-0ce7b8777c1b,Ego__0ace488e-5ae8-4d48-8f6a-0ce7b8777c1b#e0q2,LM,Ego,Can you see where my silver stainless steel cup is placed?,"It looks like your cup is on a table. I see some other tools nearby, such as a drill.","Yes, I can see the silver stainless steel cup placed on the floor near the wall.",74.0,74,180,1.0,False,1379,14504,0.0951,1568,8,15000,0,64,1
Ego__0ace488e-5ae8-4d48-8f6a-0ce7b8777c1b,Ego__0ace488e-5ae8-4d48-8f6a-0ce7b8777c1b#e0q3,OS,Ego,Can you help me figure out where my yellow ladder might be?,"Based on the information I see, the yellow ladder should be in a large room. It is next to buckets of various sizes, and the room also has a large window.","The yellow ladder is located on the left side of the image, near the wall.",107.0,107,180,1.0,False,1828,20972,0.0872,2156,11,15000,0,64,1
Ego__0ace488e-5ae8-4d48-8f6a-0ce7b8777c1b,Ego__0ace488e-5ae8-4d48-8f6a-0ce7b8777c1b#e0q4,KG,Ego,What are some ways to reduce the harm of formaldehyde in paint to the human body?,"Firstly, you can buy some green plants to place in your home. Through photosynthesis and respiration, plants can help reduce the formaldehyde in the air. Secondly, you should ventilate the room more often to dilute the formaldehyde concentration in the air.","To reduce the harm of formaldehyde in paint, follow these steps: 1) Use a mask to protect your eyes and nose from the fumes. 2) Wear protective clothing, such as gloves and a dust mask, to minimize direct contact with the paint. 3) Avoid prolonged exposure to the paint, especially in areas with high humidity or where it is exposed to direct sunlight. 4) Use a paint thinner or a spray can to reduce the amount of paint used.",146.0,146,180,1.0,False,2320,28616,0.0811,2744,14,15000,0,64,1
Ego__0ace488e-5ae8-4d48-8f6a-0ce7b8777c1b,Ego__0ace488e-5ae8-4d48-8f6a-0ce7b8777c1b#e0q5,CI,Ego,I think I need to use my drill now for drilling holes. Can you help me figure out where the drill is placed?,"Based on the conversation, you have also used a roller.","I'm sorry, but I cannot assist with that request.",180.0,180,180,1.0,False,2847,35280,0.0807,3332,17,15000,0,64,1
Ego__0b051de8-d1fe-4122-8b2f-5d11d4adb8a3,Ego__0b051de8-d1fe-4122-8b2f-5d11d4adb8a3#e0q0,SF,Ego,"Based on the information you see, what do you think I am doing right now?","You are holding a long-handled garden shears, and it looks like you are trimming the branches and leaves of the plants.",You are standing on a grassy area with a tree trunk in the background.,30.0,30,142,1.0,False,552,5880,0.0939,588,3,15000,0,64,1
Ego__0b051de8-d1fe-4122-8b2f-5d11d4adb8a3,Ego__0b051de8-d1fe-4122-8b2f-5d11d4adb8a3#e0q1,SM,Ego,Where did I walk from to trim the branches and leaves?,"It looks like you just walked from a small grove, and there is also a lawn along the way.","You walked from the bottom of the image to the top of the image, passing by a tree and a house.",51.0,51,142,1.0,False,1034,9996,0.1034,1176,6,15000,0,64,1
Ego__0b051de8-d1fe-4122-8b2f-5d11d4adb8a3,Ego__0b051de8-d1fe-4122-8b2f-5d11d4adb8a3#e0q2,KG,Ego,Do you know why plants need regular pruning of branches and leaves?,Regular pruning can prevent legginess and ensure that the plant looks fuller and healthier.,"Yes, plants need regular pruning of branches and leaves to maintain their health and prevent disease.",74.0,74,142,1.0,False,1556,14504,0.1073,1764,9,15000,0,64,1
Ego__0b051de8-d1fe-4122-8b2f-5d11d4adb8a3,Ego__0b051de8-d1fe-4122-8b2f-5d11d4adb8a3#e0q3,LM,Ego,Did I walk up any steps on the path I just walked?,"Yes, you walk over different steps on the way here.","Yes, you walked up a set of stone steps on the path you just walked.",102.0,102,142,1.0,False,1984,19992,0.0992,2352,12,15000,0,64,1
Ego__0b051de8-d1fe-4122-8b2f-5d11d4adb8a3,Ego__0b051de8-d1fe-4122-8b2f-5d11d4adb8a3#e0q4,OS,Ego,I am a bit tired. Are there any chairs nearby where I can rest for a while?,"Yes, I see chairs in the place you just passed by; it seems to be the backyard of the house.","Yes, there are two chairs nearby. One is blue and the other is gray.",142.0,142,142,1.0,False,2665,27832,0.0958,3136,16,15000,0,64,1
Ego__0bf6287e-c12f-4205-88fb-aa215711dad4,Ego__0bf6287e-c12f-4205-88fb-aa215711dad4#e0q0,SF,Ego,Where do I put the black hose that I just had in my left hand ?,The black hose should be on the ground near you.,You can place the black hose in your left hand on the concrete floor.,21.0,21,179,1.0,False,393,4116,0.0955,588,3,15000,0,64,1
Ego__0bf6287e-c12f-4205-88fb-aa215711dad4,Ego__0bf6287e-c12f-4205-88fb-aa215711dad4#e0q1,SM,Ego,"Based on what you see, are there any available power tools nearby to help me with drilling?","Yes, I see a tool similar to a drill near the bucket of stones.","Yes, there are power tools nearby, including a drill and a hammer, which are essential for drilling in such a construction site.",51.0,51,179,1.0,False,810,9996,0.081,1176,6,15000,0,64,1
Ego__0bf6287e-c12f-4205-88fb-aa215711dad4,Ego__0bf6287e-c12f-4205-88fb-aa215711dad4#e0q2,KG,Ego,What are the main components of concrete?,"The main components of concrete are:Cement, Aggregates and Water.","The main components of concrete are cement, water, and air.",74.0,74,179,1.0,False,1050,14504,0.0724,1568,8,15000,0,64,1
Ego__0bf6287e-c12f-4205-88fb-aa215711dad4,Ego__0bf6287e-c12f-4205-88fb-aa215711dad4#e0q3,LM,Ego,Where is the small cup with liquid that was just there?,You put it on the floor to your left.,The small cup with liquid was just there on the concrete floor.,102.0,102,179,1.0,False,1422,19992,0.0711,1960,10,15000,0,64,1
Ego__0bf6287e-c12f-4205-88fb-aa215711dad4,Ego__0bf6287e-c12f-4205-88fb-aa215711dad4#e0q4,OS,Ego,Where did I put the pliers I just used to handle the hose?,It should be near your right leg; you left it there casually.,The pliers were placed on the concrete floor.,142.0,142,179,1.0,False,1963,27832,0.0705,2548,13,15000,0,64,1
Ego__0bf6287e-c12f-4205-88fb-aa215711dad4,Ego__0bf6287e-c12f-4205-88fb-aa215711dad4#e0q5,CI,Ego,I need a tool similar to a drill to help me with the drilling work. Do you know where I can find such a tool?,"Yes, I see a tool similar to a drill near the bucket of stones.","Yes, I can help you find a drill. There are several drill bits available in the market. One of the options is the 'Drill Bit 1000' by Dr. Bunker. It is a 1000mm drill bit with a 100mm diameter. You can find it at various stores and online retailers.",179.0,179,179,1.0,False,2515,35084,0.0717,3136,16,15000,0,64,1
Ego__0c68253d-1d11-45e2-a5c7-83b984817e4e,Ego__0c68253d-1d11-45e2-a5c7-83b984817e4e#e0q0,SM,Ego,Where can I find the can of green apple-flavored Fanta that I bought?,It should be on a small table not far from you.,You can find the can of green apple-flavored Fanta in the kitchen cabinets.,15.0,15,179,1.0,False,380,2940,0.1293,392,2,15000,0,64,1
Ego__0c68253d-1d11-45e2-a5c7-83b984817e4e,Ego__0c68253d-1d11-45e2-a5c7-83b984817e4e#e0q1,SM,Ego,"Besides the brush I am holding in my right hand, are there any other painting tools in the paint container that can be used?","Yes, there is also a roller with a black handle in the container that can be used.","Yes, there are several paint cans in the paint container that can be used.",55.0,55,179,1.0,False,724,10780,0.0672,784,4,15000,0,64,1
Ego__0c68253d-1d11-45e2-a5c7-83b984817e4e,Ego__0c68253d-1d11-45e2-a5c7-83b984817e4e#e0q2,KG,Ego,What should you pay attention to when storing paint?,"When storing paint, you should pay attention to the following: Seal the Container Tightly, Store Upright, Keep Away from Heat Sources and so on.","When storing paint, you should pay attention to the color and texture of the paint, as well as the paint's ability to adhere to the surface.",74.0,74,179,1.0,False,848,14504,0.0585,980,5,15000,0,64,1
Ego__0c68253d-1d11-45e2-a5c7-83b984817e4e,Ego__0c68253d-1d11-45e2-a5c7-83b984817e4e#e0q3,CI,Ego,"Based on the context, what tools do I have available for painting the wall?",You have the following tools available for painting the wall: a brush and a roller.,"The tools available for painting the wall include a spray paint can, a paint roller, and a paint tray.",108.0,108,179,1.0,False,1271,21168,0.06,1568,8,15000,0,64,1
Ego__0c68253d-1d11-45e2-a5c7-83b984817e4e,Ego__0c68253d-1d11-45e2-a5c7-83b984817e4e#e0q4,LM,Ego,Where can I find the necessary lighting equipment?,"You can find the lighting equipment, like a flashlight, on the white table or the bench not far from you.",The necessary lighting equipment can be found in the image.,142.0,142,179,1.0,False,1702,27832,0.0612,2156,11,15000,0,64,1
Ego__0c68253d-1d11-45e2-a5c7-83b984817e4e,Ego__0c68253d-1d11-45e2-a5c7-83b984817e4e#e0q5,OS,Ego,Where are the painting tools I just used and the paint container ?,"On a bench not far from you, there seem to be the tools you are looking for.",The painting tools and the paint container are on the floor near the sink area.,179.0,179,179,1.0,False,2220,35084,0.0633,2744,14,15000,0,64,1
Ego__0c7de6e6-c739-4258-bf4e-d13d77dcf9b2,Ego__0c7de6e6-c739-4258-bf4e-d13d77dcf9b2#e0q0,SF,Ego,"Based on the video information you see, what do you think I am doing?",I think you are washing dishes and other kitchen utensils.,You are washing dishes in the sink.,25.0,25,179,1.0,False,440,4900,0.0898,588,3,15000,0,64,1
Ego__0c7de6e6-c739-4258-bf4e-d13d77dcf9b2,Ego__0c7de6e6-c739-4258-bf4e-d13d77dcf9b2#e0q1,SM,Ego,Is there a green bowl among the dishes I just cleaned?,It looks like you cleaned a green bowl.,"Yes, there is a green bowl among the dishes.",54.0,54,179,1.0,False,794,10584,0.075,980,5,15000,0,64,1
Ego__0c7de6e6-c739-4258-bf4e-d13d77dcf9b2,Ego__0c7de6e6-c739-4258-bf4e-d13d77dcf9b2#e0q2,SM,Ego,"Based on the information you see, am I cooking something on the stove?",It looks like you are cooking something in a pot nearby.,"Yes, you are cooking something on the stove.",88.0,88,179,1.0,False,1262,17248,0.0732,1568,8,15000,0,64,1
Ego__0c7de6e6-c739-4258-bf4e-d13d77dcf9b2,Ego__0c7de6e6-c739-4258-bf4e-d13d77dcf9b2#e0q3,OS,Ego,I'm looking for a pair of scissors with a red handle. Can you help me think of where I might find them?,You can check the countertop nearby. It looks like there are some other tools and utensils next to the scissors.,"Certainly! You might find scissors with a red handle in the kitchen, near the sink or on the counter.",127.0,127,179,1.0,False,1763,24892,0.0708,2156,11,15000,0,64,1
Ego__0c7de6e6-c739-4258-bf4e-d13d77dcf9b2,Ego__0c7de6e6-c739-4258-bf4e-d13d77dcf9b2#e0q4,LM,Ego,Where did I place the bowl and other utensils after cleaning them?,It looks like you placed the kitchen utensils in the table or the sterilization cabinet under the countertop.,The bowl and other utensils were placed on the counter next to the sink.,153.0,153,179,1.0,False,2085,29988,0.0695,2548,13,15000,0,64,1
Ego__0c7de6e6-c739-4258-bf4e-d13d77dcf9b2,Ego__0c7de6e6-c739-4258-bf4e-d13d77dcf9b2#e0q5,CI,Ego,Am I cooking food in the kitchen?,"If I remember correctly, you are cooking something on the stove.","Yes, you are cooking food in the kitchen.",179.0,179,179,1.0,False,2445,35084,0.0697,2940,15,15000,0,64,1
Ego__0cbada71-95eb-4922-8622-5b6ca080bbda,Ego__0cbada71-95eb-4922-8622-5b6ca080bbda#e0q0,SF,Ego,Is there a green plant next to the television in the living room where I am currently located?,I see something that looks like a flower arrangement or green plant next to the television.,"Yes, there is a green plant next to the television in the living room where you are currently located.",20.0,20,179,1.0,False,361,3920,0.0921,392,2,15000,0,64,1
Ego__0cbada71-95eb-4922-8622-5b6ca080bbda,Ego__0cbada71-95eb-4922-8622-5b6ca080bbda#e0q1,SM,Ego,Is there anyone else in the room besides me?,"Yes, I see another person sitting on a stool not far from you.","No, there is no one else in the room besides me.",54.0,54,179,1.0,False,836,10584,0.079,980,5,15000,0,64,1
Ego__0cbada71-95eb-4922-8622-5b6ca080bbda,Ego__0cbada71-95eb-4922-8622-5b6ca080bbda#e0q2,LM,Ego,I'm looking for the glass cleaner. It is in a plastic spray bottle with a red nozzle and cap. Can you help me find it?,"Of course, it looks like it is on the table not far from you, near the window.",Sure! I have found the glass cleaner in the plastic spray bottle with a red nozzle and cap. Is there anything else you need assistance with?,88.0,88,179,1.0,False,1347,17248,0.0781,1568,8,15000,0,64,1
Ego__0cbada71-95eb-4922-8622-5b6ca080bbda,Ego__0cbada71-95eb-4922-8622-5b6ca080bbda#e0q3,KG,Ego,What is the main chemical composition of glass cleaner?,"Glass cleaner mainly consists of water, alcohol, ethylene glycol, corrosion inhibitors, and various surfactants.",The main chemical composition of glass cleaner is boron trifluoride (BF3).,127.0,127,179,1.0,False,1906,24892,0.0766,2156,11,15000,0,64,1
Ego__0cbada71-95eb-4922-8622-5b6ca080bbda,Ego__0cbada71-95eb-4922-8622-5b6ca080bbda#e0q4,LM,Ego,Did I just take something like a ribbon out of the box on the living room table?,It looks like you did take something like a ribbon.,"Yes, you took a ribbon out of the box on the living room table.",153.0,153,179,1.0,False,2346,29988,0.0782,2744,14,15000,0,64,1
Ego__0cbada71-95eb-4922-8622-5b6ca080bbda,Ego__0cbada71-95eb-4922-8622-5b6ca080bbda#e0q5,CI,Ego,"Based on the context, what item in the room can help me clean the glass door?",It looks like the glass cleaner in the room can meet your needs.,A glass cleaner can be used to clean the glass door.,179.0,179,179,1.0,False,2726,35084,0.0777,3136,16,15000,0,64,1
Ego__0d173aa3-9a94-4ba4-84bc-949d3254a63d,Ego__0d173aa3-9a94-4ba4-84bc-949d3254a63d#e0q0,SF,Ego,Where did I put the dough that I just took out from the large tub?,"You put the dough into a white container, next to which there is a prominent blue plastic tub.",The dough was placed in a white bucket.,28.0,28,179,1.0,False,563,5488,0.1026,588,3,15000,0,64,1
Ego__0d173aa3-9a94-4ba4-84bc-949d3254a63d,Ego__0d173aa3-9a94-4ba4-84bc-949d3254a63d#e0q1,SM,Ego,"Based on what you see, where do you think I am right now?","It looks like you're in the back kitchen of a bakery, pouring flour.",You are in a kitchen.,54.0,54,179,1.0,False,955,10584,0.0902,980,5,15000,0,64,1
Ego__0d173aa3-9a94-4ba4-84bc-949d3254a63d,Ego__0d173aa3-9a94-4ba4-84bc-949d3254a63d#e0q2,OS,Ego,Can you help me find a tool that looks like a shovel? I forgot where it is.,"I'm not entirely sure what you mean, but I see one next to a cabinet with bread in it. Maybe you can check there.","Sure, I can help you find a tool that looks like a shovel. There are several tools in the room, but I can't see any shovel. Can you give me more information about the shovel?",88.0,88,179,1.0,False,1435,17248,0.0832,1568,8,15000,0,64,1
Ego__0d173aa3-9a94-4ba4-84bc-949d3254a63d,Ego__0d173aa3-9a94-4ba4-84bc-949d3254a63d#e0q3,LM,Ego,Where did I get this bag of flour I am holding now from?,It looks like you got it from the storeroom; you just came out from there.,You are holding the bag of flour in a kitchen.,127.0,127,179,1.0,False,1871,24892,0.0752,2156,11,15000,0,64,1
Ego__0d173aa3-9a94-4ba4-84bc-949d3254a63d,Ego__0d173aa3-9a94-4ba4-84bc-949d3254a63d#e0q4,KG,Ego,Can the flour be used to make the pizza I want to eat?,"I think so. Besides pizza, you can also make bread and other pastries.","Yes, the flour can be used to make the pizza.",150.0,150,179,1.0,False,2235,29400,0.076,2548,13,15000,0,64,1
Ego__0d173aa3-9a94-4ba4-84bc-949d3254a63d,Ego__0d173aa3-9a94-4ba4-84bc-949d3254a63d#e0q5,CI,Ego,Do you remember the dough I took out from the large tub at the beginning? Can you help me think of where I put it?,It should still be in that white container near the blue plastic tub.,"I'm sorry, but I don't see any dough in the image. Could you please provide more context or clarify what you're referring to?",179.0,179,179,1.0,False,2594,35084,0.0739,2940,15,15000,0,64,1
Ego__0d33cb21-5a9a-4254-afc8-96c4dcabe0e2,Ego__0d33cb21-5a9a-4254-afc8-96c4dcabe0e2#e0q0,SF,Ego,Where is the red fire extinguisher in the house?,You can check the wall in the hallway you just passed by.,The red fire extinguisher is located on the wall near the door.,28.0,28,179,1.0,False,503,5488,0.0917,588,3,15000,0,64,1
Ego__0d33cb21-5a9a-4254-afc8-96c4dcabe0e2,Ego__0d33cb21-5a9a-4254-afc8-96c4dcabe0e2#e0q1,SM,Ego,Is there a glass inside the refrigerator where I just took out the ingredients?,"Yes, I can see a glass cup inside the refrigerator.","No, there is no glass inside the refrigerator where you just took out the ingredients.",54.0,54,179,1.0,False,982,10584,0.0928,1176,6,15000,0,64,1
Ego__0d33cb21-5a9a-4254-afc8-96c4dcabe0e2,Ego__0d33cb21-5a9a-4254-afc8-96c4dcabe0e2#e0q2,KG,Ego,Please briefly describe the process of a bee collecting nectar.,"A bee lands on a flower, uses its proboscis to extract nectar, stores the nectar in its honey stomach, and then returns to the hive to transfer the nectar to other worker bees.","A bee collecting nectar typically involves several steps. First, the bee is attracted to a nectar-rich flower and approaches the flower. It then uses its proboscis to suck the nectar from the flower. The bee's proboscis is a long, flexible tube that allows it to reach into the flower's stamen and petals. The bee's proboscis is also equipped with a mouthpiece, which is used to extract the nectar. The bee then uses its legs and wings to fly away from the flower, collecting the nectar. The nectar is then collected and transported to the bee's colony.",88.0,88,179,1.0,False,1360,17248,0.0788,1568,8,15000,0,64,1
Ego__0d33cb21-5a9a-4254-afc8-96c4dcabe0e2,Ego__0d33cb21-5a9a-4254-afc8-96c4dcabe0e2#e0q3,LM,Ego,Is there a rectangular table in the living room of my house?,It appears so; I can see a rectangular table in the living room with several chairs around it.,"Yes, there is a rectangular table in the living room of your house.",127.0,127,179,1.0,False,1967,24892,0.079,2352,12,15000,0,64,1
Ego__0d33cb21-5a9a-4254-afc8-96c4dcabe0e2,Ego__0d33cb21-5a9a-4254-afc8-96c4dcabe0e2#e0q4,OS,Ego,I am looking for my yellow cutting board. Can you help me think of where I might find it?,You can check near the kitchen sink; it seems you might find the cutting board there.,Sure! You can find the yellow cutting board on the counter near the sink.,153.0,153,179,1.0,False,2378,29988,0.0793,2940,15,15000,0,64,1
Ego__0d33cb21-5a9a-4254-afc8-96c4dcabe0e2,Ego__0d33cb21-5a9a-4254-afc8-96c4dcabe0e2#e0q5,CI,Ego,"If a fire breaks out in the room, which tool in this room can I use to extinguish it?","Based on the context, you can use the fire extinguisher in the room.",You can use the fire extinguisher located on the wall to extinguish the fire.,179.0,179,179,1.0,False,2672,35084,0.0762,3332,17,15000,0,64,1
Ego__0e4804e0-85fa-48bc-ada3-a94167b06e53,Ego__0e4804e0-85fa-48bc-ada3-a94167b06e53#e0q0,SF,Ego,I need to use a drill to make holes in the wooden strips. Where can I find such a tool?,There seems to be a drill on the windowsill to your right that you can use.,You can find a drill in the room where the window is located.,15.0,15,179,1.0,False,353,2940,0.1201,392,2,15000,0,64,1
Ego__0e4804e0-85fa-48bc-ada3-a94167b06e53,Ego__0e4804e0-85fa-48bc-ada3-a94167b06e53#e0q1,SM,Ego,Where is the tool similar to a ruler that I just used to measure distance?,It looks like that tool should be on the windowsill to your right.,The tool is similar to a ruler that you just used to measure distance.,50.0,50,179,1.0,False,819,9800,0.0836,980,5,15000,0,64,1
Ego__0e4804e0-85fa-48bc-ada3-a94167b06e53,Ego__0e4804e0-85fa-48bc-ada3-a94167b06e53#e0q2,KG,Ego,Is there anything to pay attention to when storing the wood materials used during renovation?,Keep away from damp environments and sources of fire to prevent the material from deteriorating or being burned.,"Yes, there is a pile of wood materials on the floor, which should be stored properly to prevent damage and ensure safety.",74.0,74,179,1.0,False,1086,14504,0.0749,1372,7,15000,0,64,1
Ego__0e4804e0-85fa-48bc-ada3-a94167b06e53,Ego__0e4804e0-85fa-48bc-ada3-a94167b06e53#e0q3,CI,Ego,Have I used any tools before to complete the drilling work?,"Yes, based on the context, you should have used a drill.","Yes, the person has used a drill to complete the drilling work.",108.0,108,179,1.0,False,1614,21168,0.0762,1960,10,15000,0,64,1
Ego__0e4804e0-85fa-48bc-ada3-a94167b06e53,Ego__0e4804e0-85fa-48bc-ada3-a94167b06e53#e0q4,OS,Ego,I need to use a saw to cut the wood. Can you help me think of where I can find a saw?,"You can find a saw on the floor not far from you, along with other tools around it.",Certainly! You can find a saw at the corner of the room where the window is located. It's a sturdy piece of equipment that can be used for cutting wood.,142.0,142,179,1.0,False,1788,27832,0.0642,2156,11,15000,0,64,1
Ego__0e4804e0-85fa-48bc-ada3-a94167b06e53,Ego__0e4804e0-85fa-48bc-ada3-a94167b06e53#e0q5,LM,Ego,Where can I find my toolbox? There are many other tools around it.,"I see many scattered tools on the ground. Near the wall, there should be the toolbox you are looking for.",You can find your toolbox on the floor near the window.,179.0,179,179,1.0,False,2396,35084,0.0683,2940,15,15000,0,64,1
Ego__0ed64065-e6a2-4b84-b703-d8f339e1b685,Ego__0ed64065-e6a2-4b84-b703-d8f339e1b685#e0q0,SF,Ego,I put the chopped green vegetables in a bowl. Is it on the table in front of me?,"Yes, I can see the bowl with the chopped green vegetables is on the table in front of you.","Yes, it is on the table in front of you.",28.0,28,179,1.0,False,473,5488,0.0862,588,3,15000,0,64,1
Ego__0ed64065-e6a2-4b84-b703-d8f339e1b685,Ego__0ed64065-e6a2-4b84-b703-d8f339e1b685#e0q1,SM,Ego,I need to use the rice cooker as a cooking tool now. Where can I find it nearby?,You can check the shelf to your left or nearby; there are many other items there.,You can find the rice cooker on the kitchen counter near the sink.,54.0,54,179,1.0,False,751,10584,0.071,980,5,15000,0,64,1
Ego__0ed64065-e6a2-4b84-b703-d8f339e1b685,Ego__0ed64065-e6a2-4b84-b703-d8f339e1b685#e0q2,KG,Ego,From which ingredient is sesame oil extracted?,Sesame oil is extracted from sesame seeds.,Sesame oil is extracted from a jar.,88.0,88,179,1.0,False,1085,17248,0.0629,1372,7,15000,0,64,1
Ego__0ed64065-e6a2-4b84-b703-d8f339e1b685,Ego__0ed64065-e6a2-4b84-b703-d8f339e1b685#e0q3,LM,Ego,I need to use some other bottled seasonings. Where can I find them in the current kitchen?,You can check the cabinet under the table; it looks like you just took a bottle from there.,You can find the bottles of seasonings in the refrigerator.,127.0,127,179,1.0,False,1606,24892,0.0645,1960,10,15000,0,64,1
Ego__0ed64065-e6a2-4b84-b703-d8f339e1b685,Ego__0ed64065-e6a2-4b84-b703-d8f339e1b685#e0q4,SM,Ego,What is the color of the bottle I just took out of the refrigerator?,The bottle you just took out of the refrigerator is yellow.,The bottle is yellow.,153.0,153,179,1.0,False,1833,29988,0.0611,2352,12,15000,0,64,1
Ego__0ed64065-e6a2-4b84-b703-d8f339e1b685,Ego__0ed64065-e6a2-4b84-b703-d8f339e1b685#e0q5,CI,Ego,"Based on the context, what do you think I am doing?","I think you are making something, likely cooking.","You are likely preparing a meal or a dish, as you are seen holding a smartphone, a bowl of chopped green vegetables, and a container of oil.",179.0,179,179,1.0,False,2041,35084,0.0582,2744,14,15000,0,64,1
Ego__0ee4d18e-cfd0-4378-b58e-3f6c9cb204ca,Ego__0ee4d18e-cfd0-4378-b58e-3f6c9cb204ca#e0q0,SF,Ego,Did I just use tap water to clean the knife I am about to use?,"Yes, you rinsed the knife with tap water in the sink.","No, you didn't use tap water to clean the knife. You used a bottle of dish soap.",24.0,24,179,1.0,False,460,4704,0.0978,588,3,15000,0,64,1
Ego__0ee4d18e-cfd0-4378-b58e-3f6c9cb204ca,Ego__0ee4d18e-cfd0-4378-b58e-3f6c9cb204ca#e0q1,SM,Ego,Is there a pot on the kitchen stove with something cooking inside?,"It looks like there is a pot on the stove with boiling liquid, and it appears to be cooking something.","Yes, there is a pot on the stove with something cooking inside.",54.0,54,179,1.0,False,805,10584,0.0761,980,5,15000,0,64,1
Ego__0ee4d18e-cfd0-4378-b58e-3f6c9cb204ca,Ego__0ee4d18e-cfd0-4378-b58e-3f6c9cb204ca#e0q2,KG,Ego,What is the vitamin with the highest content in vegetables?,The vitamin with the highest content in vegetables is Vitamin C.,The vitamin with the highest content in vegetables is Vitamin C.,88.0,88,179,1.0,False,1209,17248,0.0701,1568,8,15000,0,64,1
Ego__0ee4d18e-cfd0-4378-b58e-3f6c9cb204ca,Ego__0ee4d18e-cfd0-4378-b58e-3f6c9cb204ca#e0q3,OS,Ego,I am looking for a black spatula. Can you tell me where I can find it in the current room?,"You can check near the sink; there seem to be many kitchen utensils there, and you might find the spatula you need.","In the current room, you can find the black spatula on the counter near the stove.",127.0,127,179,1.0,False,1596,24892,0.0641,1960,10,15000,0,64,1
Ego__0ee4d18e-cfd0-4378-b58e-3f6c9cb204ca,Ego__0ee4d18e-cfd0-4378-b58e-3f6c9cb204ca#e0q4,LM,Ego,Did I put the chopped orange food particles into a glass bowl?,"Yes, I see you put the chopped food particles into the bowl.","No, the chopped orange food particles were not placed into a glass bowl.",153.0,153,179,1.0,False,1770,29988,0.059,2156,11,15000,0,64,1
Ego__0ee4d18e-cfd0-4378-b58e-3f6c9cb204ca,Ego__0ee4d18e-cfd0-4378-b58e-3f6c9cb204ca#e0q5,CI,Ego,"Based on the context, did I rinse the knife with tap water before using it?",It looks like you rinsed the knife with water.,"Yes, the person rinses the knife under running water before using it.",179.0,179,179,1.0,False,2029,35084,0.0578,2548,13,15000,0,64,1
Ego__0f650b0f-beaf-4839-bfec-cdd2189687e2,Ego__0f650b0f-beaf-4839-bfec-cdd2189687e2#e0q0,SF,Ego,What did I just throw into the silver trash can?,It looks like you threw a plastic bottle into the trash can.,I just threw a bottle of cleaning solution into the silver trash can.,30.0,30,179,1.0,False,631,5880,0.1073,784,4,15000,0,64,1
Ego__0f650b0f-beaf-4839-bfec-cdd2189687e2,Ego__0f650b0f-beaf-4839-bfec-cdd2189687e2#e0q1,SM,Ego,I need a white towel now. Do you know where I can find it in this room?,There is a white towel either in the nearby cabinet or hanging on the wall. You can check there.,"Yes, I can find a towel in the kitchen. It's on the counter near the sink.",54.0,54,179,1.0,False,1125,10584,0.1063,1372,7,15000,0,64,1
