video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
AutoEvalMetaData__219,1412,OCR,Who is introducing the other three to Dancing?,"['Greg Hartley', 'Scott Rouse', 'Chase Hughes', 'Mark Bowden.']",Chase Hughes,C,B) Scott Rouse,B,0.0,105.47,106,273,1.0,False,723,20776,0.0348,1176,6,15000,0,64,1
AutoEvalMetaData__219,1413,OCR,Who is introducing the other three to Dancing?,"['Greg Hartley', 'Scott Rouse', 'Chase Hughes', 'Mark Bowden.']",Greg Hartley,A,B) Scott Rouse,B,0.0,197.47,198,273,1.0,False,758,38808,0.0195,1372,7,15000,0,64,1
AutoEvalMetaData__219,1414,OCR,Who is introducing the other three to Dancing?,"['Greg Hartley', 'Scott Rouse', 'Chase Hughes', 'Mark Bowden.']",Scott Rouse,B,B) Scott Rouse,B,100.0,272.47,273,273,1.0,False,782,53508,0.0146,1568,8,15000,0,64,1
AutoEvalMetaData__224,1463,OCR,What is displayed on the house number plate?,"['33-D', '56-E', '21-B', '12-A']",21-B,C,A) 33-D,A,0.0,64.78,65,113,1.0,False,515,12740,0.0404,588,3,15000,0,64,1
AutoEvalMetaData__224,1464,OCR,What text can be seen on the yellow sign in the background?,"['YOU GOT THIS', 'STAY POSITIVE', 'BE KIND ALWAYS', 'YOU ARE AWESOME']",YOU ARE AWESOME,D,C) BE KIND ALWAYS,C,0.0,112.78,113,113,1.0,False,729,22148,0.0329,980,5,15000,0,64,1
AutoEvalMetaData__226,1101,ATR,What is the prominent color of the obstacle on the structure?,"['Red.', 'Blue', 'Yellow', 'Green']",Red.,A,A) Red.,A,100.0,943.61,944,954,1.0,False,2967,185024,0.016,3136,16,15000,0,64,1
AutoEvalMetaData__226,1102,ATR,What type of clothing is the person wearing?,"['Summer dress', 'Wetsuit', 'Business suit', 'Bikini']",Wetsuit,B,B) Wetsuit,B,100.0,953.62,954,954,1.0,False,3001,186984,0.016,3332,17,15000,0,64,1
AutoEvalMetaData__227,1043,ATR,What shape is the bread on the plate?,"['The bread is a half-circle.', 'The bread is a sliced.', 'The bread is a triangle.', 'The bread is a square.']",The bread is a half-circle.,A,B) The bread is a sliced.,B,0.0,718.75,719,719,1.0,False,748,140924,0.0053,784,4,15000,0,64,1
AutoEvalMetaData__229,890,OJR,What type of meat is being cut on the board?,"['Pork chops', 'Beef steaks', 'Chicken breasts', 'Lamb shanks']",Chicken breasts,C,C) Chicken breasts,C,100.0,7.93,8,106,1.0,False,223,1568,0.1422,392,2,15000,0,64,1
AutoEvalMetaData__229,892,OJR,How many cloves of garlic are displayed on the table?,"['1', '2', '3', '4']",3,C,B) 2,B,0.0,30.93,31,106,1.0,False,372,6076,0.0612,588,3,15000,0,64,1
AutoEvalMetaData__229,891,OJR,What herb is being chopped in the bowl?,"['The herb being chopped in the bowl is basil.', 'The herb being chopped in the bowl is parsley.', 'The herb being chopped in the bowl is cilantro.', 'The herb being chopped in the bowl is dill.']",The herb being chopped in the bowl is parsley.,B,B) The herb being chopped in the bowl is parsley.,B,100.0,86.53,87,106,1.0,False,590,17052,0.0346,980,5,15000,0,64,1
AutoEvalMetaData__229,893,OJR,What vegetables are being cut on the chopping board?,"['garlic', 'Green onion fresh chives', 'Parsley', 'Green ball pepper']",Green ball pepper,D,B) Green onion fresh chives,B,0.0,105.53,106,106,1.0,False,656,20776,0.0316,1176,6,15000,0,64,1
AutoEvalMetaData__23,804,STU,Which player stands closer to the audience behind them?,"['The players in red shirts stand closer to the audience behind them.', 'The players in black shirts stand closer to the audience behind them.', 'The players in white shirts stand closer to the audience behind them.', 'The players in blue shirts stand closer to the audience behind them.']",The players in white shirts stand closer to the audience behind them.,C,A) The players in red shirts stand closer to the audience behind them.,A,0.0,8.04,9,96,1.0,False,207,1764,0.1173,392,2,15000,0,64,1
AutoEvalMetaData__23,805,STU,How many players are competing on the field now?,"['There are five players on the field.', 'There are three players on the field.', 'There are four players on the field.', 'There are two players on the field.']",There are two players on the field.,D,D) There are two players on the field.,D,100.0,35.04,36,96,1.0,False,285,7056,0.0404,588,3,15000,0,64,1
AutoEvalMetaData__23,808,STU,Which player is closer to the net?,"['The players in white shirts.', 'The players in blue shirts.', 'The players in red shirts.', 'The players in yellow shirts.']",The players in white shirts.,A,C) The players in red shirts.,C,0.0,61.56,62,96,1.0,False,378,12152,0.0311,784,4,15000,0,64,1
AutoEvalMetaData__23,806,STU,How many players are competing on the field now?,"['There are five players on the field.', 'There are three players on the field.', 'There are four players on the field.', 'There are two players on the field.']",There are four players on the field.,C,D) There are two players on the field.,D,0.0,66.04,67,96,1.0,False,379,13132,0.0289,980,5,15000,0,64,1
AutoEvalMetaData__23,807,STU,Which player stands closer to the audience behind them?,"['The players in green shirts.', 'The players in blue shirts.', 'The players in red shirts.', 'The players in yellow shirts.']",The players in red shirts.,C,C) The players in red shirts.,C,100.0,73.56,74,96,1.0,False,384,14504,0.0265,1176,6,15000,0,64,1
AutoEvalMetaData__23,1392,OCR,Who are the winners of the mixed team match listed on the scoreboard?,"['Yu-jie WANG / Han-sheng YANG', 'Wenmei Li/Xuanxuan LIU', 'Chia-hsin LEE / Chun Hsun TENG', 'Emma LIU / Darren CHEN']",Chia-hsin LEE / Chun Hsun TENG,C,C) Chia-hsin LEE / Chun Hsun TENG,C,100.0,88.56,89,96,1.0,False,404,17444,0.0232,1372,7,15000,0,64,1
AutoEvalMetaData__23,1393,OCR,What is the final score displayed for the match in the result table?,"['3 - 2', '2 - 0', '0 - 2', '2 - 3']",2 - 3,D,A) 3 - 2,A,0.0,95.56,96,96,1.0,False,434,18816,0.0231,1568,8,15000,0,64,1
AutoEvalMetaData__231,1380,OCR,What is the text on the screen now?,"['PREPARING THE VEGAN EGG MIXTURE', 'Vegan Eggless Eggs', 'WHAT DID I JUST HEAR', 'IS THIS EVEN REAL']",Vegan Eggless Eggs,B,B) Vegan Eggless Eggs,B,100.0,63.92,64,447,1.0,False,323,12544,0.0257,392,2,15000,0,64,1
AutoEvalMetaData__231,1381,OCR,What is the text on the screen now?,"['PREPARING THE VEGAN EGG MIXTURE', 'Vegan Eggless Eggs', 'WHAT DID I JUST HEAR', 'IS THIS EVEN REAL']",PREPARING THE VEGAN EGG MIXTURE,A,A) PREPARING THE VEGAN EGG MIXTURE,A,100.0,103.92,104,447,1.0,False,465,20384,0.0228,588,3,15000,0,64,1
AutoEvalMetaData__231,1378,OCR,What is the text on the screen now?,"['PREPARING THE VEGAN EGG MIXTURE', 'Vegan Eggless Eggs', 'WHAT DID I JUST HEAR', 'IS THIS EVEN REAL']",WHAT DID I JUST HEAR,C,A) PREPARING THE VEGAN EGG MIXTURE,A,0.0,358.92,359,447,1.0,False,1018,70364,0.0145,1176,6,15000,0,64,1
AutoEvalMetaData__231,1379,OCR,What word is written above the plate?,"['QUAIL EGG', 'OSTRICH EGG', 'CHICKEN EGG', 'DUCK EGG']",QUAIL EGG,A,A) QUAIL EGG,A,100.0,363.32,364,447,1.0,False,1035,71344,0.0145,1372,7,15000,0,64,1
AutoEvalMetaData__231,1382,OCR,What is the text on this packaging bag?,"['PREPARING THE VEGAN EGG MIXTURE', 'Vegan Eggless Eggs', 'WHAT DID I JUST HEAR', 'EGGLESS EGG']",EGGLESS EGG,D,D) EGGLESS EGG,D,100.0,446.92,447,447,1.0,False,1103,87612,0.0126,1568,8,15000,0,64,1
AutoEvalMetaData__233,1445,OCR,What text appears at the bottom of the scene when she is talking to someone in the car?,"[""'Siblings Ignore Little Sister'"", ""'Nobody wants to play with me.'"", ""'AJ can you push me?'"", ""'Can I use the swing?'""]",'Nobody wants to play with me.',B,C) 'AJ can you push me?',C,0.0,130.3,131,131,1.0,False,610,25676,0.0238,784,4,15000,0,64,1
AutoEvalMetaData__234,1341,OCR,What name and number are visible on the back of this person's jacket?,"['LAFFONT, 00', 'TOM, 21', 'MOTEEA, 18', 'GUS, 83']","GUS, 83",D,"B) TOM, 21",B,0.0,102.91,103,466,1.0,False,454,20188,0.0225,588,3,15000,0,64,1
AutoEvalMetaData__234,877,OJR,What type of vehicles are mainly seen traveling down the road?,"['Go-karts', 'Bicycles', 'Motorcycles', 'Cars']",Go-karts,A,A) Go-karts,A,100.0,121.27,122,466,1.0,False,516,23912,0.0216,784,4,15000,0,64,1
AutoEvalMetaData__234,878,OJR,How many go-karts are visible in the area?,"['One go-kart', 'Two go-karts', 'Three go-karts', 'Four go-karts']",Four go-karts,D,C) Three go-karts,C,0.0,154.84,155,466,1.0,False,574,30380,0.0189,980,5,15000,0,64,1
AutoEvalMetaData__234,1467,OCR,What is the name visible on the front go-karts?,"[""One of the go-karts has the name 'MOTEEA 181' visible on it."", ""One of the go-karts has the name 'MOTEEA 19' visible on it."", ""One of the go-karts has the name 'MOTEEA 18' visible on it."", ""One of the go-karts has the name 'MOTEEA 21' visible on it.""]",One of the go-karts has the name 'MOTEEA 18' visible on it.,C,C) One of the go-karts has the name 'MOTEEA,C,100.0,191.84,192,466,1.0,False,618,37632,0.0164,1176,6,15000,0,64,1
AutoEvalMetaData__234,1342,OCR,What name and number are visible on the back of this person's jacket?,"['LAFFONT, 00', 'TOM, 21', 'MOTEEA, 18', 'GUS, 83']","MOTEEA, 18",C,"C) MOTEEA, 18",C,100.0,308.91,309,466,1.0,False,844,60564,0.0139,1568,8,15000,0,64,1
AutoEvalMetaData__234,1340,OCR,What name and number are visible on the back of this person's jacket?,"['LAFFONT, 00', 'TOM, 21', 'MOTEEA, 18', 'GUS, 83']","LAFFONT, 00",A,"C) MOTEEA, 18",C,0.0,465.91,466,466,1.0,False,1292,91336,0.0141,2156,11,15000,0,64,1
AutoEvalMetaData__235,1040,ATR,What color is the man's wetsuit in this moment?,"['The wetsuit appears to be a dark color with bright logos or patterns.', 'The wetsuit looks predominantly black with neon accents.', 'The wetsuit is mostly dark blue with reflective strips.', 'The wetsuit appears to be dark with some light-colored highlights.']",The wetsuit appears to be dark with some light-colored highlights.,D,B) The wetsuit looks predominantly black with neon accents.,B,0.0,241.21,242,243,1.0,False,1327,47432,0.028,1372,7,15000,0,64,1
AutoEvalMetaData__235,1041,ATR,What kind of texture does the water appear to have?,"['The water appears to have a clear texture with a smooth surface.', 'The water appears to have a rough texture with visible waves.', 'The water appears to have a slightly murky texture with bubbles visible.', 'The water appears to have a frothy texture with some foam on top.']",The water appears to have a slightly murky texture with bubbles visible.,C,C) The water appears to have a slightly murky texture with bubbles visible.,C,100.0,242.21,243,243,1.0,False,1329,47628,0.0279,1568,8,15000,0,64,1
AutoEvalMetaData__236,869,OJR,What item is the boxer holding while being surrounded by others?,"['The boxer is holding a trophy.', 'The boxer is holding a microphone.', 'The boxer is holding a bouquet of flowers.', 'The boxer is holding a championship belt.']",The boxer is holding a championship belt.,D,D) The boxer is holding a championship belt.,D,100.0,658.8,659,659,1.0,False,966,129164,0.0075,980,5,15000,0,64,1
AutoEvalMetaData__24,1078,ATR,What type of accessory is the person wearing on their head?,"['The person is wearing a sun visor.', 'The person is wearing ski goggles.', 'The person is wearing a beanie.', 'The person is wearing a bucket hat.']",The person is wearing ski goggles.,B,B) The person is wearing ski goggles.,B,100.0,565.57,566,566,1.0,False,1729,110936,0.0156,1764,9,15000,0,64,1
AutoEvalMetaData__240,1301,ACR,What action is she performing in the beginning?,"['She is preparing to climb over a fence.', 'She is adjusting her scarf in the wind.', 'She is running away from the bull.', 'She is looking back at the bull nervously.']",She is running away from the bull.,C,C) She is running away from the bull.,C,100.0,151.33,152,167,1.0,False,720,29792,0.0242,784,4,15000,0,64,1
AutoEvalMetaData__240,1302,ACR,How is she trying to evade the bull?,"['She is ducking into a narrow alleyway.', 'She is pointing to the crowd.', 'She is trying to jump over the barrier.', 'She is rolling underneath a fence.']",She is trying to jump over the barrier.,C,B) She is pointing to the crowd.,B,0.0,160.33,161,167,1.0,False,750,31556,0.0238,980,5,15000,0,64,1
AutoEvalMetaData__240,1303,ACR,What gesture is she making when she stops on the field?,"['She is waving her hands.', 'She is pointing to the crowd.', 'She is making a fist pump.', 'She is waving her hands.']",She is waving her hands.,D,A) She is waving her hands.,A,0.0,166.33,167,167,1.0,False,781,32732,0.0239,1176,6,15000,0,64,1
AutoEvalMetaData__241,1433,OCR,What text is displayed on the lower left in the frame?,"['APPLY TODAY...', 'OPEN POSITIONS...', 'JOIN US NOW...', 'HIRING BUT...']",HIRING BUT...,D,B) OPEN POSITIONS...,B,0.0,354.83,355,355,1.0,False,1049,69580,0.0151,1176,6,15000,0,64,1
AutoEvalMetaData__242,774,STU,Where is the group gathered?,"['The group is gathered around the blue barrel.', 'The group is gathered under the large oak tree.', 'The group is gathered in front of the wooden shed.', 'The group is gathered near the bonfire pit.']",The group is gathered around the blue barrel.,A,C) The group is gathered in front of the wooden shed.,C,0.0,4.04,5,125,1.0,False,197,980,0.201,392,2,15000,0,64,1
AutoEvalMetaData__242,775,STU,What is inside the blue barrel from a top view?,"['A red bag filled with colorful marbles.', 'A small orange container with a white substance.', 'A rolled-up yellow tarp with straps around it.', 'A stack of neatly arranged mint-green envelopes.']",A small orange container with a white substance.,B,C) A rolled-up yellow tarp with straps around it.,C,0.0,13.04,14,125,1.0,False,204,2744,0.0743,588,3,15000,0,64,1
AutoEvalMetaData__242,859,OJR,What is coming out of the barrel at this moment?,"['Smoke.', 'Flames', 'A swarm of bees', 'A stream of water']",Smoke.,A,A) Smoke.,A,100.0,22.04,23,125,1.0,False,207,4508,0.0459,784,4,15000,0,64,1
AutoEvalMetaData__242,776,STU,What happens above the blue barrel after the people leave?,"['Smoke or vapor rises vertically above the blue barrel.', 'A bird briefly lands and takes off above the blue barrel.', 'A series of balloons drift slowly upwards above the blue barrel.', 'Leaves fall gently on the blue barrel from above.']",Smoke or vapor rises vertically above the blue barrel.,A,A) Smoke or vapor rises vertically above the blue barrel.,A,100.0,24.04,25,125,1.0,False,211,4900,0.0431,980,5,15000,0,64,1
AutoEvalMetaData__242,858,OJR,What is this person holding in his hands?,"['Bucket lid', 'Bucket', 'mobile phone', 'bag']",Bucket lid,A,B) Bucket,B,0.0,62.47999999999999,63,125,1.0,False,259,12348,0.021,1176,6,15000,0,64,1
AutoEvalMetaData__242,777,STU,Who put the lid back on top of the blue barrel.,"['The person in black with the white helmet.', 'The person in blue with the white helmet.', 'The employee wearing the red helmet.', 'The guy with the black gloves.']",The person in black with the white helmet.,A,A) The person in black with the white helmet.,A,100.0,124.8,125,125,1.0,False,296,24500,0.0121,1372,7,15000,0,64,1
AutoEvalMetaData__243,1434,OCR,What words are crossed out in the text?,"['new blender buyers', 'recent food processor purchasers', 'novice kitchen equipment owners', 'new Vitamix owners']",new Vitamix owners,D,D) new Vitamix owners,D,100.0,12.05,13,133,1.0,False,239,2548,0.0938,392,2,15000,0,64,1
AutoEvalMetaData__243,1435,OCR,What brand is the juicer?,"['Ninja', 'Vitamix', 'Breville', 'Cuisinart']",Vitamix,B,B) Vitamix,B,100.0,39.05,40,133,1.0,False,293,7840,0.0374,588,3,15000,0,64,1
AutoEvalMetaData__243,1044,ATR,What color is the shirt that the person is wearing?,"['The shirt is yellow.', 'The shirt is blue.', 'The shirt is white.', 'The shirt is green.']",The shirt is yellow.,A,A) The shirt is yellow.,A,100.0,61.9,62,133,1.0,False,336,12152,0.0276,784,4,15000,0,64,1
AutoEvalMetaData__243,1045,ATR,What shape are the containers on the shelf?,"['Cylindrical.', 'Cubical.', 'Spherical.', 'Rectangular prisms.']",Cylindrical.,A,A) Cylindrical.,A,100.0,90.92,91,133,1.0,False,373,17836,0.0209,980,5,15000,0,64,1
AutoEvalMetaData__243,1436,OCR,What is written on this note?,"['FEED ME!', 'WASH ME!', 'USE ME!', 'CLEAN ME!']",FEED ME!,A,A) FEED ME!,A,100.0,97.05,98,133,1.0,False,406,19208,0.0211,1176,6,15000,0,64,1
AutoEvalMetaData__243,1437,OCR,What are the words on the apron?,"['Ninja', 'Breville', 'Vitamix', 'Cuisinart']",Vitamix,C,C) Vitamix,C,100.0,107.05,108,133,1.0,False,427,21168,0.0202,1372,7,15000,0,64,1
AutoEvalMetaData__243,1046,ATR,What texture does the mixture appear to have?,"['Thick and creamy.', 'Smooth and liquidy.', 'Gritty and coarse.', 'Lumpy and uneven.']",Smooth and liquidy.,B,A) Thick and creamy.,A,0.0,132.84,133,133,1.0,False,491,26068,0.0188,1568,8,15000,0,64,1
AutoEvalMetaData__247,866,OJR,How many tent are visible in the area surrounding the person?,"['There are two tents in the area behind the person.', 'There one tent in the area behind the person.', 'There are three tents in the area behind the person.', 'There are four tents in the area behind the person.']",There one tent in the area behind the person.,B,B) There one tent in the area behind the person.,B,100.0,326.8,327,641,1.0,False,1316,64092,0.0205,1372,7,15000,0,64,1
AutoEvalMetaData__247,867,OJR,What type of vegetation is visible near the rocky area?,"['Cacti and rocks are visible near the rocky area.', 'Palm trees and sand are visible near the rocky area.', 'Ferns and logs are visible near the rocky area.', 'Grass and flowers are visible near the rocky area.']",Ferns and logs are visible near the rocky area.,C,C) Ferns and logs are visible near the rocky area.,C,100.0,632.13,633,641,1.0,False,2271,124068,0.0183,2352,12,15000,0,64,1
AutoEvalMetaData__247,868,OJR,What is the state of the person's hand shown?,"[""The person's hand is shown with a bandage."", ""The person's hand is shown with a tattoo."", ""The person's hand is shown with a glove."", ""The person's hand is shown with cuts and dirt.""]",The person's hand is shown with cuts and dirt.,D,D) The person's hand is shown with cuts and dirt.,D,100.0,640.13,641,641,1.0,False,2286,125636,0.0182,2548,13,15000,0,64,1
AutoEvalMetaData__248,1422,OCR,What brand is on the water bottle she is holding?,"['Volvic', 'Aquafina', 'Fiji', 'Evian']",Volvic,A,A) Volvic,A,100.0,180.84,181,286,1.0,False,355,35476,0.01,392,2,15000,0,64,1
AutoEvalMetaData__248,1423,OCR,What brand is on the bottle she is holding?,"['Volvic', 'PEPPERMINT', 'ROSEMARY', 'JASMINE']",ROSEMARY,C,A) Volvic,A,0.0,259.84,260,286,1.0,False,526,50960,0.0103,588,3,15000,0,64,1
AutoEvalMetaData__248,1077,ATR,What type of clothing is the person wearing?,"['Black jacket.', 'Green t-shirt.', 'Gray hoodie.', 'White shirt.']",White shirt.,D,D) White shirt.,D,100.0,285.24,286,286,1.0,False,619,56056,0.011,784,4,15000,0,64,1
AutoEvalMetaData__249,899,OJR,What is the type of container the person is holding while standing in the bathroom?,"[""A small bottle of essential oil labeled 'Lavender'."", ""A small bottle of essential oil labeled 'Jasmine'."", ""A small bottle of essential oil labeled 'Rose'."", ""A small bottle of essential oil labeled 'Peppermint'.""]",A small bottle of essential oil labeled 'Jasmine'.,B,A) A small bottle of essential oil labeled 'Lavender'.,A,0.0,208.2,209,287,1.0,False,734,40964,0.0179,784,4,15000,0,64,1
AutoEvalMetaData__249,900,OJR,What items are currently visible in the lunchbox?,"['string cheese', 'box of raisins', 'granola bar', 'pouch of apple sauce']",pouch of apple sauce,D,D),D,100.0,276.27,277,287,1.0,False,851,54292,0.0157,980,5,15000,0,64,1
AutoEvalMetaData__249,901,OJR,How many different types of food items are packed in the lunchbox?,"['The lunchbox contains five distinct types of food items.', 'There are four different types of food items in the lunchbox.', 'Inside the lunchbox, you will find three various kinds of food items.', 'The lunchbox is packed with a total of six different food items.']",There are four different types of food items in the lunchbox.,B,B) There are four different types of food items in the lunchbox.,B,100.0,280.27,281,287,1.0,False,858,55076,0.0156,1176,6,15000,0,64,1
AutoEvalMetaData__249,902,OJR,What is the content in the zip bag that is being held?,"['Glazed almonds.', 'Sweet caramel popcorn.', 'Spicy corn chips.', 'Crunchy potato snacks.']",Crunchy potato snacks.,D,D) Crunchy potato snacks.,D,100.0,286.27,287,287,1.0,False,877,56252,0.0156,1372,7,15000,0,64,1
AutoEvalMetaData__250,1311,ACR,What is she doing with the chicken in her hands?,"['She is placing the chicken into a pot of water.', 'She is putting the chicken down.', 'She is holding the chicken while preparing to cook it.', 'She is cutting the chicken into smaller pieces.']",She is putting the chicken down.,B,C) She is holding the chicken while preparing to cook it.,C,0.0,157.89,158,329,1.0,False,1079,30968,0.0348,1176,6,15000,0,64,1
AutoEvalMetaData__250,950,OJR,What device is being interacted with?,"['Smartphone.', 'Laptop.', 'Tablet.', 'Desktop computer.']",Tablet.,C,C) Tablet.,C,100.0,213.95,214,329,1.0,False,1251,41944,0.0298,1372,7,15000,0,64,1
AutoEvalMetaData__250,951,OJR,How many exercise balls can be seen?,"['Three exercise balls are visible.', 'Four exercise balls are visible.', 'Two exercise balls are visible.', 'One exercise ball is visible.']",Two exercise balls are visible.,C,D) One exercise ball is visible.,D,0.0,328.15,329,329,1.0,False,1754,64484,0.0272,1960,10,15000,0,64,1
AutoEvalMetaData__252,800,STU,What is the orientation of the tree with lights in relation to the two children?,"[""The tree with lights is in front and slightly to the right of the children from the viewer's perspective."", ""The tree with lights is to the right and a little bit behind the children from the observer's point of view."", ""The tree with lights is behind and slightly to the left of the two children from the viewer's perspective."", 'The tree with lights is directly to the left and slightly in front of the children as seen by the viewer.']",The tree with lights is behind and slightly to the left of the two children from the viewer's perspective.,C,C) The tree with lights is behind and slightly to the left of the two,C,100.0,83.72,84,385,1.0,False,422,16464,0.0256,588,3,15000,0,64,1
AutoEvalMetaData__252,799,STU,What is the position of the two bowls in relation to the food on the table?,"['The bowls are to the right of the food.', 'The bowls are in front of the food.', 'The bowls are to the left of the food.', 'The bowls are behind the food.']",The bowls are behind the food.,D,B) The bowls are in front of the food.,B,0.0,140.72,141,385,1.0,False,480,27636,0.0174,784,4,15000,0,64,1
AutoEvalMetaData__252,801,STU,What is the person on the left holding in front of them?,"['A blue notebook.', 'A small potato.', 'A red apple.', 'A white egg.']",A small potato.,B,B) A small potato.,B,100.0,384.68,385,385,1.0,False,635,75460,0.0084,980,5,15000,0,64,1
AutoEvalMetaData__254,1440,OCR,What name is on the cardboard house?,"['Ziggy', 'Coco', 'BiBi', 'Maxi']",BiBi,C,C) BiBi,C,100.0,21.27,22,294,1.0,False,219,4312,0.0508,392,2,15000,0,64,1
AutoEvalMetaData__254,1035,ATR,What color is the soup in the bowl that appears in the scene?,"['The soup is green.', 'The soup is red.', 'The soup is yellow.', 'The soup is blue.']",The soup is green.,A,A) The soup is green.,A,100.0,237.9,238,294,1.0,False,541,46648,0.0116,784,4,15000,0,64,1
AutoEvalMetaData__254,1295,ACR,What is the man in the red shirt doing?,"['He is serving rice.', 'He is cooking.', 'He is using chopsticks to pick up food.', 'He is cutting fruit with a knife.']",He is using chopsticks to pick up food.,C,C) He is using chopsticks to pick up food.,C,100.0,271.13,272,294,1.0,False,567,53312,0.0106,980,5,15000,0,64,1
AutoEvalMetaData__254,1296,ACR,How is the monkey in the orange shirt eating?,"['The monkey is eating while sitting down.', 'The monkey is eating using a spoon.', 'The monkey is eating with its hands.', 'The monkey is eating with a fork.']",The monkey is eating with a fork.,D,B) The monkey is eating using a spoon.,B,0.0,293.13,294,294,1.0,False,588,57624,0.0102,1176,6,15000,0,64,1
AutoEvalMetaData__255,1438,OCR,What is the text above the person in black saying?,"['Haha! Things are about to get spicy!', ""Hehehehe! You're in trouble now!"", 'Hohoho! You’ve stepped into the arena!', 'Teehee! This is where it gets interesting!']",Hehehehe! You're in trouble now!,B,D) Teehee! This is where it gets interesting!,D,0.0,162.73,163,434,1.0,False,752,31948,0.0235,784,4,15000,0,64,1
AutoEvalMetaData__255,1439,OCR,What is the statement that strong man just made?,"['Repercussions will be drastic.', ""Hehehehe! You're in trouble now!"", 'The punishment will be severe.', ""DON'T STAND THERE! MOW THE LAWN!""]",The punishment will be severe.,C,D) DON'T STAND THERE! MOW THE LAWN!,D,0.0,188.75,189,434,1.0,False,812,37044,0.0219,980,5,15000,0,64,1
AutoEvalMetaData__255,1100,ATR,What is the hairstyle of the person holding an ice cream?,"['The person has long hair tied in a bun.', 'The person has short curly hair.', 'The person has medium-length hair with bangs.', 'The person has wavy hair styled in a braid.']",The person has long hair tied in a bun.,A,A) The person has long hair tied in a bun.,A,100.0,433.33,434,434,1.0,False,1582,85064,0.0186,1764,9,15000,0,64,1
AutoEvalMetaData__256,1284,ACR,What is she doing?,"['She is working with computer.', 'She is holding her hands together.', 'She is waving with both hands.', 'She is forming a heart shape with her fingers.']",She is working with computer.,A,A) She is working with computer.,A,100.0,87.75,88,181,1.0,False,374,17248,0.0217,392,2,15000,0,64,1
AutoEvalMetaData__256,1285,ACR,What is she doing?,"['She is drinking water.', 'She is working with computer.', 'She is reading a book.', 'She is doing a deadlift.']",She is drinking water.,A,D) She is doing a deadlift.,D,0.0,125.75,126,181,1.0,False,469,24696,0.019,588,3,15000,0,64,1
AutoEvalMetaData__256,1286,ACR,What is she doing?,"['She is working with computer.', 'She is doing a deadlift.', 'She is cleaning the floor.', 'She is washing dishes.']",She is washing dishes.,D,D) She is washing dishes.,D,100.0,180.75,181,181,1.0,False,589,35476,0.0166,784,4,15000,0,64,1
AutoEvalMetaData__256,1287,ACR,What is she doing?,"['She is working with computer.', 'She is doing a deadlift.', 'She is sweep the floor.', 'She is washing dishes.']",She is sweep the floor.,C,D) She is washing dishes.,D,0.0,180.75,181,181,1.0,False,589,35476,0.0166,784,4,15000,0,64,1
AutoEvalMetaData__257,847,OJR,What is the girl holding in her hand while sitting at the sofa?,"['The girl is holding a small chalkboard.', 'The girl is holding a flower.', 'The girl is holding a cup.', 'The girl is holding a book.']",The girl is holding a small chalkboard.,A,A) The girl is holding a small chalkboard.,A,100.0,335.17,336,336,1.0,False,1648,65856,0.025,1764,9,15000,0,64,1
AutoEvalMetaData__258,745,STU,Which hand is the person holding the baby with?,"['The person is holding the baby with their left hand.', 'The person is cradling the baby against their chest with one hand supporting the head.', 'The person is holding the baby with both hands.', 'The person is holding the baby with their right hand.']",The person is holding the baby with both hands.,C,C) The person is holding the baby with both hands.,C,100.0,139.66,140,512,1.0,False,712,27440,0.0259,784,4,15000,0,64,1
AutoEvalMetaData__258,746,STU,What is the person doing?,"[""The baby is cradled in the woman's arms."", 'The boy and the girl are kissing.', 'This person is covering his face with his hands.', ""The baby is cradled in the man's arms.""]",The baby is cradled in the man's arms.,D,C) This person is covering his face with his hands.,C,0.0,168.67000000000002,169,512,1.0,False,731,33124,0.0221,980,5,15000,0,64,1
AutoEvalMetaData__258,748,STU,Whose arms is this baby in?,"['The woman in black is holding the baby.', 'The man in black T-shirt is holding the baby.', 'A little boy in a blue dress.', 'The baby is being held by a relative who arrived just a moment ago.']",The woman in black is holding the baby.,A,A) The woman in black is holding the baby.,A,100.0,414.7,415,512,1.0,False,1542,81340,0.019,1960,10,15000,0,64,1
AutoEvalMetaData__258,747,STU,What direction is the person on the left facing relative to the person holding the baby?,"['The person on the left is facing the same direction as the person holding the baby.', 'The person on the left is standing sideways to the person holding the baby.', 'The person on the left is turned away from the person holding the baby.', 'The person on the left is facing towards the person holding the baby.']",The person on the left is facing towards the person holding the baby.,D,D) The person on the left is facing towards the person holding the baby.,D,100.0,450.69,451,512,1.0,False,1622,88396,0.0183,2156,11,15000,0,64,1
AutoEvalMetaData__258,749,STU,Where is the pink blanket relative to the baby in the car seat?,"['The pink blanket is folded neatly next to the baby in the car seat, not covering them at all.', 'The pink blanket is draped over the car seat, partially covering the baby from above.', ""The pink blanket is hanging over the back of the car seat, providing extra padding for the baby's head."", 'The pink blanket is tucked around the baby, covering them completely within the car seat for warmth.']","The pink blanket is draped over the car seat, partially covering the baby from above.",B,"B) The pink blanket is draped over the car seat, partially covering the baby",B,100.0,511.74,512,512,1.0,False,1781,100352,0.0177,2352,12,15000,0,64,1
