video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
COIN__lPt48FczK6w.mp4,COIN__lPt48FczK6w.mp4#q2,Step Localization,How long has the person in the scene been performing the 'assemble the cushion and the backrest'?,"['8-9s', '5-6s', '50-51s', '26-27s']",5-6s,B,B) 5-6s,B,100.0,155.0,156,165,1.0,False,632,30576,0.0207,1176,6,15000,0,64,1
COIN__lPt48FczK6w.mp4,COIN__lPt48FczK6w.mp4#q3,Step Verification,Is the person in the current frame still performing the 'assemble the cushion and the backrest'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,164.0,165,165,1.0,False,649,32340,0.0201,1372,7,15000,0,64,1
COIN__hcP1So3_Qr0.mp4,COIN__hcP1So3_Qr0.mp4#q0,Step Verification,Is the person in the current frame still performing the 'turn off the balde screw'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,82.0,83,209,1.0,False,530,16268,0.0326,588,3,15000,0,64,1
COIN__hcP1So3_Qr0.mp4,COIN__hcP1So3_Qr0.mp4#q1,Step Localization,How long has the person in the scene been performing the 'install the new blade'?,"['8-9s', '10-11s', '15-16s', '5-6s']",5-6s,D,A) 8-9s,A,0.0,167.0,168,209,1.0,False,821,32928,0.0249,980,5,15000,0,64,1
COIN__hcP1So3_Qr0.mp4,COIN__hcP1So3_Qr0.mp4#q2,Procedure Recall,How long has the person been performing the 'tighten the blade screw' in the last 120 seconds?,"['14-15s', '81-82s', '22-23s', '50-51s']",22-23s,C,A) 14-15s,A,0.0,208.0,209,209,1.0,False,921,40964,0.0225,1176,6,15000,0,64,1
COIN__7p7hKcxVPf8.mp4,COIN__7p7hKcxVPf8.mp4#q0,Step Verification,Is the person in the current frame still performing the 'grind the coffee beans'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,25.0,26,43,1.0,False,299,5096,0.0587,392,2,15000,0,64,1
COIN__7p7hKcxVPf8.mp4,COIN__7p7hKcxVPf8.mp4#q1,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['make hummus', 'make matcha tea', 'make tea', 'make coffee']",make coffee,D,D) make coffee,D,100.0,41.0,42,43,1.0,False,351,8232,0.0426,588,3,15000,0,64,1
COIN__7p7hKcxVPf8.mp4,COIN__7p7hKcxVPf8.mp4#q2,Procedure Recall,How long has the person been performing the 'filtrate the coffee beans' in the last 15 seconds?,"['38-39s', '3-4s', '36-37s', '12-13s']",3-4s,B,B) 3-4s,B,100.0,42.0,43,43,1.0,False,352,8428,0.0418,784,4,15000,0,64,1
COIN__QInuE1KwCZM.mp4,COIN__QInuE1KwCZM.mp4#q0,Step Localization,How long has the person in the scene been performing the 'take out the filter'?,"['26-27s', '19-20s', '33-34s', '9-10s']",19-20s,B,D) 9-10s,D,0.0,40.0,41,95,1.0,False,244,8036,0.0304,392,2,15000,0,64,1
COIN__QInuE1KwCZM.mp4,COIN__QInuE1KwCZM.mp4#q1,Step Verification,Is the person in the current frame still performing the 'fit on the filter'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,84.0,85,95,1.0,False,309,16660,0.0185,588,3,15000,0,64,1
COIN__QInuE1KwCZM.mp4,COIN__QInuE1KwCZM.mp4#q2,Goal/Step Prediction,My goal is 'replace filter for air purifier'. What are the next steps I should take?,"['clean up the filter', 'reset the switch and screw on the screws used to fix the switch', 'fit on the shell', 'fry or roast or braise']",fit on the shell,C,C) fit on the shell,C,100.0,87.0,88,95,1.0,False,311,17248,0.018,784,4,15000,0,64,1
COIN__QInuE1KwCZM.mp4,COIN__QInuE1KwCZM.mp4#q3,Procedure Recall,Which action did the person perform for the longest duration in the last 90 seconds?,"['clean up the filter', 'mix the raw materials', 'take out the filter', 'stick or bind flower to the frame']",take out the filter,C,C) take out the filter,C,100.0,94.0,95,95,1.0,False,319,18620,0.0171,980,5,15000,0,64,1
COIN__lpwdoT-FDlY.mp4,COIN__lpwdoT-FDlY.mp4#q0,Step Localization,How long has the person in the scene been performing the 'install the closestool again'?,"['13-14s', '31-32s', '18-19s', '23-24s']",18-19s,C,C) 18-19s,C,100.0,89.0,90,123,1.0,False,561,17640,0.0318,588,3,15000,0,64,1
COIN__lpwdoT-FDlY.mp4,COIN__lpwdoT-FDlY.mp4#q1,Procedure Recall,What goal was achieved in this video?,"['replace faucet', 'install closestool', 'install curtain', 'assemble bed']",install closestool,B,B) install closestool,B,100.0,118.0,119,123,1.0,False,624,23324,0.0268,784,4,15000,0,64,1
COIN__lpwdoT-FDlY.mp4,COIN__lpwdoT-FDlY.mp4#q2,Step Verification,Is the person in the current frame still performing the 'install the closestool again'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,122.0,123,123,1.0,False,634,24108,0.0263,980,5,15000,0,64,1
COIN__VZyRXQaKI4o.mp4,COIN__VZyRXQaKI4o.mp4#q0,Step Verification,Is the person in the current frame still performing the 'take out the wiper'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,13.0,14,22,1.0,False,228,2744,0.0831,392,2,15000,0,64,1
COIN__VZyRXQaKI4o.mp4,COIN__VZyRXQaKI4o.mp4#q1,Procedure Recall,What goal was achieved in this video?,"['replace rearview mirror glass', 'replace a wiper head', 'replace car window', 'polish car']",replace a wiper head,B,B) replace a wiper head,B,100.0,21.0,22,22,1.0,False,239,4312,0.0554,588,3,15000,0,64,1
COIN__Lxu7uLEdM2A.mp4,COIN__Lxu7uLEdM2A.mp4#q0,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['perform CPR', 'wash hair', 'wash dog', 'use neti pot']",wash hair,B,B) wash hair,B,100.0,61.0,62,143,1.0,False,333,12152,0.0274,392,2,15000,0,64,1
COIN__Lxu7uLEdM2A.mp4,COIN__Lxu7uLEdM2A.mp4#q1,Step Verification,Is the person in the current frame still performing the 'apply the shampoo or hair conditioner'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,63.0,64,143,1.0,False,340,12544,0.0271,588,3,15000,0,64,1
COIN__Lxu7uLEdM2A.mp4,COIN__Lxu7uLEdM2A.mp4#q2,Step Localization,How long has the person in the scene been performing the 'scratch the hair carefully'?,"['24-25s', '9-10s', '19-20s', '7-8s']",24-25s,A,B) 9-10s,B,0.0,84.0,85,143,1.0,False,372,16660,0.0223,784,4,15000,0,64,1
COIN__Lxu7uLEdM2A.mp4,COIN__Lxu7uLEdM2A.mp4#q3,Procedure Recall,What goal was achieved in this video?,"['remove blackheads with glue', 'perform CPR', 'shave beard', 'wash hair']",wash hair,D,D) wash hair,D,100.0,142.0,143,143,1.0,False,463,28028,0.0165,980,5,15000,0,64,1
COIN__vlHlMM7Zris.mp4,COIN__vlHlMM7Zris.mp4#q0,Step Localization,How long has the person in the scene been performing the 'filtrate with a filter'?,"['6-7s', '10-11s', '36-37s', '14-15s']",10-11s,B,A) 6-7s,A,0.0,109.0,110,206,1.0,False,508,21560,0.0236,588,3,15000,0,64,1
COIN__vlHlMM7Zris.mp4,COIN__vlHlMM7Zris.mp4#q1,Procedure Recall,What goal was achieved in this video?,"['replace memory chip', 'use soy milk maker', 'refill cartridge', 'change toner cartridge']",use soy milk maker,B,B) use soy milk maker,B,100.0,203.0,204,206,1.0,False,739,39984,0.0185,980,5,15000,0,64,1
COIN__vlHlMM7Zris.mp4,COIN__vlHlMM7Zris.mp4#q2,Step Verification,Is the person in the current frame still performing the 'pour into a glass'?,"['Yes', 'No']",No,B,B) No,B,100.0,205.0,206,206,1.0,False,743,40376,0.0184,1176,6,15000,0,64,1
COIN__IjgRXlxHy9o.mp4,COIN__IjgRXlxHy9o.mp4#q0,Step Localization,How long has the person in the scene been performing the 'peel off the garlics'?,"['6-7s', '10-11s', '18-19s', '13-14s']",6-7s,A,A) 6-7s,A,100.0,17.0,18,107,1.0,False,236,3528,0.0669,392,2,15000,0,64,1
COIN__IjgRXlxHy9o.mp4,COIN__IjgRXlxHy9o.mp4#q1,Goal/Step Prediction,My goal is 'smash garlic'. What are the next steps I should take?,"['pour some salt to the garlics', 'stir the ingredients', 'cut up the garlics', 'put on the hair extensions']",cut up the garlics,C,C) cut up the garlics,C,100.0,78.0,79,107,1.0,False,571,15484,0.0369,784,4,15000,0,64,1
COIN__IjgRXlxHy9o.mp4,COIN__IjgRXlxHy9o.mp4#q2,Step Verification,Is the person in the current frame still performing the 'cut up the garlics'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,85.0,86,107,1.0,False,602,16856,0.0357,980,5,15000,0,64,1
COIN__IjgRXlxHy9o.mp4,COIN__IjgRXlxHy9o.mp4#q3,Procedure Recall,How long has the person been performing the 'smash the garlics with the knife face' in the last 60 seconds?,"['20-21s', '10-11s', '54-55s', '39-40s']",10-11s,B,C) 54-55s,C,0.0,106.0,107,107,1.0,False,734,20972,0.035,1176,6,15000,0,64,1
COIN__Dn55bHrTbcc.mp4,COIN__Dn55bHrTbcc.mp4#q0,Step Localization,How long has the person in the scene been performing the 'march into the area and salute'?,"['15-16s', '12-13s', '35-36s', '6-7s']",12-13s,B,D) 6-7s,D,0.0,18.0,19,120,1.0,False,297,3724,0.0798,392,2,15000,0,64,1
COIN__Dn55bHrTbcc.mp4,COIN__Dn55bHrTbcc.mp4#q1,Step Verification,Is the person in the current frame still performing the 'exit from the area and salute'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,118.0,119,120,1.0,False,620,23324,0.0266,784,4,15000,0,64,1
COIN__Dn55bHrTbcc.mp4,COIN__Dn55bHrTbcc.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'practise pole vault'?,"['Yes', 'No']",No,B,B) No,B,100.0,119.0,120,120,1.0,False,623,23520,0.0265,980,5,15000,0,64,1
COIN__yCpryzS8_6k.mp4,COIN__yCpryzS8_6k.mp4#q0,Procedure Recall,What goal was achieved in this video?,"['make strawberry smoothie', 'make salad', 'roast chestnut', 'make tea']",roast chestnut,C,C) roast chestnut,C,100.0,11.0,12,15,1.0,False,215,2352,0.0914,392,2,15000,0,64,1
COIN__yCpryzS8_6k.mp4,COIN__yCpryzS8_6k.mp4#q1,Step Verification,Is the person in the current frame still performing the 'fry or roast or braise'?,"['Yes', 'No']",No,B,B) No,B,100.0,16.0,15,15,1.0,True,223,2940,0.0759,588,3,15000,0,64,1
COIN__wDLKxXpF_sE.mp4,COIN__wDLKxXpF_sE.mp4#q0,Step Localization,How long has the person in the scene been performing the 'knead the raw sugar'?,"['41-42s', '9-10s', '26-27s', '15-16s']",26-27s,C,B) 9-10s,B,0.0,30.0,31,170,1.0,False,404,6076,0.0665,588,3,15000,0,64,1
COIN__wDLKxXpF_sE.mp4,COIN__wDLKxXpF_sE.mp4#q1,Procedure Recall,How long has the person been performing the 'knead the raw sugar' in the last 150 seconds?,"['20-21s', '33-34s', '55-56s', '27-28s']",55-56s,C,D) 27-28s,D,0.0,160.0,161,170,1.0,False,732,31556,0.0232,980,5,15000,0,64,1
COIN__wDLKxXpF_sE.mp4,COIN__wDLKxXpF_sE.mp4#q2,Step Verification,Is the person in the current frame still performing the 'paint on sugar'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,169.0,170,170,1.0,False,748,33320,0.0224,1176,6,15000,0,64,1
COIN__6g0z0P1Y71k.mp4,COIN__6g0z0P1Y71k.mp4#q0,Step Verification,Is the person in the current frame still performing the 'press the corresponding button'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,17.0,18,24,1.0,False,230,3528,0.0652,392,2,15000,0,64,1
COIN__6g0z0P1Y71k.mp4,COIN__6g0z0P1Y71k.mp4#q1,Step Localization,How long has the person in the scene been performing the 'press the corresponding button'?,"['9-10s', '22-23s', '28-29s', '6-7s']",6-7s,D,D) 6-7s,D,100.0,17.0,18,24,1.0,False,230,3528,0.0652,392,2,15000,0,64,1
COIN__6g0z0P1Y71k.mp4,COIN__6g0z0P1Y71k.mp4#q2,Procedure Recall,How long has the person been performing the 'press the corresponding button' in the last 15 seconds?,"['24-25s', '6-7s', '35-36s', '47-48s']",6-7s,B,B) 6-7s,B,100.0,23.0,24,24,1.0,False,245,4704,0.0521,588,3,15000,0,64,1
COIN__cJ5zrFzFnCs.mp4,COIN__cJ5zrFzFnCs.mp4#q0,Step Verification,Is the person in the current frame still performing the 'take out the shell'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,55.0,56,108,1.0,False,484,10976,0.0441,588,3,15000,0,64,1
COIN__cJ5zrFzFnCs.mp4,COIN__cJ5zrFzFnCs.mp4#q1,Step Localization,How long has the person in the scene been performing the 'fit on the shell'?,"['13-14s', '17-18s', '8-9s', '117-118s']",8-9s,C,C) 8-9s,C,100.0,103.0,104,108,1.0,False,686,20384,0.0337,980,5,15000,0,64,1
COIN__cJ5zrFzFnCs.mp4,COIN__cJ5zrFzFnCs.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'use sewing machine'?,"['Yes', 'No']",No,B,B) No,B,100.0,107.0,108,108,1.0,False,710,21168,0.0335,1176,6,15000,0,64,1
COIN__IFzeOVYqfKs.mp4,COIN__IFzeOVYqfKs.mp4#q0,Step Verification,Is the person in the current frame still performing the 'fit on the filter'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,86.0,87,111,1.0,False,519,17052,0.0304,588,3,15000,0,64,1
COIN__IFzeOVYqfKs.mp4,COIN__IFzeOVYqfKs.mp4#q1,Step Localization,How long has the person in the scene been performing the 'fit on the filter'?,"['14-15s', '24-25s', '18-19s', '6-7s']",14-15s,A,A) 14-15s,A,100.0,89.0,90,111,1.0,False,529,17640,0.03,784,4,15000,0,64,1
COIN__IFzeOVYqfKs.mp4,COIN__IFzeOVYqfKs.mp4#q2,Goal/Step Prediction,My goal is 'replace filter for air purifier'. What are the next steps I should take?,"['put on the hair extensions', 'fit on the shell', 'clean the scratch', 'take out the filter']",fit on the shell,B,D) take out the filter,D,0.0,91.0,92,111,1.0,False,535,18032,0.0297,980,5,15000,0,64,1
COIN__IFzeOVYqfKs.mp4,COIN__IFzeOVYqfKs.mp4#q3,Procedure Recall,Which action did the person perform for the longest duration in the last 60 seconds?,"['wipe the detergent', 'fit on the shell', 'install peripherals inside the case', 'press the resetting button']",fit on the shell,B,B) fit on the shell,B,100.0,110.0,111,111,1.0,False,572,21756,0.0263,1176,6,15000,0,64,1
COIN___oUI7ldi8W0.mp4,COIN___oUI7ldi8W0.mp4#q0,Step Localization,How long has the person in the scene been performing the 'aim at the pin'?,"['9-10s', '14-15s', '38-39s', '11-12s']",14-15s,B,A) 9-10s,A,0.0,64.0,65,99,1.0,False,544,12740,0.0427,588,3,15000,0,64,1
COIN___oUI7ldi8W0.mp4,COIN___oUI7ldi8W0.mp4#q1,Step Verification,Is the person in the current frame still performing the 'push the pin out'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,86.5,87,99,1.0,False,635,17052,0.0372,784,4,15000,0,64,1
COIN___oUI7ldi8W0.mp4,COIN___oUI7ldi8W0.mp4#q2,Goal/Step Prediction,My goal is 'resize watch band'. What are the next steps I should take?,"['show the blank paper', 'put the pin in', 'push the pin out', 'bake pizza']",push the pin out,C,C) push the pin out,C,100.0,94.0,95,99,1.0,False,655,18620,0.0352,980,5,15000,0,64,1
COIN___oUI7ldi8W0.mp4,COIN___oUI7ldi8W0.mp4#q3,Procedure Recall,Which action did the person perform for the longest duration in the last 30 seconds?,"['push the pin out', 'remove the old watch band and reconnect', 'flatten the dough', 'use screwdriver or electirc screwdriver to release the wire in the wall from the switch']",push the pin out,A,B) remove the old watch band and reconnect,B,0.0,98.0,99,99,1.0,False,664,19404,0.0342,1176,6,15000,0,64,1
COIN__jlfzppl3QHQ.mp4,COIN__jlfzppl3QHQ.mp4#q0,Step Verification,Is the person in the current frame still performing the 'prepare the frame'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,99.0,100,142,1.0,False,437,19600,0.0223,588,3,15000,0,64,1
COIN__jlfzppl3QHQ.mp4,COIN__jlfzppl3QHQ.mp4#q1,Step Localization,How long has the person in the scene been performing the 'prepare the frame'?,"['13-14s', '11-12s', '21-22s', '7-8s']",13-14s,A,B) 11-12s,B,0.0,101.0,102,142,1.0,False,439,19992,0.022,784,4,15000,0,64,1
COIN__jlfzppl3QHQ.mp4,COIN__jlfzppl3QHQ.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'make flower crown'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,141.0,142,142,1.0,False,475,27832,0.0171,980,5,15000,0,64,1
COIN__b0ahREpQqsM.mp4,COIN__b0ahREpQqsM.mp4#q0,Goal/Step Prediction,My goal is 'make salmon'. What are the next steps I should take?,"['knock in the nails', 'load the dish', 'add decoration', 'fix the wind mill on the bracket']",load the dish,B,B) load the dish,B,100.0,69.0,70,145,1.0,False,320,13720,0.0233,392,2,15000,0,64,1
COIN__b0ahREpQqsM.mp4,COIN__b0ahREpQqsM.mp4#q1,Procedure Recall,What actions did the person perform in sequence in the last 30 seconds?,"['fry salmon -> add seasoning -> fry salmon', 'add seasoning on the salmon -> add seasoning -> fry salmon', 'add seasoning -> load the dish -> fry salmon', 'fry salmon -> load the dish']",fry salmon -> add seasoning -> fry salmon,A,B) add seasoning on the salmon -> add seasoning -> fry salmon,B,0.0,112.0,113,145,1.0,False,377,22148,0.017,588,3,15000,0,64,1
COIN__b0ahREpQqsM.mp4,COIN__b0ahREpQqsM.mp4#q2,Step Verification,Is the person in the current frame still performing the 'fry salmon'?,"['Yes', 'No']",No,B,B) No,B,100.0,117.0,118,145,1.0,False,392,23128,0.0169,784,4,15000,0,64,1
COIN__b0ahREpQqsM.mp4,COIN__b0ahREpQqsM.mp4#q3,Step Localization,How long has the person in the scene been performing the 'fry salmon'?,"['16-17s', '5-6s', '26-27s', '32-33s']",5-6s,B,A) 16-17s,A,0.0,144.0,145,145,1.0,False,431,28420,0.0152,980,5,15000,0,64,1
COIN__MajUq12Wstw.mp4,COIN__MajUq12Wstw.mp4#q0,Step Localization,How long has the person in the scene been performing the 'wrap the pipe band'?,"['31-32s', '69-70s', '8-9s', '14-15s']",8-9s,C,C) 8-9s,C,100.0,83.0,84,134,1.0,False,616,16464,0.0374,784,4,15000,0,64,1
COIN__MajUq12Wstw.mp4,COIN__MajUq12Wstw.mp4#q1,Procedure Recall,How long has the person been performing the 'install the new shower head' in the last 60 seconds?,"['17-18s', '5-6s', '30-31s', '24-25s']",24-25s,D,D) 24-25s,D,100.0,117.0,118,134,1.0,False,787,23128,0.034,980,5,15000,0,64,1
COIN__MajUq12Wstw.mp4,COIN__MajUq12Wstw.mp4#q2,Step Verification,Is the person in the current frame still performing the 'install the new shower head'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,133.0,134,134,1.0,False,835,26264,0.0318,1176,6,15000,0,64,1
COIN__0-KNi82OfNw.mp4,COIN__0-KNi82OfNw.mp4#q0,Step Localization,How long has the person in the scene been performing the 'brew tea and stir'?,"['17-18s', '6-7s', '36-37s', '12-13s']",36-37s,C,A) 17-18s,A,0.0,86.0,87,108,1.0,False,373,17052,0.0219,392,2,15000,0,64,1
COIN__0-KNi82OfNw.mp4,COIN__0-KNi82OfNw.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'make tea'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,102.0,103,108,1.0,False,384,20188,0.019,588,3,15000,0,64,1
COIN__0-KNi82OfNw.mp4,COIN__0-KNi82OfNw.mp4#q2,Step Verification,Is the person in the current frame still performing the 'brew tea and stir'?,"['Yes', 'No']",No,B,B) No,B,100.0,107.0,108,108,1.0,False,388,21168,0.0183,784,4,15000,0,64,1
COIN__9eR7x93WqA8.mp4,COIN__9eR7x93WqA8.mp4#q0,Step Verification,Is the person in the current frame still performing the 'fry eggs'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,88.0,89,109,1.0,False,584,17444,0.0335,588,3,15000,0,64,1
COIN__9eR7x93WqA8.mp4,COIN__9eR7x93WqA8.mp4#q1,Goal/Step Prediction,My goal is 'cook omelet'. What are the next steps I should take?,"['put seasoning in the egg', 'lift the barbell directly over the head', 'pour the egg onto the plate', 'cut the raw boards']",pour the egg onto the plate,C,A) put seasoning in the egg,A,0.0,102.0,103,109,1.0,False,632,20188,0.0313,784,4,15000,0,64,1
COIN__9eR7x93WqA8.mp4,COIN__9eR7x93WqA8.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 60 seconds?,"['pour the egg onto the plate', 'load the tire', 'aim at the pin', 'fry eggs']",fry eggs,D,D) fry eggs,D,100.0,108.0,109,109,1.0,False,653,21364,0.0306,980,5,15000,0,64,1
COIN__9eR7x93WqA8.mp4,COIN__9eR7x93WqA8.mp4#q3,Step Localization,How long has the person in the scene been performing the 'pour the egg onto the plate'?,"['11-12s', '9-10s', '7-8s', '13-14s']",7-8s,C,C) 7-8s,C,100.0,108.0,109,109,1.0,False,653,21364,0.0306,980,5,15000,0,64,1
COIN__dBukB_1cXBE.mp4,COIN__dBukB_1cXBE.mp4#q0,Procedure Recall,How long has the person been performing the 'take out the shell' in the last 30 seconds?,"['11-12s', '49-50s', '20-21s', '57-58s']",11-12s,A,A) 11-12s,A,100.0,54.0,55,67,1.0,False,493,10780,0.0457,588,3,15000,0,64,1
COIN__dBukB_1cXBE.mp4,COIN__dBukB_1cXBE.mp4#q1,Goal/Step Prediction,My goal is 'replace filter for air purifier'. What are the next steps I should take?,"['fit on the filter', 'grind roundly and evenly', 'clean up the filter', 'clean the floor']",clean up the filter,C,A) fit on the filter,A,0.0,65.0,66,67,1.0,False,531,12936,0.041,784,4,15000,0,64,1
COIN__dBukB_1cXBE.mp4,COIN__dBukB_1cXBE.mp4#q2,Step Verification,Is the person in the current frame still performing the 'take out the shell'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,66.0,67,67,1.0,False,533,13132,0.0406,980,5,15000,0,64,1
COIN__KWj6I2zUeuk.mp4,COIN__KWj6I2zUeuk.mp4#q0,Step Localization,How long has the person in the scene been performing the 'collect blood'?,"['5-6s', '18-19s', '13-14s', '10-11s']",13-14s,C,A) 5-6s,A,0.0,71.0,72,81,1.0,False,219,14112,0.0155,392,2,15000,0,64,1
COIN__KWj6I2zUeuk.mp4,COIN__KWj6I2zUeuk.mp4#q1,Step Verification,Is the person in the current frame still performing the 'collect blood'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,72.0,73,81,1.0,False,220,14308,0.0154,588,3,15000,0,64,1
COIN__KWj6I2zUeuk.mp4,COIN__KWj6I2zUeuk.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'wear contact lenses'?,"['Yes', 'No']",No,B,B) No,B,100.0,80.0,81,81,1.0,False,226,15876,0.0142,784,4,15000,0,64,1
COIN__m6xLEZbORoY.mp4,COIN__m6xLEZbORoY.mp4#q0,Step Localization,How long has the person in the scene been performing the 'fry meat'?,"['15-16s', '9-10s', '19-20s', '12-13s']",12-13s,D,D) 12-13s,D,100.0,169.0,170,184,1.0,False,785,33320,0.0236,980,5,15000,0,64,1
COIN__m6xLEZbORoY.mp4,COIN__m6xLEZbORoY.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'clean shrimp'?,"['Yes', 'No']",No,B,B) No,B,100.0,181.0,182,184,1.0,False,814,35672,0.0228,1176,6,15000,0,64,1
COIN__m6xLEZbORoY.mp4,COIN__m6xLEZbORoY.mp4#q2,Step Verification,Is the person in the current frame still performing the 'fry meat'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,183.0,184,184,1.0,False,820,36064,0.0227,1372,7,15000,0,64,1
COIN__N90EaGXdaXI.mp4,COIN__N90EaGXdaXI.mp4#q0,Step Verification,Is the person in the current frame still performing the 'rotate body and accelerate the hammer'?,"['Yes', 'No']",No,B,B) No,B,100.0,23.0,24,49,1.0,False,250,4704,0.0531,392,2,15000,0,64,1
COIN__N90EaGXdaXI.mp4,COIN__N90EaGXdaXI.mp4#q1,Goal/Step Prediction,My goal is 'throw hammer'. What are the next steps I should take?,"['rotate body and accelerate the hammer', 'cut into strips and pieces', 'install the back cover and waterproof ring', 'throw the hammer out']",rotate body and accelerate the hammer,A,A) rotate body and accelerate the hammer,A,100.0,45.0,46,49,1.0,False,322,9016,0.0357,588,3,15000,0,64,1
COIN__N90EaGXdaXI.mp4,COIN__N90EaGXdaXI.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 30 seconds?,"['dry strips', 'pre-swing', 'rotate body and accelerate the hammer', 'unscrew gun head']",rotate body and accelerate the hammer,C,C) rotate body and accelerate the hammer,C,100.0,48.0,49,49,1.0,False,332,9604,0.0346,784,4,15000,0,64,1
COIN__g6G2J1yxr5E.mp4,COIN__g6G2J1yxr5E.mp4#q0,Step Localization,How long has the person in the scene been performing the 'put the washed rice into the rice cooker'?,"['16-17s', '14-15s', '8-9s', '11-12s']",14-15s,B,D) 11-12s,D,0.0,50.0,51,136,1.0,False,482,9996,0.0482,588,3,15000,0,64,1
COIN__g6G2J1yxr5E.mp4,COIN__g6G2J1yxr5E.mp4#q1,Goal/Step Prediction,My goal is 'use rice cooker to cook rice'. What are the next steps I should take?,"['put the washed rice into the rice cooker', 'fold the squares inward and fix them', 'dribble and lay up', 'cook the rice by rice cooker']",cook the rice by rice cooker,D,A) put the washed rice into the rice cooker,A,0.0,58.0,59,136,1.0,False,527,11564,0.0456,784,4,15000,0,64,1
COIN__g6G2J1yxr5E.mp4,COIN__g6G2J1yxr5E.mp4#q2,Step Verification,Is the person in the current frame still performing the 'cook the rice by rice cooker'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,71.0,72,136,1.0,False,553,14112,0.0392,980,5,15000,0,64,1
COIN__g6G2J1yxr5E.mp4,COIN__g6G2J1yxr5E.mp4#q3,Procedure Recall,What actions was the person performing before the last 60 seconds?,"['set up the platfond', 'cover with some soil', 'cook the rice by rice cooker', 'put the washed rice into the rice cooker']",cook the rice by rice cooker,C,D) put the washed rice into the rice cooker,D,0.0,135.0,136,136,1.0,False,746,26656,0.028,1176,6,15000,0,64,1
COIN__CVB9DDdRFIA.mp4,COIN__CVB9DDdRFIA.mp4#q0,Step Localization,How long has the person in the scene been performing the 'stir the mixture'?,"['42-43s', '11-12s', '17-18s', '27-28s']",11-12s,B,C) 17-18s,C,0.0,110.0,111,148,1.0,False,559,21756,0.0257,588,3,15000,0,64,1
COIN__CVB9DDdRFIA.mp4,COIN__CVB9DDdRFIA.mp4#q1,Step Verification,Is the person in the current frame still performing the 'stir the mixture'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,125.0,126,148,1.0,False,580,24696,0.0235,784,4,15000,0,64,1
COIN__CVB9DDdRFIA.mp4,COIN__CVB9DDdRFIA.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'make salad'?,"['Yes', 'No']",No,B,B) No,B,100.0,147.0,148,148,1.0,False,603,29008,0.0208,980,5,15000,0,64,1
COIN__gxY98M7S_NA.mp4,COIN__gxY98M7S_NA.mp4#q0,Step Verification,Is the person in the current frame still performing the 'remove the original protector'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,40.0,41,119,1.0,False,287,8036,0.0357,392,2,15000,0,64,1
COIN__gxY98M7S_NA.mp4,COIN__gxY98M7S_NA.mp4#q1,Step Localization,How long has the person in the scene been performing the 'line up the protector and the cellphone'?,"['16-17s', '22-23s', '10-11s', '7-8s']",7-8s,D,D) 7-8s,D,100.0,78.0,79,119,1.0,False,358,15484,0.0231,588,3,15000,0,64,1
