video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
hirest__OfFYG5OvfHw.mp4.mp4,hirest__OfFYG5OvfHw.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'Band straws together'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,123.0,124,277,1.0,False,635,24304,0.0261,784,4,15000,0,64,1
hirest__OfFYG5OvfHw.mp4.mp4,hirest__OfFYG5OvfHw.mp4.mp4#q2,Step Localization,How long has the person in the scene been performing the 'Fill rest of straws'?,"['6-7s', '17-18s', '13-14s', '8-9s']",8-9s,D,D) 8-9s,D,100.0,211.0,212,277,1.0,False,748,41552,0.018,980,5,15000,0,64,1
hirest__OfFYG5OvfHw.mp4.mp4,hirest__OfFYG5OvfHw.mp4.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'Make Slimy Spaghetti Worms'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,276.0,277,277,1.0,False,897,54292,0.0165,1176,6,15000,0,64,1
hirest__OfLsrKQJlVM.mp4.mp4,hirest__OfLsrKQJlVM.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'peel the potatoes'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,30.0,31,109,1.0,False,244,6076,0.0402,392,2,15000,0,64,1
hirest__OfLsrKQJlVM.mp4.mp4,hirest__OfLsrKQJlVM.mp4.mp4#q1,Goal/Step Prediction,My goal is 'Cook a Potato in the Microwave'. What are the next steps I should take?,"['add soups and mix well', 'add one spoon baking powder with pepper', 'microwave it for eight minutes', 'pack it in plastic cover']",microwave it for eight minutes,C,C) microwave it for eight minutes,C,100.0,65.0,66,109,1.0,False,312,12936,0.0241,588,3,15000,0,64,1
hirest__OfLsrKQJlVM.mp4.mp4,hirest__OfLsrKQJlVM.mp4.mp4#q2,Procedure Recall,What actions did the person not perform in the last 15 seconds?,"['pack it in plastic cover', 'check the boiled status of potatoes', 'cut the potatoes into medium size', 'microwave it for eight minutes']",check the boiled status of potatoes,B,C) cut the potatoes into medium size,C,0.0,68.0,69,109,1.0,False,335,13524,0.0248,784,4,15000,0,64,1
hirest__OfLsrKQJlVM.mp4.mp4,hirest__OfLsrKQJlVM.mp4.mp4#q3,Step Localization,How long has the person in the scene been performing the 'microwave it for eight minutes'?,"['44-45s', '14-15s', '19-20s', '8-9s']",44-45s,A,D) 8-9s,D,0.0,108.0,109,109,1.0,False,548,21364,0.0257,1176,6,15000,0,64,1
hirest__OwGG9EJ7U8k.mp4.mp4,hirest__OwGG9EJ7U8k.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'drill the hair into doll head'?,"['20-21s', '5-6s', '35-36s', '37-38s']",37-38s,D,B) 5-6s,B,0.0,105.0,106,171,1.0,False,387,20776,0.0186,392,2,15000,0,64,1
hirest__OwGG9EJ7U8k.mp4.mp4,hirest__OwGG9EJ7U8k.mp4.mp4#q1,Procedure Recall,Which action did the person perform for the longest duration in the last 60 seconds?,"['drill the hair into doll head', 'mix it well', 'cut off the head and remove hair', 'measure wall and apply gum']",drill the hair into doll head,A,A) drill the hair into doll head,A,100.0,114.0,115,171,1.0,False,395,22540,0.0175,588,3,15000,0,64,1
hirest__OwGG9EJ7U8k.mp4.mp4,hirest__OwGG9EJ7U8k.mp4.mp4#q2,Step Verification,Is the person in the current frame still performing the 'scroll the hair by fingers'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,170.0,171,171,1.0,False,430,33516,0.0128,784,4,15000,0,64,1
hirest__P2KJu7p6q_g.mp4.mp4,hirest__P2KJu7p6q_g.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'Sautee on medium fire'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,64.0,65,105,1.0,False,449,12740,0.0352,588,3,15000,0,64,1
hirest__P2KJu7p6q_g.mp4.mp4,hirest__P2KJu7p6q_g.mp4.mp4#q1,Step Localization,How long has the person in the scene been performing the 'Sautee on medium fire'?,"['52-53s', '16-17s', '18-19s', '6-7s']",6-7s,D,B) 16-17s,B,0.0,77.0,78,105,1.0,False,467,15288,0.0305,784,4,15000,0,64,1
hirest__P2KJu7p6q_g.mp4.mp4,hirest__P2KJu7p6q_g.mp4.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 30 seconds?,"['Lower the fire', 'regard entire board including edges', 'Sautee on medium fire', 'Mix and bring to boil ']",Mix and bring to boil ,D,D) Mix and bring to boil,D,100.0,102.0,103,105,1.0,False,501,20188,0.0248,980,5,15000,0,64,1
hirest__P2KJu7p6q_g.mp4.mp4,hirest__P2KJu7p6q_g.mp4.mp4#q3,Goal/Step Prediction,My goal is 'Add Spinach to Soup'. What are the next steps I should take?,"['Add water', 'Let the food simmer ', 'Sautee on medium fire', 'Keep crocheting to cover']",Let the food simmer ,B,C) Sautee on medium fire,C,0.0,104.0,105,105,1.0,False,504,20580,0.0245,1176,6,15000,0,64,1
hirest__P5nc4V5W7ko.mp4.mp4,hirest__P5nc4V5W7ko.mp4.mp4#q0,Procedure Recall,How long has the person been performing the 'Turn piece upside down' in the last 30 seconds?,"['26-27s', '19-20s', '22-23s', '4-5s']",4-5s,D,D) 4-5s,D,100.0,69.0,70,167,1.0,False,469,13720,0.0342,588,3,15000,0,64,1
hirest__P5nc4V5W7ko.mp4.mp4,hirest__P5nc4V5W7ko.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'Cope the side'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,145.0,146,167,1.0,False,812,28616,0.0284,980,5,15000,0,64,1
hirest__P5nc4V5W7ko.mp4.mp4,hirest__P5nc4V5W7ko.mp4.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['Cut Aluminum', 'Cut Crown Molding', 'Clean Carpets', 'Cut a Coped Joint in Wood Trim']",Cut a Coped Joint in Wood Trim,D,D) Cut a Coped Joint in Wood Trim,D,100.0,160.0,161,167,1.0,False,874,31556,0.0277,1176,6,15000,0,64,1
hirest__P5nc4V5W7ko.mp4.mp4,hirest__P5nc4V5W7ko.mp4.mp4#q3,Step Localization,How long has the person in the scene been performing the 'Check it with piece'?,"['25-26s', '7-8s', '12-13s', '5-6s']",7-8s,B,B) 7-8s,B,100.0,166.0,167,167,1.0,False,893,32732,0.0273,1372,7,15000,0,64,1
hirest__P6QBcQYQkYc.mp4.mp4,hirest__P6QBcQYQkYc.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'arrange the coping steel'?,"['20-21s', '13-14s', '10-11s', '6-7s']",13-14s,B,A) 20-21s,A,0.0,81.0,82,113,1.0,False,450,16072,0.028,588,3,15000,0,64,1
hirest__P6QBcQYQkYc.mp4.mp4,hirest__P6QBcQYQkYc.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'cut molding down on edge'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,91.0,92,113,1.0,False,463,18032,0.0257,784,4,15000,0,64,1
hirest__P6QBcQYQkYc.mp4.mp4,hirest__P6QBcQYQkYc.mp4.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['Install a Chair Rail', 'Cut Crown Molding', 'Clean Polyurethane Floors', 'Clean a Carpet Without a Vacuum']",Install a Chair Rail,A,A) Install a Chair Rail,A,100.0,103.0,104,113,1.0,False,484,20384,0.0237,980,5,15000,0,64,1
hirest__P6QBcQYQkYc.mp4.mp4,hirest__P6QBcQYQkYc.mp4.mp4#q3,Procedure Recall,What goal was achieved in this video?,"['Paint a Tree', 'Paint Walls Near a Ceiling', 'Make an Organic Fruit and Vegetable Wash', 'Install a Chair Rail']",Install a Chair Rail,D,D) Install a Chair Rail,D,100.0,112.0,113,113,1.0,False,507,22148,0.0229,1176,6,15000,0,64,1
hirest__PDLaj_v0zfc.mp4.mp4,hirest__PDLaj_v0zfc.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'Cut it'?,"['11-12s', '8-9s', '19-20s', '32-33s']",8-9s,B,A) 11-12s,A,0.0,76.0,77,160,1.0,False,427,15092,0.0283,588,3,15000,0,64,1
hirest__PDLaj_v0zfc.mp4.mp4,hirest__PDLaj_v0zfc.mp4.mp4#q1,Goal/Step Prediction,My goal is 'Make a Piggy Bank'. What are the next steps I should take?,"['Take another piece for dress', 'copy our new tracking link', 'Cut it', 'Mark the insert slot']",Take another piece for dress,A,C) Cut it,C,0.0,119.0,120,160,1.0,False,611,23520,0.026,784,4,15000,0,64,1
hirest__PDLaj_v0zfc.mp4.mp4,hirest__PDLaj_v0zfc.mp4.mp4#q2,Procedure Recall,What actions did the person not perform in the last 60 seconds?,"['Remove legs', 'Glue ribbon on the edge', 'Take another piece for dress', 'Glue dress on doll']",Glue ribbon on the edge,B,D) Glue dress on doll,D,0.0,140.0,141,160,1.0,False,700,27636,0.0253,980,5,15000,0,64,1
hirest__PDLaj_v0zfc.mp4.mp4,hirest__PDLaj_v0zfc.mp4.mp4#q3,Step Verification,Is the person in the current frame still performing the 'Glue the other piece'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,159.0,160,160,1.0,False,771,31360,0.0246,1176,6,15000,0,64,1
hirest__PDM8aG62ir0.mp4.mp4,hirest__PDM8aG62ir0.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'apply capping mask on image'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,48.0,49,78,1.0,False,235,9604,0.0245,392,2,15000,0,64,1
hirest__PDM8aG62ir0.mp4.mp4,hirest__PDM8aG62ir0.mp4.mp4#q1,Step Localization,How long has the person in the scene been performing the 'move mask to other place'?,"['7-8s', '10-11s', '58-59s', '16-17s']",16-17s,D,C) 58-59s,C,0.0,68.0,69,78,1.0,False,253,13524,0.0187,588,3,15000,0,64,1
hirest__PDM8aG62ir0.mp4.mp4,hirest__PDM8aG62ir0.mp4.mp4#q2,Goal/Step Prediction,My goal is 'Make a Mask'. What are the next steps I should take?,"['adjust size on image ', 'cut into half', 'create mask on center screen ', 'Put dress on doll']",adjust size on image ,A,C) create mask on center screen,C,0.0,74.0,75,78,1.0,False,276,14700,0.0188,784,4,15000,0,64,1
hirest__PDM8aG62ir0.mp4.mp4,hirest__PDM8aG62ir0.mp4.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'Make Gift Tags'?,"['Yes', 'No']",No,B,B) No,B,100.0,77.0,78,78,1.0,False,277,15288,0.0181,980,5,15000,0,64,1
hirest__PKoyWrbE3LA.mp4.mp4,hirest__PKoyWrbE3LA.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'take coriander leaves'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,85.0,86,213,1.0,False,286,16856,0.017,392,2,15000,0,64,1
hirest__PKoyWrbE3LA.mp4.mp4,hirest__PKoyWrbE3LA.mp4.mp4#q1,Procedure Recall,Which action did the person perform for the longest duration in the last 90 seconds?,"['Add black beans', 'make it dry', 'stitch fabric on the machine', 'take coriander leaves']",make it dry,B,D) take coriander leaves,D,0.0,160.0,161,213,1.0,False,321,31556,0.0102,588,3,15000,0,64,1
hirest__PKoyWrbE3LA.mp4.mp4,hirest__PKoyWrbE3LA.mp4.mp4#q2,Step Localization,How long has the person in the scene been performing the 'roll it with paper'?,"['5-6s', '30-31s', '78-79s', '15-16s']",78-79s,C,A) 5-6s,A,0.0,212.0,213,213,1.0,False,355,41748,0.0085,784,4,15000,0,64,1
hirest__PakSNcn_vWA.mp4.mp4,hirest__PakSNcn_vWA.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'measure the cloth'?,"['21-22s', '9-10s', '7-8s', '13-14s']",9-10s,B,B) 9-10s,B,100.0,63.0,64,245,1.0,False,248,12544,0.0198,392,2,15000,0,64,1
hirest__PakSNcn_vWA.mp4.mp4,hirest__PakSNcn_vWA.mp4.mp4#q1,Procedure Recall,How long has the person been performing the 'Plot it with the embroidery tool' in the last 120 seconds?,"['34-35s', '11-12s', '16-17s', '19-20s']",34-35s,A,C) 16-17s,C,0.0,198.0,199,245,1.0,False,557,39004,0.0143,784,4,15000,0,64,1
hirest__PakSNcn_vWA.mp4.mp4,hirest__PakSNcn_vWA.mp4.mp4#q2,Step Verification,Is the person in the current frame still performing the 'stitch it well'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,222.0,223,245,1.0,False,636,43708,0.0146,980,5,15000,0,64,1
hirest__PakSNcn_vWA.mp4.mp4,hirest__PakSNcn_vWA.mp4.mp4#q3,Goal/Step Prediction,My goal is 'Make a Crocheted Rag Rug'. What are the next steps I should take?,"['paste the tape two sides in TShirt', 'cut the excess threads', 'stitch it well', 'mix it well']",cut the excess threads,B,C) stitch it well,C,0.0,244.0,245,245,1.0,False,707,48020,0.0147,1176,6,15000,0,64,1
hirest__PkvtLZm5Dzw.mp4.mp4,hirest__PkvtLZm5Dzw.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'add coriander and peanut '?,"['Yes', 'No']",No,B,A) Yes,A,0.0,141.0,142,287,1.0,False,360,27832,0.0129,392,2,15000,0,64,1
hirest__PkvtLZm5Dzw.mp4.mp4,hirest__PkvtLZm5Dzw.mp4.mp4#q1,Procedure Recall,What actions did the person not perform in the last 90 seconds?,"['make dough as dumpling shape', 'take oats and flush it', 'add salt and mix as dough ', 'add chili and graham masala']",take oats and flush it,B,C) add salt and mix as dough,C,0.0,187.0,188,287,1.0,False,391,36848,0.0106,588,3,15000,0,64,1
hirest__PkvtLZm5Dzw.mp4.mp4,hirest__PkvtLZm5Dzw.mp4.mp4#q2,Step Localization,How long has the person in the scene been performing the 'take oats and flush it'?,"['5-6s', '16-17s', '8-9s', '12-13s']",12-13s,D,A) 5-6s,A,0.0,246.0,247,287,1.0,False,432,48412,0.0089,784,4,15000,0,64,1
hirest__PkvtLZm5Dzw.mp4.mp4,hirest__PkvtLZm5Dzw.mp4.mp4#q3,Goal/Step Prediction,My goal is 'Make Oats'. What are the next steps I should take?,"['Check the temperature', 'put dumplings on pan', 'take oats and flush it', 'add salt and mix as dough ']",put dumplings on pan,B,B) put dumplings on pan,B,100.0,286.0,287,287,1.0,False,492,56252,0.0087,980,5,15000,0,64,1
hirest__PosU7PgRp7A.mp4.mp4,hirest__PosU7PgRp7A.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'mix all well'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,74.0,75,115,1.0,False,254,14700,0.0173,392,2,15000,0,64,1
hirest__PosU7PgRp7A.mp4.mp4,hirest__PosU7PgRp7A.mp4.mp4#q1,Goal/Step Prediction,My goal is 'Make Reindeer Cupcakes'. What are the next steps I should take?,"['put broccoli on plate', 'spread mixer on cake', 'transfer mixer into cake ', 'Start dipping']",spread mixer on cake,B,C) transfer mixer into cake,C,0.0,88.0,89,115,1.0,False,262,17444,0.015,588,3,15000,0,64,1
hirest__PosU7PgRp7A.mp4.mp4,hirest__PosU7PgRp7A.mp4.mp4#q2,Step Localization,How long has the person in the scene been performing the 'spread mixer on cake'?,"['7-8s', '23-24s', '11-12s', '17-18s']",11-12s,C,A) 7-8s,A,0.0,98.0,99,115,1.0,False,273,19404,0.0141,784,4,15000,0,64,1
hirest__PosU7PgRp7A.mp4.mp4,hirest__PosU7PgRp7A.mp4.mp4#q3,Procedure Recall,Which action did the person perform for the longest duration in the last 30 seconds?,"['spread mixer on cake', 'put more candies on cake', 'clean the air filter ', 'cut out the measured cloth ']",spread mixer on cake,A,A) spread mixer on cake,A,100.0,114.0,115,115,1.0,False,301,22540,0.0134,980,5,15000,0,64,1
hirest__QM-yAHwd8jw.mp4.mp4,hirest__QM-yAHwd8jw.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'wrap pipe cleaner around finger'?,"['24-25s', '84-85s', '13-14s', '26-27s']",24-25s,A,A) 24-25s,A,100.0,60.0,61,151,1.0,False,288,11956,0.0241,392,2,15000,0,64,1
hirest__QM-yAHwd8jw.mp4.mp4,hirest__QM-yAHwd8jw.mp4.mp4#q1,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['Create a Craft Kit as a Gift', 'Make Small Bear Clothes', 'Crochet in the Round', 'Make a Piggy Bank']",Make a Piggy Bank,D,D) Make a Piggy Bank,D,100.0,127.0,128,151,1.0,False,437,25088,0.0174,588,3,15000,0,64,1
hirest__QM-yAHwd8jw.mp4.mp4,hirest__QM-yAHwd8jw.mp4.mp4#q2,Step Verification,Is the person in the current frame still performing the 'glue on googly eyes '?,"['Yes', 'No']",No,B,A) Yes,A,0.0,131.0,132,151,1.0,False,445,25872,0.0172,784,4,15000,0,64,1
hirest__QM-yAHwd8jw.mp4.mp4,hirest__QM-yAHwd8jw.mp4.mp4#q3,Procedure Recall,What goal was achieved in this video?,"['Crochet a Snowman', 'Make a Duct Tape Wallet (Easy Method)', 'Make a Piggy Bank', 'Finger Knit']",Make a Piggy Bank,C,C) Make a Piggy Bank,C,100.0,150.0,151,151,1.0,False,484,29596,0.0164,980,5,15000,0,64,1
hirest__QWowpe84rXw.mp4.mp4,hirest__QWowpe84rXw.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'put slider to cut the shape'?,"['5-6s', '19-20s', '16-17s', '8-9s']",8-9s,D,A) 5-6s,A,0.0,40.0,41,148,1.0,False,274,8036,0.0341,392,2,15000,0,64,1
hirest__QWowpe84rXw.mp4.mp4,hirest__QWowpe84rXw.mp4.mp4#q1,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['Create a Paper Frog', 'Make an Angel Card Using Embossing and Paper Cutting', 'Do a Three Paper Ring Magic Trick', 'Glue Plexiglas']",Glue Plexiglas,D,D) Glue Plexiglas,D,100.0,140.0,141,148,1.0,False,437,27636,0.0158,588,3,15000,0,64,1
hirest__QWowpe84rXw.mp4.mp4,hirest__QWowpe84rXw.mp4.mp4#q2,Step Verification,Is the person in the current frame still performing the 'put image slide on machine '?,"['Yes', 'No']",No,B,A) Yes,A,0.0,145.0,146,148,1.0,False,452,28616,0.0158,784,4,15000,0,64,1
hirest__QWowpe84rXw.mp4.mp4,hirest__QWowpe84rXw.mp4.mp4#q3,Procedure Recall,Which action did the person perform for the longest duration in the last 90 seconds?,"['turn sheet and adjust slide ', 'spray out glue on image ', 'put image slide on machine ', 'apply glue and fix it ']",turn sheet and adjust slide ,A,C) put image slide on machine,C,0.0,147.0,148,148,1.0,False,456,29008,0.0157,980,5,15000,0,64,1
hirest__QZWTC3jsq8E.mp4.mp4,hirest__QZWTC3jsq8E.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'Add licor'?,"['Yes', 'No']",No,B,B) No,B,100.0,81.0,82,132,1.0,False,270,16072,0.0168,392,2,15000,0,64,1
hirest__QZWTC3jsq8E.mp4.mp4,hirest__QZWTC3jsq8E.mp4.mp4#q1,Step Localization,How long has the person in the scene been performing the 'Add peach schnapps'?,"['41-42s', '8-9s', '12-13s', '10-11s']",12-13s,C,A) 41-42s,A,0.0,90.0,91,132,1.0,False,278,17836,0.0156,588,3,15000,0,64,1
hirest__QZWTC3jsq8E.mp4.mp4,hirest__QZWTC3jsq8E.mp4.mp4#q2,Procedure Recall,How long has the person been performing the 'Add peach schnapps' in the last 30 seconds?,"['22-23s', '30-31s', '19-20s', '14-15s']",19-20s,C,A) 22-23s,A,0.0,105.0,106,132,1.0,False,282,20776,0.0136,784,4,15000,0,64,1
hirest__QZWTC3jsq8E.mp4.mp4,hirest__QZWTC3jsq8E.mp4.mp4#q3,Goal/Step Prediction,My goal is 'Make a Sexual Chocolate Cocktail'. What are the next steps I should take?,"['Mix it', 'Add piece', 'filter it flour very well', 'Add lime juice']",Mix it,A,A) Mix it,A,100.0,131.0,132,132,1.0,False,286,25872,0.0111,980,5,15000,0,64,1
hirest__QeABk-qu6z0.mp4.mp4,hirest__QeABk-qu6z0.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'hold wide end in dominant hand'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,54.0,55,156,1.0,False,387,10780,0.0359,392,2,15000,0,64,1
hirest__QeABk-qu6z0.mp4.mp4,hirest__QeABk-qu6z0.mp4.mp4#q1,Goal/Step Prediction,My goal is 'Easily Tie the Windsor Knot'. What are the next steps I should take?,"['wrap around', 'turn the collar straight in shirt', 'sprinkle the paprika on it', 'tight the tie']",wrap around,A,A) wrap around,A,100.0,104.0,105,156,1.0,False,540,20580,0.0262,588,3,15000,0,64,1
hirest__QeABk-qu6z0.mp4.mp4,hirest__QeABk-qu6z0.mp4.mp4#q2,Procedure Recall,What actions was the person performing before the last 60 seconds?,"['over to the right and under leftside', 'correct the position of your tie', 'wrap around', 'add saswan and spices on it']",correct the position of your tie,B,A) over to the right and under leftside,A,0.0,137.0,138,156,1.0,False,636,27048,0.0235,784,4,15000,0,64,1
hirest__QeABk-qu6z0.mp4.mp4,hirest__QeABk-qu6z0.mp4.mp4#q3,Step Localization,How long has the person in the scene been performing the 'tight the tie'?,"['11-12s', '5-6s', '15-16s', '60-61s']",11-12s,A,A) 11-12s,A,100.0,155.0,156,156,1.0,False,688,30576,0.0225,980,5,15000,0,64,1
hirest__QkPKsZRXeMQ.mp4.mp4,hirest__QkPKsZRXeMQ.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'Attach the other track'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,104.0,105,338,1.0,False,393,20580,0.0191,588,3,15000,0,64,1
hirest__QkPKsZRXeMQ.mp4.mp4,hirest__QkPKsZRXeMQ.mp4.mp4#q1,Step Localization,How long has the person in the scene been performing the 'Attach the other track'?,"['15-16s', '19-20s', '11-12s', '7-8s']",7-8s,D,A) 15-16s,A,0.0,106.0,107,338,1.0,False,395,20972,0.0188,784,4,15000,0,64,1
hirest__QkPKsZRXeMQ.mp4.mp4,hirest__QkPKsZRXeMQ.mp4.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['Remove Banana Sap Stains', 'Paint on Plastic', 'Change Your Air Filter', 'Make a Car Spin']",Make a Car Spin,D,D) Make a Car Spin,D,100.0,109.0,110,338,1.0,False,397,21560,0.0184,980,5,15000,0,64,1
hirest__QkPKsZRXeMQ.mp4.mp4,hirest__QkPKsZRXeMQ.mp4.mp4#q3,Procedure Recall,What actions was the person performing before the last 240 seconds?,"['Put cup and race lights together', 'Take baby', 'tight up snap using machine ', 'Place car on the trach']",Place car on the trach,D,D) Place car on the trach,D,100.0,337.0,338,338,1.0,False,655,66248,0.0099,1372,7,15000,0,64,1
hirest__QkbIN_YHpHY.mp4.mp4,hirest__QkbIN_YHpHY.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'Cut off one side of mango'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,80.0,81,138,1.0,False,249,15876,0.0157,392,2,15000,0,64,1
hirest__QkbIN_YHpHY.mp4.mp4,hirest__QkbIN_YHpHY.mp4.mp4#q1,Goal/Step Prediction,My goal is 'Make Pickled Mango'. What are the next steps I should take?,"['Add oil to a hot pan', 'Measure up from base to slot', 'Cut off the other side', 'Let the seeds pop']",Cut off the other side,C,C) Cut off the other side,C,100.0,82.0,83,138,1.0,False,253,16268,0.0156,588,3,15000,0,64,1
hirest__QkbIN_YHpHY.mp4.mp4,hirest__QkbIN_YHpHY.mp4.mp4#q2,Procedure Recall,What actions did the person not perform in the last 15 seconds?,"['Put the cubes in a bowl', 'Peel the mango', 'Add turmeric powder', 'Add chili powder in the bowl']",Peel the mango,B,C) Add turmeric powder,C,0.0,130.0,131,138,1.0,False,312,25676,0.0122,784,4,15000,0,64,1
hirest__QkbIN_YHpHY.mp4.mp4,hirest__QkbIN_YHpHY.mp4.mp4#q3,Step Localization,How long has the person in the scene been performing the 'Add salt'?,"['6-7s', '59-60s', '15-16s', '9-10s']",6-7s,A,A) 6-7s,A,100.0,137.0,138,138,1.0,False,319,27048,0.0118,980,5,15000,0,64,1
hirest__Qrp6ECSesAY.mp4.mp4,hirest__Qrp6ECSesAY.mp4.mp4#q0,Goal/Step Prediction,My goal is 'Cut a Straight Line'. What are the next steps I should take?,"['Cut the material', 'Shake the can around', 'roll ought the dough', 'Adjust the fence']",Cut the material,A,A) Cut the material,A,100.0,121.0,122,131,1.0,False,356,23912,0.0149,392,2,15000,0,64,1
hirest__Qrp6ECSesAY.mp4.mp4,hirest__Qrp6ECSesAY.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'Tight the hold downs'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,125.0,126,131,1.0,False,364,24696,0.0147,588,3,15000,0,64,1
hirest__Qrp6ECSesAY.mp4.mp4,hirest__Qrp6ECSesAY.mp4.mp4#q2,Step Localization,How long has the person in the scene been performing the 'Cut the material'?,"['13-14s', '8-9s', '29-30s', '10-11s']",8-9s,B,A) 13-14s,A,0.0,128.0,129,131,1.0,False,367,25284,0.0145,784,4,15000,0,64,1
hirest__Qrp6ECSesAY.mp4.mp4,hirest__Qrp6ECSesAY.mp4.mp4#q3,Procedure Recall,What actions did the person not perform in the last 15 seconds?,"['Cut the material', 'Adjust the fence', 'Put the material', 'Tight the hold downs']",Adjust the fence,B,A) Cut the material,A,0.0,130.0,131,131,1.0,False,371,25676,0.0144,980,5,15000,0,64,1
hirest__R8WjLrFCjUc.mp4.mp4,hirest__R8WjLrFCjUc.mp4.mp4#q0,Procedure Recall,What actions did the person perform in sequence in the last 30 seconds?,"['Add salt -> Add sugar -> Add sugar', 'Mix it -> Add salt -> Add sugar', 'Mix it -> Add flour -> Add salt', 'Mix it -> Put in banana -> Add sugar']",Mix it -> Add salt -> Add sugar,B,B) Mix it -> Add salt -> Add sugar,B,100.0,98.0,99,220,1.0,False,820,19404,0.0423,980,5,15000,0,64,1
hirest__R8WjLrFCjUc.mp4.mp4,hirest__R8WjLrFCjUc.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'Put butter in pan'?,"['Yes', 'No']",No,B,B) No,B,100.0,117.0,118,220,1.0,False,916,23128,0.0396,1176,6,15000,0,64,1
hirest__R8WjLrFCjUc.mp4.mp4,hirest__R8WjLrFCjUc.mp4.mp4#q2,Step Localization,How long has the person in the scene been performing the 'Add sugar'?,"['8-9s', '17-18s', '13-14s', '5-6s']",8-9s,A,D) 5-6s,D,0.0,216.0,217,220,1.0,False,1523,42532,0.0358,1960,10,15000,0,64,1
hirest__R8WjLrFCjUc.mp4.mp4,hirest__R8WjLrFCjUc.mp4.mp4#q3,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['Cook Pancakes in a Rice Cooker', 'Make Watermelon Breakfast Lasagna', 'Make Irish Pancakes', 'Make Celeriac Mash']",Make Irish Pancakes,C,C) Make Irish Pancakes,C,100.0,219.0,220,220,1.0,False,1560,43120,0.0362,2156,11,15000,0,64,1
hirest__RMHP3Ei4CFQ.mp4.mp4,hirest__RMHP3Ei4CFQ.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'hold the monitor'?,"['9-10s', '19-20s', '6-7s', '55-56s']",55-56s,D,A) 9-10s,A,0.0,104.0,105,294,1.0,False,280,20580,0.0136,392,2,15000,0,64,1
hirest__RMHP3Ei4CFQ.mp4.mp4,hirest__RMHP3Ei4CFQ.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'place the holder on it'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,233.0,234,294,1.0,False,370,45864,0.0081,588,3,15000,0,64,1
