video_id,question,answer,pred_answer,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
879dd163-7588-45d1-9466-a5deabc59167,Is the reader changing positions frequently in this clip?,No.,"No, the reader is not changing positions frequently in this clip.",1176,482160,0.0024,1568,8,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the environment indicate a public or private space?,A private space.,"The environment suggests a private space, as indicated by the presence of a dining table and chairs in the background.",1176,482160,0.0024,1568,8,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the reader make use of any physical book in the scene?,No.,"No, the reader does not make use of any physical book in the scene.",1176,482160,0.0024,1568,8,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is there any indication of the reader being disturbed or interrupted?,No.,"No, there is no indication of the reader being disturbed or interrupted.",1176,482160,0.0024,1568,8,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What does the video show in the indoor setting?,Someone sitting on a couch using a tablet.,"The video shows a person sitting on a brown couch in a living room, with a round black table in the background, a blue chair, and a dining table with chairs.",1307,535080,0.0024,1764,9,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Where is the person located in the video?,The person is on the couch inside a house.,The person is located in a living room.,1307,535080,0.0024,1764,9,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,How is the person positioned in this section of the video?,They are sitting with legs on the couch.,"The person is sitting on a brown couch with their legs crossed, holding a white e-reader in their hands.",1307,535080,0.0024,1764,9,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What is the person doing with their legs in the video?,They are moving their legs on the couch.,The person is sitting on a brown couch with their legs crossed.,1307,535080,0.0024,1764,9,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,How is the tablet being utilized in the video?,The tablet is being held and read from.,"The tablet is being used to read a book, as the person is holding it up to their face, presumably to read the text.",1307,535080,0.0024,1764,9,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the individual in the video eating?,No.,"No, the individual is not eating.",1307,535080,0.0024,1764,9,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the video show the person lying down on the couch?,No.,"No, the video does not show the person lying down on the couch; it only shows the person sitting on the couch with their legs crossed.",1307,535080,0.0024,1764,9,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is there a pet visible in the video clip?,No.,"No, there is no pet visible in the video clip.",1307,535080,0.0024,1764,9,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the video depict any outdoor scenes?,No.,"No, the video does not depict any outdoor scenes.",1307,535080,0.0024,1764,9,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the person in the video talking on the phone?,No.,"No, the person in the video is not talking on the phone.",1307,535080,0.0024,1764,9,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I sit on the couch before reading the book on the tablet?,Yes,"Yes, you can see your legs crossed on the couch before you started reading the book on the tablet.",1307,535080,0.0024,1764,9,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I move my legs on the couch before using the tablet?,Yes,"Yes, you can see your legs crossed on the couch before using the tablet.",1307,535080,0.0024,1764,9,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Was I in the house before I sat on the couch?,Yes,"Yes, you were in the house before you sat on the couch.",1307,535080,0.0024,1764,9,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I use the tablet before moving my legs on the couch?,No,"No, you didn't use the tablet before moving your legs on the couch.",1307,535080,0.0024,1764,9,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Was the tablet in my hands before I sat on the couch?,No,"Yes, the tablet was in my hands before I sat on the couch.",1307,535080,0.0024,1764,9,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What happens just before I read the book on the tablet?,Sitting on the couch.,"Just before I read the book on the tablet, the person's legs are crossed, and they are holding the tablet with both hands.",1307,535080,0.0024,1764,9,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What setting is depicted in the provided video clip?,A person sitting on a couch in a house.,"The setting depicted in the provided video clip is a cozy living room with a brown sofa, a wooden shelf with a plant, and a dining table with chairs in the background.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What furnishings are visible in the video?,"A couch, chair, and a dining area in the background.","The video shows a brown sofa, a blue bag, a wooden shelf, and a dining table with chairs in the background.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Describe the atmosphere of the room shown in the video?,The room appears to be tidy and comfortably lit.,"The room has a cozy and lived-in atmosphere, with a brown couch, a wooden shelf with a plant, and a dining table with chairs in the background.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Describe the posture of the individual in the video?,They are seated with their legs up on the couch.,"The individual is seated comfortably on a brown couch, with their legs crossed and feet resting on the armrest.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Can you summarize the person's behavior in the video?,They are relaxing and using an electronic device.,"The person is sitting on a couch, holding a white e-reader with a blue screen, and appears to be reading or interacting with the e-reader.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is there any noticeable movement or gesture in the video?,The person raised their hands at some point.,"No, there is no noticeable movement or gesture in the video.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did the person in the video adjust their position on the couch?,Not shown in the given frame.,"No, the person in the video did not adjust their position on the couch.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the individual in the video communicating with someone else?,"No, not visibly.","No, the individual in the video is not communicating with someone else.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the video indicate that the person is multitasking?,"No, they appear focused on the tablet.","Yes, the video indicates that the person is multitasking as they are holding a tablet and a book simultaneously, suggesting they are engaged in reading and possibly using the tablet for reference or entertainment.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the person standing up at any point in the video?,"No, they are seated throughout.","No, the person is not standing up at any point in the video.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I move my legs on the couch before using the tablet?,Yes,"No, you didn't move your legs on the couch before using the tablet.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I raise my hands before sitting on the couch?,No,"No, you didn't raise your hands before sitting on the couch.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Was I sitting on the couch before raising my hands?,Yes,"Yes, you were sitting on the couch before raising your hands.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I use the tablet after sitting on the couch?,Yes,"Yes, you used the tablet after sitting on the couch.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What did I do just before using the tablet in the house?,Sat on the couch,"You were seen sitting on the couch with your legs crossed, holding a white tablet with a blue screen.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What did I do just before raising my hands?,Used the tablet,You raised your hands to pick up the book.,1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the tablet used after sitting on the couch as shown in the clip?,Yes,"Yes, the tablet is used after sitting on the couch as shown in the clip.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, is the tablet picked up before legs are placed on the couch?",Yes,"No, the tablet is not picked up before legs are placed on the couch.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does sitting on the couch happen after raising hands in the sequence?,No,"No, the sequence does not involve sitting on the couch after raising hands.",1518,588000,0.0026,2156,11,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What is the setting of the video clip?,The setting is inside a house.,"The setting of the video clip is a cozy living room with a brown sofa, a wooden shelf with a plant, and a dining table with chairs in the background.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Where is the person situated in this scene?,The person is sitting on the couch.,The person is situated in a living room.,1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What object is the person interacting with?,The person is holding and using a tablet.,The person is interacting with an e-reader device.,1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Describe the person's posture in the video.,The person is reclined with feet up on the couch.,"The person is sitting on a brown couch with their legs crossed, holding a white e-reader in their hands.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the person reading a book on the tablet?,Yes.,"Yes, the person is reading a book on the tablet.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the scene show an interaction with digital technology?,Yes.,"Yes, the scene shows an interaction with digital technology as the person is holding a white e-reader device, which is a device used for reading digital content.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the individual standing while using the tablet?,No.,"No, the individual is sitting on the couch while using the tablet.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Has the person positioned themselves comfortably for tablet use?,Yes.,"Yes, the person is positioned comfortably for tablet use, with their legs crossed and feet resting on the couch.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the video show the person watching TV?,No.,"No, the video does not show the person watching TV. The focus is on the person reading a book on a tablet.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, did I use the tablet before sitting on the couch?",No,"No, you didn't use the tablet before sitting on the couch.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I raise my hands before holding the tablet?,No,"No, you didn't raise your hands before holding the tablet.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, was I already seated on the couch before using the tablet?",Yes,"Yes, you were already seated on the couch before using the tablet.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Was the tablet in my hand before I used it?,Yes,"Yes, the tablet was in my hand before I used it.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What occurs just before I hold the tablet in the video?,I sit on the couch,"A person is sitting on a couch in a living room, holding a white tablet with a blue screen.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What action takes place before using the tablet?,I hold the tablet,"Before using the tablet, the person is seen sitting on the couch, holding the tablet with both hands, and appears to be reading or interacting with the screen.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, did I move my legs on the couch before using the tablet?",Yes,"No, you did not move your legs on the couch before using the tablet.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, is the tablet held before raising hands?",Yes,"Yes, the tablet is held before raising hands.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, does sitting on the couch happen before moving legs on the couch?",Yes,"Yes, the video starts with a person sitting on the couch before moving their legs on the couch.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What happens before I use the tablet in the video?,I sit on the couch and move my legs,"Before using the tablet, the person is sitting on a brown couch with a green and blue striped pillow and a white bag on the couch.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What action is performed just before raising hands in the video?,Using the tablet,"Just before raising hands, the person is holding a white e-reader device with a blue screen.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What do I do right before moving my legs on the couch?,I sit on the couch,You should move your legs on the couch.,1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, what takes place prior to holding the tablet?",I sit on the couch,"In the video, a person is seen sitting on a couch with their legs crossed, holding a white tablet with a blue screen.",1601,640920,0.0025,2352,12,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What is the depicted scenario in this video frame?,A person sitting on a couch using a tablet.,"The video frame depicts a person sitting on a couch with their legs crossed, holding a white e-reader device. The person is reading a book or a digital document on the e-reader. The background shows a living room with a dining table, chairs, and a chandelier.",1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Can you summarize the environment in the video clip?,The environment is a cozy living room with a person on the couch.,"The video shows a cozy living room with a brown sofa, a wooden shelf with a plant, and a dining table with chairs in the background.",1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Offer a caption for the ongoing activity in the video?,Enjoying digital content from the comfort of the couch.,"""Reading a book on a couch""",1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the person in the video standing up?,No.,"No, the person in the video is not standing up.",1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the video capture the individual walking around?,No.,"No, the video does not capture the individual walking around. The focus is on the person sitting on the couch and reading a book.",1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is there a group of people in the video clip?,No.,"No, there are no people in the video clip.",1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the frame show the person cooking in the kitchen?,No.,"No, the frame does not show the person cooking in the kitchen.",1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the person in the video engaging in a conversation?,No.,"No, the person in the video is not engaging in a conversation.",1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I sit on the couch before using the tablet?,Yes.,"Yes, you were sitting on the couch before using the tablet.",1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I hold the tablet before sitting on the couch?,No.,"No, you didn't hold the tablet before sitting on the couch.",1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I sit down after picking up the tablet?,Yes.,"No, you didn't sit down after picking up the tablet.",1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, what do I do just before sitting on the couch?",There is no information on actions prior.,You sit on the couch and hold a white e-reader in your hands.,1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the sequence, what happens before I use the tablet?",I hold the tablet.,"Before using the tablet, the person is sitting on a couch with their legs crossed, wearing blue jeans and white socks. They have a backpack and a bag on the couch.",1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the action of sitting on the couch happen before using the tablet?,Yes,"No, the action of sitting on the couch happens after using the tablet.",1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does raising hands occur before sitting on the couch?,No,"No, raising hands does not occur before sitting on the couch.",1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is using the tablet done after sitting on the couch?,Yes,"No, the person is still sitting on the couch while using the tablet.",1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What happens before using the tablet?,Sitting on the couch and holding the tablet,"Before using the tablet, the person is sitting on a couch with their legs crossed, holding the tablet in their hands.",1698,693840,0.0024,2548,13,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What occurs just before raising hands?,Using the tablet,The person raises their hands to adjust the position of the book.,1698,693840,0.0024,2548,13,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What environment surrounds the individual in the video?,An apartment setting.,"The individual is surrounded by a wooden desk and a wooden floor, creating a study environment.",361,58800,0.0061,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activity is taking place in this particular setting?,Writing in a book with a pen.,The activity taking place in this setting is studying or working on a paper or assignment.,361,58800,0.0061,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Was the person depicted cooking in the kitchen?,No.,"No, the person was not cooking in the kitchen.",361,58800,0.0061,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Did any outdoor activity occur in this video?,No.,"No, there were no outdoor activities observed in this video.",361,58800,0.0061,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Was the individual standing while performing the task?,No.,"No, the individual was seated while performing the task.",361,58800,0.0061,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is there any verbal communication happening in this scene?,No.,"No, there is no verbal communication happening in this scene.",361,58800,0.0061,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show someone reading a book?,No.,"No, the video does not show someone reading a book. It only shows a person writing in a notebook.",361,58800,0.0061,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What location is shown in the video?,A room with a table.,The video shows a wooden desk with a notebook and a book.,528,111720,0.0047,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activity is being done in the clip?,Writing in a notebook.,The activity being done in the clip is studying or working on a notebook.,528,111720,0.0047,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What object is being used to write?,A pen.,A blue pen is being used to write in a spiral notebook.,528,111720,0.0047,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What item is on the table besides the notebook?,Opened books.,A pen is on the table besides the notebook.,528,111720,0.0047,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the notebook on a flat surface?,"Yes, on a table.","Yes, the notebook is placed on a wooden desk.",528,111720,0.0047,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What color is the pen being used?,Blue.,The pen being used is blue.,528,111720,0.0047,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person using both hands to write?,"Yes, one to hold and one to write.","Yes, the person is using both hands to write.",528,111720,0.0047,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Has the pen made contact with the paper?,Yes.,"No, the pen has not made contact with the paper.",528,111720,0.0047,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is there a book on the table?,Yes.,"Yes, there is a book on the table.",528,111720,0.0047,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, do I flip the book page before writing on it?",No,"Yes, you flip the book page before writing on it.",528,111720,0.0047,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, do I write with a pen after sitting at the table?",Yes,"Yes, you write with a pen after sitting at the table.",528,111720,0.0047,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the writing occur before closing the notebook?,Yes,"Yes, the writing occurs before closing the notebook.",528,111720,0.0047,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Do I start writing before opening the book?,No,"Yes, you start writing before opening the book.",528,111720,0.0047,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"Before closing the notebook, what event occurs in the video?",Writing on it,"Before closing the notebook, the person writes something on the page, possibly a note or a reminder.",528,111720,0.0047,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is done prior to sitting at the table in the video?,Entering the room,A person is seen writing in a notebook while sitting at the table.,528,111720,0.0047,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is the setting of the scene in the video clip?,In an apartment.,The setting of the scene is a wooden desk with a notebook and a book.,982,217560,0.0045,1176,6,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Who is present in this clip?,A woman writing and another woman interacting with her.,A person wearing a green dress and a gold bracelet is present in this clip.,982,217560,0.0045,1176,6,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What objects are noticeable in the video?,A book and a pen.,"A notebook, a pen, and a book are noticeable in the video.",982,217560,0.0045,1176,6,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activities are being performed?,Writing in a book and interacting.,Writing and taking notes.,982,217560,0.0045,1176,6,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,How can we describe the movement in the clip?,Gentle and focused on writing.,The movement in the clip is a person writing in a notebook.,982,217560,0.0045,1176,6,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the individual write with her right hand?,Yes.,"Yes, the individual writes with her right hand.",982,217560,0.0045,1176,6,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is there another person besides the one writing?,Yes.,"Yes, there is another person sitting next to the person writing, wearing a blue shirt.",982,217560,0.0045,1176,6,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the setting a public place?,No.,"No, the setting is not a public place.",982,217560,0.0045,1176,6,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Do we see any electronic devices being used?,No.,"No, there are no electronic devices being used in the image.",982,217560,0.0045,1176,6,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What happens before picking up the pen in the video?,Sitting at the table,"Before picking up the pen, the person is holding a notebook and a pen, indicating they are in the process of writing or taking notes.",982,217560,0.0045,1176,6,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, does the interaction with woman A happen before writing in the notebook?",No,"No, the interaction with woman A does not happen before writing in the notebook.",982,217560,0.0045,1176,6,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the book opened before picking up the pen?,Yes,"Yes, the book is opened before picking up the pen.",982,217560,0.0045,1176,6,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is the main activity depicted in the video clip?,Writing in a book with a pen.,The main activity depicted in the video clip is a person writing in a notebook.,1252,270480,0.0046,1568,8,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Where is the individual situated in the video clip?,In a room.,The individual is seated at a wooden desk.,1252,270480,0.0046,1568,8,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What object is being utilized in the video clip?,A pen.,A spiral notebook is being utilized in the video clip.,1252,270480,0.0046,1568,8,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show someone studying?,Yes.,"Yes, the video shows someone studying.",1252,270480,0.0046,1568,8,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person in the video writing with their left hand?,No.,"Yes, the person in the video is writing with their left hand.",1252,270480,0.0046,1568,8,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show a person writing on multiple pages?,Yes.,"Yes, the video shows a person writing on multiple pages of a notebook.",1252,270480,0.0046,1568,8,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is pen picked up before writing on the book as shown in the clip?,Yes,"Yes, the pen is picked up before writing on the book.",1252,270480,0.0046,1568,8,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does writing in the book happen after entering the apartment?,Yes,"No, writing in the book happens before entering the apartment.",1252,270480,0.0046,1568,8,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person at the table before writing in the notebook?,Yes,"Yes, the person is sitting at the table before writing in the notebook.",1252,270480,0.0046,1568,8,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the person use a pen after sitting at the table?,Yes,"Yes, the person uses a pen after sitting at the table.",1252,270480,0.0046,1568,8,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person in the apartment before using the pen?,Yes,"Yes, the person is before using the pen.",1252,270480,0.0046,1568,8,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What happens just before writing in the notebook in the video?,Sitting at the table,"Just before writing in the notebook, the person's hand is seen holding the notebook, and the person is holding a pen in their other hand.",1252,270480,0.0046,1568,8,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video sequence, what do we see occurring before sitting at the table?",Being in a room,"Before sitting at the table, we see a person writing in a notebook with a blue pen.",1252,270480,0.0046,1568,8,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What location is shown in the video clip?,An indoor location.,The location shown in the video clip is a wooden desk.,1645,323400,0.0051,2156,11,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activity is depicted in this scene?,Writing in a book.,"The scene depicts a person engaged in studying or working on a notebook, with a book or notebook open in front of them.",1645,323400,0.0051,2156,11,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Can you caption the person's activity in this clip?,Writing diligently in a notebook.,"""Note-taking and writing in a spiral notebook while studying for an exam.""",1645,323400,0.0051,2156,11,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is there a pen being used for writing in the video?,Yes.,"Yes, there is a pen being used for writing in the video.",1645,323400,0.0051,2156,11,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the clip show a person wearing a watch?,Yes.,"Yes, the clip shows a person wearing a watch.",1645,323400,0.0051,2156,11,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video include any dialogue or conversation?,"No, it only depicts writing activity.","No, the video does not include any dialogue or conversation. It focuses solely on the individual's hands and the notebook as they work through their study material.",1645,323400,0.0051,2156,11,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, does opening the book happen before writing with a pen?",Yes,"Yes, opening the book happens before writing with a pen.",1645,323400,0.0051,2156,11,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the pen picked up after turning the page as shown in the clip?,No,"Yes, the pen is picked up after turning the page.",1645,323400,0.0051,2156,11,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What occurs just before starting to write in the book?,Opening the book,A hand reaches out to pick up the notebook.,1645,323400,0.0051,2156,11,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the writing in the book shown after being indoor in the clip?,Yes,"No, the writing in the book is not shown after being indoor in the clip.",1645,323400,0.0051,2156,11,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Which room is the person located in while writing?,The person is in a room.,The person is located in a room with wooden flooring.,2122,376320,0.0056,2744,14,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person using any tools for writing?,"Yes, the person is using a pen.","Yes, the person is using a pen to write in the notebook.",2122,376320,0.0056,2744,14,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Can you describe the setting of the action in the clip?,The action occurs in a room at a desk.,"The setting is a wooden desk with a person sitting at it, working on a notebook and a spiral-bound book.",2122,376320,0.0056,2744,14,15000,0,64,1
