video_id,question,answer,pred_answer,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
tt0086250,"Before the performance on stage, what is typically shown?",The vibrant atmosphere of the nightclub.,"Before the performance on stage, the stage is typically shown with a large, illuminated logo of the Universal Pictures logo, along with the text ""AN MCA COMPANY"" and ""A DE BROTHERS FILM"".",1417,162092,0.0087,1960,10,15000,0,64,1
tt0086250,What leads up to the scenes of solitude among characters?,Often after a tense interaction.,"The scenes of solitude among characters begin with a dark, starry sky, suggesting a sense of isolation or introspection. The subsequent scenes show characters in various states of solitude, with one character in a red shirt and another in a white shirt, both with a somber or contemplative expression.",1417,162092,0.0087,1960,10,15000,0,64,1
tt0090756,What starts the sequence of events in the tranquil town?,The discovery of a severed ear among overgrown grass.,The sequence of events begins with a serene town scene.,297,11564,0.0257,392,2,15000,0,64,1
tt0090756,How does daily life in Lumberton appear before the unsettling discovery?,Peaceful and ordinary with community and domestic scenes.,"Before the unsettling discovery, daily life in Lumberton appears peaceful and orderly. The streets are clean, and the community is well-maintained. The local businesses are bustling with activity, and the residents are engaged in various daily activities such as shopping, dining, and leisure. The air is fresh, and the community is well-organized.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,What changes in the narrative after the found object in the field?,A shift from mundane tranquility to suspense and concern.,"After the found object in the field, the narrative shifts to a scene of a woman in a black coat standing in front of a blue house, looking at the object.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,How do the visuals depict the town of Lumberton overall?,As a serene place with an underlying mystery.,"The visuals depict a serene and picturesque town of Lumberton, with a clear blue sky, lush green trees, and a quaint blue house with a red roof.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,What actions reflect the protagonist's response to his discovery?,"Examining the ear, reflecting on finding it, and going to the police.","The protagonist's actions include walking towards the camera, looking at the camera, and then turning away, indicating a sense of surprise or confusion.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,Are the community services and daily activities in Lumberton shown?,"Yes, through yard work, local services, and indoor scenes.","No, the community services and daily activities in Lumberton are not shown.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,How does the town's depiction shift with the narrative?,From idyllic to suspenseful with the introduction of a mystery.,"The town's depiction shifts from a more traditional and formal setting to a more casual and relaxed atmosphere, as the narrative progresses.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,What symbolizes the normalcy before the pivotal finding?,"Activities like gardening, lounging indoors, and school crossings.",The lion symbolizes the normalcy before the pivotal finding.,297,11564,0.0257,392,2,15000,0,64,1
tt0090756,What action does the person take upon discovering the object in the grass?,The person carefully inspects the severed ear.,"The person takes a step back, looking at the object in the grass.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,How is daily life depicted in the suburban setting of Lumberton?,Through peaceful activities like yard work and watching TV.,"Daily life in Lumberton is depicted as a peaceful suburban setting with a well-maintained lawn, a house with a well-kept front yard, and a quiet street lined with trees.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,What triggers a shift towards investigation in the story?,The protagonist deciding to take the found ear to the police.,"The shift towards investigation is triggered by the arrival of a mysterious figure in the town, who is revealed to be a police officer.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,Describe an activity shown that reflects a serene lifestyle.,A person watering the garden and adjusting a hose.,"An activity that reflects a serene lifestyle is a peaceful walk in a park. The person, dressed in comfortable attire, walks along a winding path lined with lush greenery, surrounded by towering trees and a gentle breeze. The soft rustling of leaves and the sound of birds chirping create a calming atmosphere, making it an ideal setting for meditation, reflection, or simply enjoying the beauty of nature.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,Is the community's tranquility depicted through specific actions?,"Yes, through gardening, traversing peaceful streets, and indoor relaxation.","Yes, the community's tranquility is depicted through the serene and peaceful atmosphere of the setting, with the lush greenery and the calm water reflecting the clear blue sky.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,How does the character react to the unsettling discovery?,By eventually deciding to report it to the police.,"The character reacts with shock and fear, as indicated by their body language and facial expression.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,What encapsulates the arrival to a crucial plot development?,The act of bringing the severed ear to the police station.,"The arrival to a crucial plot development is encapsulated by the arrival of a lion, symbolizing strength and power, and the presence of a green bottle, which could represent a new element or a change in the narrative.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,What mundane tasks are highlighted in the clips?,"Adjusting a water hose, and walking in and out of domestic scenes.","The clips highlight mundane tasks such as a person cleaning a window, a person cleaning a window, and a person cleaning a window.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,Is the community shown in a state of crisis or panic?,No.,The community is shown in a state of crisis or panic.,297,11564,0.0257,392,2,15000,0,64,1
tt0090756,Does the character immediately recognize the severity of their find?,No.,"No, the character does not immediately recognize the severity of their find.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,Are there moments of distress or urgency depicted?,"Yes, with the decision to go to the police.","Yes, there are moments of distress or urgency depicted in the video, such as the woman's distressed expression and the man's concerned demeanor.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,Does the character ignore the found object in the grass?,No.,"No, the character does not ignore the found object in the grass.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,Is there an indication of daily life continuing as normal?,Yes.,"Yes, there is a sense of normalcy in the image, with a person sitting on a bench and a dog nearby, suggesting that daily life is continuing as normal.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,Does the character communicate with others about the discovery in the field?,"No, he brings it to the police.","Yes, the character communicates with others about the discovery in the field by talking to a group of people who are observing the discovery.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,Does anyone else discover the ear alongside the character?,No.,"Yes, the ear is discovered by a character who is walking towards the character.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,Does the character adjust the water hose before finding the ear?,Yes.,"Yes, the character adjusts the water hose before finding the ear.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,Does the character walk through the vacant lot after going to the police?,No.,"Yes, the character walks through the vacant lot after going to the police.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,Does the protagonist enter the police station before the ear is found?,No.,"No, the protagonist does not enter the police station before the ear is found.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,Is the conversation at the police station before the indoor lounging scene?,No.,"No, the conversation at the police station is not before the indoor lounging scene.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,Does the character leave the store before finding the ear?,No.,"Yes, the character leaves the store before finding the ear.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,What happens just before the character finds the ear?,The character traverses a grassy field.,"Just before the character finds the ear, a red rose appears on the screen.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,What occurs immediately before the ear is taken to the police?,The character seems perturbed by the discovery.,A man is taken to the police.,297,11564,0.0257,392,2,15000,0,64,1
tt0090756,What is shown right before the indoor relaxation scene?,Yard work being done outside in a suburban setting.,A lion's head is shown right before the indoor relaxation scene.,297,11564,0.0257,392,2,15000,0,64,1
tt0090756,What do we see happening before the tranquil suburban shots?,A billboard welcoming to Lumberton.,"Before the tranquil suburban shots, we see a lion's face in a circular frame with the text ""Metro Goldwyn Mayer"" above it, indicating the film studio.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,"In the video sequence, what happens before the garden is watered?",A close-up of the hose intertwined with plants.,"Before the garden is watered, the video shows a person in a black suit standing in front of a large, ornate golden lion statue.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,What event directly precedes the character's hospital visit?,Scenes of normal everyday life in Lumberton.,The character's hospital visit is directly precedes the event of the movie's release.,297,11564,0.0257,392,2,15000,0,64,1
tt0090756,"Before arriving at the police station, what is observed?",The character walking away from the discovery scene unsettled.,"Before arriving at the police station, a woman is seen walking towards the station.",297,11564,0.0257,392,2,15000,0,64,1
tt0090756,Where do significant conversations take place?,"Outside homes, diners, and a hardware store.",Significant conversations take place in a police station.,371,26656,0.0139,588,3,15000,0,64,1
tt0090756,Are there scenes with no visible action?,"Yes, some frames are too dark to discern any details.","No, there are no scenes with no visible action. The image contains a scene with a person speaking, a car, and a background that includes a building and some trees.",371,26656,0.0139,588,3,15000,0,64,1
tt0090756,What type of locations are depicted?,Suburban settings including schools and apartment buildings.,"The image depicts a scene from a movie or television show, specifically a location that resembles a police station or a similar setting.",371,26656,0.0139,588,3,15000,0,64,1
tt0090756,What mood is created by the nighttime meetings?,A mood of intrigue and suspense.,The nighttime meetings create a mood of seriousness and intensity.,371,26656,0.0139,588,3,15000,0,64,1
tt0090756,How are conversations depicted?,"As crucial narrative vehicles, often in subdued settings.","The conversations are depicted through a series of images that show a person speaking to another person, with the person speaking in a dialogue format. The images are arranged in a way that suggests a conversation between two individuals, with the person speaking in the foreground and the other person in the background. The images are arranged in a way that suggests a conversation between two individuals, with the person speaking in the foreground and the other person in the background.",371,26656,0.0139,588,3,15000,0,64,1
tt0090756,What diversions do the characters engage in?,Conversations in diners and observations during drives.,"The characters engage in a series of diversions, including a conversation with a woman in a pink dress, a conversation with a man in a black suit, and a conversation with a man in a blue shirt.",371,26656,0.0139,588,3,15000,0,64,1
tt0090756,Is there an overt conflict among main characters?,No.,"No, there is no overt conflict among the main characters in the image.",371,26656,0.0139,588,3,15000,0,64,1
tt0090756,Do we see physical altercations?,No.,"No, there are no physical altercations in the image.",371,26656,0.0139,588,3,15000,0,64,1
tt0090756,Do the dark frames reveal specific actions?,No.,"No, the dark frames do not reveal specific actions. They are simply a visual representation of the text and logo.",371,26656,0.0139,588,3,15000,0,64,1
tt0090756,Do the characters visit a well-lit location?,"Yes, a hardware store and a diner.","Yes, the characters visit a well-lit location.",371,26656,0.0139,588,3,15000,0,64,1
tt0090756,Is the conversation in the diner before the nighttime observations?,No.,"No, the conversation in the diner before the nighttime observations is not before the nighttime observations.",371,26656,0.0139,588,3,15000,0,64,1
tt0090756,Is the workshop preparation done before the hardware store visit?,It's not clearly stated.,"Yes, the workshop preparation is done before the hardware store visit.",371,26656,0.0139,588,3,15000,0,64,1
tt0090756,Does the meeting outside the house occur before the diner scene?,Yes.,"No, the meeting outside the house does not occur before the diner scene.",371,26656,0.0139,588,3,15000,0,64,1
tt0090756,Do the diner conversations happen after the school and street observations?,Yes.,"No, the diner conversations do not happen after the school and street observations.",371,26656,0.0139,588,3,15000,0,64,1
tt0090756,What happens before the nighttime observations?,A conversation outside a house.,"Before the nighttime observations, the scene opens with a lion's face in a circular frame, surrounded by a golden border with the text ""Metro Goldwyn Mayer"" and ""TRADE MARK"" at the top and bottom.",371,26656,0.0139,588,3,15000,0,64,1
tt0090756,What do we see happening before the conversations in the diner?,Observations of school and street life.,"Before the conversations in the diner, we see a person in a black suit standing in the doorway, looking towards the camera.",371,26656,0.0139,588,3,15000,0,64,1
tt0090756,What occurs before the mysterious dark frames?,Nighttime external observations.,"Before the mysterious dark frames, there is a scene of a woman in a black suit standing in a room with a green bottle on a table.",371,26656,0.0139,588,3,15000,0,64,1
tt0090756,What is the woman's emotional state during the visit?,She appears anxious and apprehensive.,"The woman appears to be in a state of surprise or shock, as indicated by her facial expression and body language.",457,31556,0.0145,784,4,15000,0,64,1
tt0090756,What is the interaction between Jeffrey and the kitchen?,"Jeffrey snoops around, investigating.","Jeffrey is standing in the kitchen, looking at the camera, while the kitchen is filled with various appliances and utensils.",457,31556,0.0145,784,4,15000,0,64,1
tt0090756,Is there any physical altercation in the clips?,No.,"No, there is no physical altercation in the clips.",457,31556,0.0145,784,4,15000,0,64,1
tt0090756,Does the discovery in the closet happen after the missed warning signal?,Yes.,"No, the discovery in the closet does not happen after the missed warning signal. The scene opens with a man in a police uniform standing in a room, and the camera pans to reveal a man in a pink shirt and a woman in a blue shirt standing in the doorway. The man in the pink shirt is holding a gun, and the woman is looking at him. The man in the blue shirt is standing in the doorway, looking at the man in the pink shirt. The scene then cuts to a close-up of the man in the pink shirt, who is looking away from the camera. The scene then cuts back to the man in the pink shirt, who is now facing the camera. The man in the blue shirt is no longer visible in the scene.",560,60368,0.0093,980,5,15000,0,64,1
tt0100802,How does the video depict the relationship between the man and woman?,As complex and rooted in deception.,"The video depicts a close and intimate relationship between the man and woman, with the man appearing to be in a state of distress or contemplation, while the woman is calm and composed.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,What escalates the tension between the characters?,The revelation of the man's true identity.,"The scene escalates tension when the character in the green checkered shirt points at the character in the yellow checkered shirt, who is holding a gun.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,What setting houses the majority of their confrontations?,A domestic environment.,The setting houses the majority of their confrontations in a room with a large window and a desk with a computer monitor.,725,66640,0.0109,784,4,15000,0,64,1
tt0100802,How does the man respond to the woman's attacks?,He defends himself and seeks answers.,"The man responds with a stern expression and a firm grip on the woman's arm, indicating a defensive or protective stance.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,What role does the woman play in the man's life as revealed later?,"A watcher, under the guise of his wife.","The woman plays the role of a ""Mars Package"" in the man's life, as revealed later in the scene.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,What triggers the fight between the man and woman?,The man's realization of his true identity.,The man and woman are engaged in a heated argument over a package of Mars packages.,725,66640,0.0109,784,4,15000,0,64,1
tt0100802,How does the altercation conclude?,With the woman being overpowered and interrogated.,"The altercation concludes with the man in the green checkered shirt pointing at the man in the yellow checkered shirt, who is holding a gun.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,What discovery affects the man deeply?,That his identity has been erased and implanted.,The discovery that the man is a billionaire and that he has a wealth of sports and industrial knowledge affects his deeply.,725,66640,0.0109,784,4,15000,0,64,1
tt0100802,What initiates the confrontation in the video?,The woman's unexpected attack on the man.,"The confrontation begins with a hand gesture, possibly a sign or a gesture, which initiates the confrontation.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,Describe the nature of the interrogation seen in the video.,"Coercive, with the man seeking truth from the woman.","The video shows a tense and intense interrogation scene where a man in a green suit is being interrogated by a man in a yellow suit. The setting is a room with a large window and a desk with a computer monitor. The man in the green suit is holding a gun, and the man in the yellow suit is pointing a gun at him. The man in the green suit is speaking, while the man in the yellow suit listens intently.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,How are the physical altercations depicted?,As intense and involving physical dominance.,"The physical altercations are depicted through close-up shots of the characters' faces, emphasizing their intense expressions and the physicality of their actions.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,What props are involved in their confrontations?,Furniture and a weapon.,"They are involved in confrontations with a mug, a package, and a gun.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,How does the man subdue the woman during their fights?,Through physical strength and strategic overpowering.,"The man subdues the woman by using a combination of punches and kicks, using his right hand to strike her with a punch and his left hand to strike her with a kick.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,Describe the aftermath of their fight.,A mess in the household with shattered items and distress.,The aftermath of their fight is not visible in the provided image.,725,66640,0.0109,784,4,15000,0,64,1
tt0100802,How is the revelation of the man's identity portrayed?,Through a tense interrogation with the woman.,"The revelation of the man's identity is portrayed through a series of close-up shots, highlighting his intense expression and the details of his attire, which include a pink shirt and a black vest. The lighting emphasizes his features and the details of his clothing, creating a dramatic and intense atmosphere.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,Does the woman succeed in her initial attack?,No.,"No, the woman fails to hit the man and instead falls to the ground.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,Is the man armed during the confrontations?,Yes.,"No, the man is not armed during the confrontations.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,Do the characters engage in a physical fight?,Yes.,"No, the characters do not engage in a physical fight.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,Does the woman reveal the man's true identity willingly?,No.,"No, the woman reveals the man's true identity willingly, as she points to the man's face and then proceeds to reveal his true identity.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,Is the domestic setting significantly damaged during their altercation?,Yes.,"Yes, the domestic setting is significantly damaged during their altercation.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,Does the altercation result in physical injuries?,Yes.,"No, the altercation does not result in physical injuries.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,Does the man discover his true identity before subduing the woman?,No.,"Yes, the man discovers his true identity before subduing the woman when he reveals his true identity to her through a series of cryptic messages and a cryptic message from Mars.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,Is a weapon drawn before the physical altercation begins?,Yes.,"Yes, a weapon is drawn before the physical altercation begins.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,Does the woman attack first in every confrontation?,Yes.,"No, the woman attacks first in every confrontation.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,Is the furniture used as leverage before the escape attempt?,Yes.,"Yes, the furniture is used as leverage before the escape attempt.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,Does the woman admit her role before being overpowered?,No.,"Yes, the woman admits her role before being overpowered.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,Does the man use physical strength to subdue the woman before interrogating her?,Yes.,"Yes, the man uses physical strength to subdue the woman before interrogating her.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,What occurs just before the man subdues the woman?,A physical struggle.,"Just before the man subdues the woman, he points at her with a gun, indicating a tense standoff.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,"Before the revelation of the man's identity, what does he seek?",Clues to his true identity.,"Before the revelation of the man's identity, he seeks to uncover the truth about his past and the events that led to his current situation.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,What happens before the woman launches her initial attack?,A moment of apparent normalcy.,"Before the woman launches her initial attack, she is shown in a room with a window and a desk, wearing a green jacket and a pink shirt.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,What is shown before the physical altercation escalates?,An aggressive approach by the woman.,"Before the physical altercation escalates, there is a scene of a man in a green checkered shirt and a man in a black suit with a white shirt and a black tie.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,"Before the escape attempt, what event occurs?",An intense confrontation and revelation.,"Before the escape attempt, the man in the green checkered shirt is shown in a room with a window, and the scene transitions to a scene from the movie ""Mars Package"" where the man is seen pointing at something on the screen.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,What do we see happening before the household becomes a mess?,An intense fight.,"Before the household becomes a mess, we see a man in a green shirt and a man in a yellow shirt standing in front of a window with blinds, and a man in a black shirt and a man in a brown jacket standing in front of a desk with a computer monitor.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,What leads to the interrogation scene?,The man overpowering the woman.,"The interrogation scene is set in a room with a large window, where a man in a green suit is being interrogated by a man in a yellow suit.",725,66640,0.0109,784,4,15000,0,64,1
tt0100802,What impact does the chase have on bystanders?,"Chaos and panic ensue, involving them unintentionally.","The chase creates a sense of urgency and tension, which affects the bystanders' reactions and perceptions.",856,90160,0.0095,980,5,15000,0,64,1
tt0100802,What settings are central to the chase sequence?,"An apartment, subway station, and various public spaces.","The chase sequence takes place in a futuristic setting with a sleek, metallic interior, a large window revealing a cityscape, and a futuristic machine with a digital display.",856,90160,0.0095,980,5,15000,0,64,1
tt0100802,How does the narrative combine different elements?,"Action, suspense, and strategic evasion.","The narrative combines different elements such as the contrasting scenes of a man in a green suit and a man in a yellow suit, the juxtaposition of a man in a green suit and a man in a yellow suit, and the contrasting scenes of a man in a green suit and a man in a yellow suit.",856,90160,0.0095,980,5,15000,0,64,1
tt0100802,How does the subway chase scene unfold?,"Through a daring escape, involving crowded areas and trains.","The scene opens with a man in a green suit pointing at a package labeled ""MARS PACKAGE"" and ""14 MILLIONaire PLAYBOY"" as he points to a woman with wet hair and a pink shirt. The man then points to a woman with wet hair and a pink shirt, who is holding a gun. The scene then shifts to a man in a green suit pointing at a woman with wet hair and a pink shirt, who is holding a gun. The man then points to a woman with wet hair and a pink shirt, who is holding a gun. The scene then shifts to a man in a green suit pointing at a woman with wet hair and a pink shirt, who is holding a gun. The scene then shifts to a man in a green suit pointing at a woman with wet hair and a pink shirt, who is holding a gun. The scene then shifts to a man in a green suit pointing at a woman with wet hair and a pink shirt, who is holding a gun. The scene then shifts to a man in a green suit pointing at a woman with wet hair and a pink shirt, who is holding a gun. The scene then shifts to a man in a green suit pointing at a woman with wet hair and a pink shirt, who",856,90160,0.0095,980,5,15000,0,64,1
tt0100802,Describe the impact on the environment due to the chase.,"Disruption, chaos, and the involvement of bystanders.","The chase creates a sense of urgency and tension, with the environment being disturbed by the intense action.",856,90160,0.0095,980,5,15000,0,64,1
tt0100802,Does the subway escape occur before the window break-in?,No.,"Yes, the escape occurs before the window break-in.",856,90160,0.0095,980,5,15000,0,64,1
tt0100802,Is there an attempt to use stealth before engaging in open combat?,Yes.,"Yes, there is an attempt to use stealth before engaging in open combat.",856,90160,0.0095,980,5,15000,0,64,1
tt0103074,What starts the series of confrontations in the video?,A state policeman pulls over the women for speeding.,The series of confrontations begins with a phone call between two individuals in a kitchen setting.,1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,How do the women respond to being pursued by law enforcement?,By disabling the police car's communication equipment and locking the officer in his cruiser.,"The woman in the blue robe responds with a concerned expression, while the woman in the white shirt and cowboy hat looks on with a mixture of surprise and concern.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,What major challenge do the women face during the high-speed chase?,Navigating through obstacles like herds of cattle and horseback riders.,The women face a major challenge of being pursued by a heavily armed man who is hot on their heels.,1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,What ultimate act of defiance do the women commit against the officer?,Threatening him with a firearm and overpowering him.,"The women commit an ultimate act of defiance against the officer by throwing a large stone at him, causing him to stumble and fall to the ground.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,Where does the confrontation with the police officer primarily take place?,In a desolate desert landscape.,The confrontation with the police officer primarily takes place in a diner.,1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,What environments do the women navigate through to evade capture?,Desert landscapes and rural areas.,"The women navigate through a desert landscape, a gas station, and a parking lot.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,What action leads to the confrontation with law enforcement?,The women speeding in a convertible.,"The confrontation with law enforcement begins when the woman, who is holding a cigarette, turns her head to face the man who is holding a gun.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,How do the women evade the pursuing police officer?,By speeding off and navigating through rural terrains.,The women evade the pursuing police officer by using their handbags to shield themselves from the officer's gaze.,1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,What specific tactics do the women use to disable the police car?,Shooting the car's radio and locking the officer in the trunk.,"The women use a combination of hand gestures and facial expressions to disable the police car. One woman uses her hand to point at the police car, while the other uses her hand to point at the police car's lights.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,How do the women prepare for their encounters?,"Through discussions, grabbing firearms, and strategic planning.","The women prepare for their encounters by getting ready in their respective outfits, with the woman in the blue robe getting ready for a job interview and the woman in the white shirt getting ready for a job interview.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,How does the environment aid the women in their escape?,The dusty roads and rural terrains offer hiding spots and tricky paths.,"The environment, which includes a gas station and a dusty road, provides a sense of urgency and isolation, which is crucial for the women's escape.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,How do the women handle obstacles during their escape?,By driving through and around obstacles like cattle and horseback riders.,The women handle obstacles by using their hands to push through the sandbags and using their legs to push through the sandbags.,1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,What is the outcome of the women's confrontation with the police?,"They successfully evade and overpower the policemen, asserting their autonomy.",The outcome of the women's confrontation with the police is not explicitly stated in the image.,1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,Is the confrontation with the policeman friendly?,No.,The confrontation with the policeman is not friendly; it is tense and intense.,1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,Do the women ever return to face legal consequences?,No.,"Yes, the women eventually return to face legal consequences, as indicated by the police car and the police officer's presence in the scene.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,Are the women armed during their encounters with the police?,Yes.,"No, the women are not armed during their encounters with the police.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,Does anyone get physically harmed during the confrontations?,No.,"No, there is no physical harm to anyone during the confrontations.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,Do the women manage to evade the pursuers at all times?,Yes.,"No, the women manage to evade the pursuers at times, but they are not completely out of sight.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,Does the high-speed chase occur at night?,No.,"Yes, the high-speed chase occurs at night.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,Do the women lock the officer in his cruiser before shooting the radio?,No.,"No, the women do not lock the officer in his cruiser before shooting the radio.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,Is the confrontation with the officer before navigating through herds of cattle?,Yes.,"Yes, the confrontation with the officer before navigating through herds of cattle is depicted in the first image of the video.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,Do the women grab firearms before being pursued by law enforcement?,No.,"No, the women do not grab firearms before being pursued by law enforcement.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,What happens just before the officer is locked in his cruiser?,The women threaten him with a firearm and shoot out the car radio.,"Just before the officer is locked in his cruiser, he is shown in a moment of intense emotion, possibly a moment of realization or a reaction to a significant event.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,What occurs before the high-speed chase through the desert?,The women speed off after disabling the police car.,"Before the high-speed chase through the desert, the character is seen in a kitchen, holding a phone to their ear, seemingly in a moment of distress or surprise.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,What actions precede the secretive phone calls?,The realization that they are being pursued by law enforcement.,"The actions that precede the secretive phone calls include a woman with curly hair and a white shirt, a man in a blue shirt and cowboy hat, and a man in a white shirt and cowboy hat.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,What leads to the confrontation with horseback riders?,The women's desperate attempt to escape along rural roads.,"The confrontation with horseback riders begins with a phone call, which leads to a tense standoff.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,What events trigger the urgent drive through cattle?,The need to evade capture after the confrontation with the officer.,"The events that trigger the urgent drive through cattle include a man holding a gun, a woman with a cigarette, and a man in a blue shirt.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,What is seen happening before the officer uses his radio?,He approaches the women's car for a traffic stop.,"Before the officer uses his radio, he is seen standing in a kitchen, holding a cigarette, and looking at the camera with a concerned expression.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,"Before shooting out the police car's radio, what did the women do?",Threaten the officer at gunpoint.,"Before shooting out the police car's radio, the women were seen laughing and talking to each other.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,What situation occurs before the women prepare for their next confrontation?,Discussions and planning in isolated or indoor settings.,"Before the women prepare for their next confrontation, they are in a diner, where a man in a blue shirt and cowboy hat is holding a phone to his ear, and a woman in a white shirt and sunglasses is holding a glass of water.",1338,173460,0.0077,1372,7,15000,0,64,1
tt0103074,Summarize the initial encounter between the women and the trucker.,"It begins with peaceful driving, escalating to tension-filled exchanges.","The women are standing in a kitchen, with the woman on the phone gesturing towards the trucker, who is standing in front of a gas station. The scene transitions to a scene where the woman is holding a phone to her ear, while the man in the gas station is holding a beer bottle.",1434,191492,0.0075,1568,8,15000,0,64,1
tt0103074,How do the women plan their retaliation in the story?,"They deceive the trucker, leading to a roadside confrontation.","The women plan their retaliation by setting up a trap for the burglar, which involves setting up a fire pit with a fire extinguisher and a fire hose, and then using the fire to create smoke and chaos to distract the burglar.",1434,191492,0.0075,1568,8,15000,0,64,1
tt0103074,Describe the setting of the final confrontation.,"A remote desert road, setting the stage for the truck's fiery destruction.","The final confrontation takes place in a desolate, smoke-filled landscape with a large plume of smoke rising into the sky. The setting is reminiscent of a post-apocalyptic or war-torn environment, adding to the intensity of the scene.",1434,191492,0.0075,1568,8,15000,0,64,1
