video_id,question,answer,pred_answer,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
879dd163-7588-45d1-9466-a5deabc59167,Is there a group of people in the video clip?,No.,"No, there is no group of people in the video clip. The video shows a person sitting on a couch with their legs crossed, holding a tablet, and reading a book.",3169,693840,0.0046,3724,19,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the frame show the person cooking in the kitchen?,No.,"No, the frame does not show the person cooking in the kitchen.",3169,693840,0.0046,3724,19,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the person in the video engaging in a conversation?,No.,"No, the person in the video is not engaging in a conversation.",3169,693840,0.0046,3724,19,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I sit on the couch before using the tablet?,Yes.,"Yes, you sat on the couch before using the tablet.",3169,693840,0.0046,3724,19,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I hold the tablet before sitting on the couch?,No.,"It appears that you were holding the tablet before sitting on the couch. The video shows you holding the tablet in your hands, and then you sit down on the couch.",3169,693840,0.0046,3724,19,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I sit down after picking up the tablet?,Yes.,"Yes, you sat down after picking up the tablet.",3169,693840,0.0046,3724,19,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, what do I do just before sitting on the couch?",There is no information on actions prior.,"In the video, just before sitting on the couch, the person is seen standing in a room with a bicycle in the background, holding a tablet with a book displayed on the screen. They then walk towards the couch, place the tablet on their lap, and sit down.",3169,693840,0.0046,3724,19,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the sequence, what happens before I use the tablet?",I hold the tablet.,"Before using the tablet, the person is seen sitting on a couch in a living room, with their legs crossed and a tablet in their hands. The room is well-lit with a neutral color palette, featuring a beige couch, a wooden coffee table, and a dining area in the background. The person appears to be in a relaxed posture, possibly preparing to read or use the tablet for some activity.",3169,693840,0.0046,3724,19,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the action of sitting on the couch happen before using the tablet?,Yes,"Yes, the action of sitting on the couch happens before using the tablet.",3169,693840,0.0046,3724,19,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does raising hands occur before sitting on the couch?,No,"No, raising hands occurs after sitting on the couch.",3169,693840,0.0046,3724,19,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is using the tablet done after sitting on the couch?,Yes,yes,3169,693840,0.0046,3724,19,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What happens before using the tablet?,Sitting on the couch and holding the tablet,"Before using the tablet, the person is seen sitting on a couch with their legs crossed, wearing blue jeans and white socks. The room is well-lit with a mix of natural and artificial light, and the person is holding a tablet with a white case. The tablet is turned on, displaying a page of text, and the person appears to be reading or interacting with the content on the screen.",3169,693840,0.0046,3724,19,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What occurs just before raising hands?,Using the tablet,holding a tablet,3169,693840,0.0046,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What environment surrounds the individual in the video?,An apartment setting.,"The individual is surrounded by a wooden desk, a book, and a notebook.",563,58800,0.0096,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activity is taking place in this particular setting?,Writing in a book with a pen.,"The activity taking place in this setting is studying or taking notes. The person is using a pen to write in a notebook, which suggests they are either summarizing information from the textbook or working on a study assignment. The presence of the textbook and the focused posture of the person indicate an academic or educational context.",563,58800,0.0096,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Was the person depicted cooking in the kitchen?,No.,no,563,58800,0.0096,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Did any outdoor activity occur in this video?,No.,"No, there was no outdoor activity in this video.",563,58800,0.0096,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Was the individual standing while performing the task?,No.,no,563,58800,0.0096,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is there any verbal communication happening in this scene?,No.,No,563,58800,0.0096,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show someone reading a book?,No.,"Yes, the video shows a person reading a book.",563,58800,0.0096,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What location is shown in the video?,A room with a table.,The video shows a person sitting at a wooden desk with a book and a notebook.,870,111720,0.0078,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activity is being done in the clip?,Writing in a notebook.,The activity being done in the clip is studying or taking notes.,870,111720,0.0078,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What object is being used to write?,A pen.,pen,870,111720,0.0078,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What item is on the table besides the notebook?,Opened books.,There is a book on the table besides the notebook.,870,111720,0.0078,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the notebook on a flat surface?,"Yes, on a table.","Yes, the notebook is on a flat surface.",870,111720,0.0078,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What color is the pen being used?,Blue.,blue,870,111720,0.0078,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person using both hands to write?,"Yes, one to hold and one to write.","No, the person is using only one hand to write.",870,111720,0.0078,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Has the pen made contact with the paper?,Yes.,"Yes, the pen has made contact with the paper as the person is writing or taking notes.",870,111720,0.0078,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is there a book on the table?,Yes.,yes,870,111720,0.0078,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, do I flip the book page before writing on it?",No,"Yes, in the video, the person flips the book page before writing on it.",870,111720,0.0078,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, do I write with a pen after sitting at the table?",Yes,"Yes, in the video, you write with a pen after sitting at the table.",870,111720,0.0078,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the writing occur before closing the notebook?,Yes,"Yes, the writing occurs before closing the notebook.",870,111720,0.0078,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Do I start writing before opening the book?,No,"It's not uncommon for students to start writing notes or answers before opening their textbook or other study materials. This can be a helpful strategy for some people, as it allows them to brainstorm and organize their thoughts before referencing specific information in their studies. It can also help to get the creative juices flowing and make the learning process more engaging. However, it's important to ensure that you're not simply reiterating information from the book without actually understanding it. It's a good idea to review the material in the book and then use your own words to summarize or explain the concepts. This can help reinforce your understanding and make the information more memorable.",870,111720,0.0078,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"Before closing the notebook, what event occurs in the video?",Writing on it,The person writes in the notebook.,870,111720,0.0078,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is done prior to sitting at the table in the video?,Entering the room,The person is seen standing and holding a book before sitting at the table.,870,111720,0.0078,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is the setting of the scene in the video clip?,In an apartment.,"The setting of the scene in the video clip is a study or work environment, with a wooden desk and a person sitting at it.",1748,217560,0.008,1960,10,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Who is present in this clip?,A woman writing and another woman interacting with her.,"The image shows a person sitting at a desk with a notebook and a book, seemingly engaged in studying or taking notes. The person is wearing a green patterned top and has their hair tied back. The focus is on the person's hands and the materials they are using, rather than their face, which is not visible in the frame.",1748,217560,0.008,1960,10,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What objects are noticeable in the video?,A book and a pen.,"The video shows a person sitting at a wooden desk with a notebook and a textbook. The person is wearing a green patterned top and is holding a blue pen. They are writing in the notebook, which has visible text and lines. The textbook is open, displaying printed text and diagrams. The person's hands are visible, and they appear to be focused on their work. The setting suggests a study or homework environment.",1748,217560,0.008,1960,10,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activities are being performed?,Writing in a book and interacting.,"The person in the image appears to be engaged in studying or taking notes. They are using a pen to write in a notebook, which is placed on a desk or table. There is also a book or textbook open in front of them, suggesting they might be referencing it while writing. The setting looks like a typical study environment, possibly at home or in a classroom.",1748,217560,0.008,1960,10,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,How can we describe the movement in the clip?,Gentle and focused on writing.,"The movement in the clip is minimal, with the person's hands moving slightly as they write in the notebook.",1748,217560,0.008,1960,10,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the individual write with her right hand?,Yes.,"Yes, the individual writes with her right hand.",1748,217560,0.008,1960,10,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is there another person besides the one writing?,Yes.,"Yes, there is another person sitting next to the person writing.",1748,217560,0.008,1960,10,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the setting a public place?,No.,no,1748,217560,0.008,1960,10,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Do we see any electronic devices being used?,No.,"No, there are no electronic devices visible in the images provided.",1748,217560,0.008,1960,10,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What happens before picking up the pen in the video?,Sitting at the table,"Before picking up the pen in the video, the person is seen holding the pen in their hand, poised to write.",1748,217560,0.008,1960,10,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, does the interaction with woman A happen before writing in the notebook?",No,"Yes, the interaction with woman A happens before writing in the notebook.",1748,217560,0.008,1960,10,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the book opened before picking up the pen?,Yes,"Yes, the book is opened before picking up the pen.",1748,217560,0.008,1960,10,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is the main activity depicted in the video clip?,Writing in a book with a pen.,The main activity depicted in the video clip is a person studying or taking notes.,2130,270480,0.0079,2352,12,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Where is the individual situated in the video clip?,In a room.,The individual is seated at a wooden desk.,2130,270480,0.0079,2352,12,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What object is being utilized in the video clip?,A pen.,book,2130,270480,0.0079,2352,12,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show someone studying?,Yes.,"Yes, the video shows a person studying, as evidenced by the open book and notebook, and the person writing or taking notes.",2130,270480,0.0079,2352,12,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person in the video writing with their left hand?,No.,"No, the person in the video is writing with their right hand.",2130,270480,0.0079,2352,12,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show a person writing on multiple pages?,Yes.,"Yes, the video shows a person writing on multiple pages of a notebook.",2130,270480,0.0079,2352,12,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is pen picked up before writing on the book as shown in the clip?,Yes,"Yes, in the sequence of images provided, it appears that the pen is picked up before writing on the book. The person's hand is seen holding the pen above the book, suggesting that they are about to start writing or have just finished writing.",2130,270480,0.0079,2352,12,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does writing in the book happen after entering the apartment?,Yes,"Yes, writing in the book happens after entering the apartment.",2130,270480,0.0079,2352,12,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person at the table before writing in the notebook?,Yes,Yes,2130,270480,0.0079,2352,12,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the person use a pen after sitting at the table?,Yes,"Yes, the person uses a pen to write in the notebook.",2130,270480,0.0079,2352,12,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person in the apartment before using the pen?,Yes,yes,2130,270480,0.0079,2352,12,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What happens just before writing in the notebook in the video?,Sitting at the table,"The person is seen holding a pen and looking at the notebook, possibly reviewing the content or planning what to write.",2130,270480,0.0079,2352,12,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video sequence, what do we see occurring before sitting at the table?",Being in a room,"Before sitting at the table, we see a person's hands holding a book and a notebook, with the book open to a page with text and diagrams, and the notebook open to a blank page.",2130,270480,0.0079,2352,12,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What location is shown in the video clip?,An indoor location.,"The video shows a person sitting at a wooden desk, working on a notebook. The setting appears to be indoors, possibly a room dedicated to studying or working. The desk has a wooden surface, and there are books and papers visible, indicating an academic or office environment. The person is wearing a green patterned top and has a pen in hand, suggesting they are engaged in writing or studying. The lighting is natural, coming from the left side of the frame, which casts a shadow on the right side of the desk and the person. The overall atmosphere is calm and focused, typical of a study or work session.",2666,323400,0.0082,2940,15,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activity is depicted in this scene?,Writing in a book.,"The scene depicts a person studying or taking notes. They are using a notebook and a pen, and there is a textbook or another notebook open on the desk, suggesting they are engaged in academic work, possibly reviewing material or working on homework.",2666,323400,0.0082,2940,15,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Can you caption the person's activity in this clip?,Writing diligently in a notebook.,"The person in the video appears to be engaged in studying or taking notes. They are sitting at a desk with an open book and a notebook, using a pen to write or underline text. The focus and posture suggest they are concentrating on the material, possibly for an exam or assignment.",2666,323400,0.0082,2940,15,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is there a pen being used for writing in the video?,Yes.,Yes.,2666,323400,0.0082,2940,15,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the clip show a person wearing a watch?,Yes.,"Yes, the clip shows a person wearing a watch on their left wrist.",2666,323400,0.0082,2940,15,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video include any dialogue or conversation?,"No, it only depicts writing activity.","No, the video does not include any dialogue or conversation. It is a series of images showing a person writing in a notebook while studying or taking notes.",2666,323400,0.0082,2940,15,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, does opening the book happen before writing with a pen?",Yes,"Yes, the person opens the book before writing with a pen.",2666,323400,0.0082,2940,15,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the pen picked up after turning the page as shown in the clip?,No,"Yes, the pen is picked up after turning the page as shown in the clip.",2666,323400,0.0082,2940,15,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What occurs just before starting to write in the book?,Opening the book,The person flips through the pages of the book.,2666,323400,0.0082,2940,15,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the writing in the book shown after being indoor in the clip?,Yes,"Yes, the writing in the book shown after being indoor in the clip is legible.",2666,323400,0.0082,2940,15,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Which room is the person located in while writing?,The person is in a room.,The person is located in a room with wooden flooring and a wooden desk.,3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person using any tools for writing?,"Yes, the person is using a pen.","Yes, the person is using a pen for writing.",3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Can you describe the setting of the action in the clip?,The action occurs in a room at a desk.,"The setting of the action in the clip is a study or work environment, with a wooden desk and a person wearing a green patterned top. The person is engaged in writing or taking notes in a spiral-bound notebook, with a pen in hand. There is a book or textbook open on the desk, suggesting that the person is studying or working on a task that involves reading and writing. The lighting in the room is natural, coming from a window or another source of daylight, which creates a calm and focused atmosphere. The person's posture and the careful placement of the notebook and pen indicate a methodical and attentive approach to the task at hand.",3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is the writing tool visible in the frame?,A pen is visible in the frame.,The writing tool visible in the frame is a blue pen.,3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person sitting at a desk in the video?,Yes.,Yes.,3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the person sit down after opening the book?,Yes,"Yes, the person sits down after opening the book.",3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the book closed before the person starts writing?,No,"No, the book is open before the person starts writing.",3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What action is taken before the person caps the pen?,The person finishes writing.,The person writes in the notebook.,3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the pen placed in the book before writing?,No,"Yes, the pen is placed in the book before writing.",3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the book close before the pen is picked up?,No,"No, the book does not close before the pen is picked up.",3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the cap of the pen removed after starting to write?,No,"Yes, the cap of the pen is removed after starting to write.",3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the hand turn the page before picking up the pen?,No,"Yes, the hand turns the page before picking up the pen.",3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the pen visible in the scene before writing begins?,Yes,"No, the pen is not visible in the scene before writing begins.",3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What do we see happening before the hand appears in the frame?,The book is open,"Before the hand appears in the frame, we see a person sitting at a wooden desk with a notebook and a textbook open in front of them. The person is wearing a green patterned top and has a pen in their hand, which is poised above the notebook, indicating that they are about to write or are in the process of writing. The notebook has visible text and lines, suggesting that it is being used for note-taking or studying. The textbook has a yellow cover and is open to a page with text and diagrams, which the person seems to be referencing. The setting appears to be a study or learning environment, and the person seems focused on their work.",3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What happens just before the pen touches the paper?,The hand moves towards the paper,"The person is seen holding the pen above the paper, poised to write.",3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video sequence, what action is performed before turning the page?",Writing on the current page,"Before turning the page, the person writes in the notebook with a blue pen.",3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, what is done just before the hand finished writing?",Moving the pen across the paper,"The hand is seen flipping through the pages of the notebook, possibly reviewing or organizing the notes.",3333,376320,0.0089,3724,19,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What does the brief of the depicted scenario show?,The scenario shows a person writing in a book in an apartment.,"The brief of the depicted scenario shows a person studying or taking notes. They are using a notebook and a textbook, with the person's hands visible as they write or read. The person is wearing a green patterned top and has a pen in their hand. The setting appears to be a study area with a wooden desk. The focus is on the activity of studying, with the person's actions suggesting they are engaged in learning or preparing for an exam or assignment.",3690,429240,0.0086,4116,21,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is the setting of this video clip?,"The setting is indoors, in a well-lit apartment.","The setting of the video clip appears to be a study or work environment, with a person sitting at a wooden desk. The person is wearing a green patterned top and is engaged in writing or taking notes in a spiral-bound notebook. There is a textbook or workbook open on the desk, suggesting that the person might be studying or working on an assignment. The lighting is natural, indicating that the setting could be indoors with sunlight coming in from a window. The focus is on the person's hands and the notebook, with the rest of the surroundings not being the main subject of the video.",3690,429240,0.0086,4116,21,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video capture the person stopping their writing at any point?,No.,"Yes, the video captures the person stopping their writing at one point, as indicated by the hand gesture.",3690,429240,0.0086,4116,21,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the individual in the video using their left hand to write?,"No, they are using their right hand.","No, the individual in the video is using their right hand to write.",3690,429240,0.0086,4116,21,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is there another person present in the scene assisting the writer?,"No, the person is writing alone.","Yes, there is another person present in the scene who appears to be assisting the writer by pointing at something on the page.",3690,429240,0.0086,4116,21,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, do I write in the book before holding the pen?",No,"No, in the video, you first hold the pen before writing in the book.",3690,429240,0.0086,4116,21,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the pen in my right hand before I start writing in the book?,Yes,"Yes, in the sequence of images provided, it appears that the pen is in your right hand before you start writing in the book. You are seen holding the pen and then writing in the notebook.",3690,429240,0.0086,4116,21,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the sequence, do I open the book before writing on it?",Yes,"Yes, in the sequence of images, it appears that the person is opening the book before writing on it. They are seen flipping through the pages of the book, which suggests they are either reading or referencing the content before writing in the notebook.",3690,429240,0.0086,4116,21,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the clip, do I wear a green shirt before writing in the book?",Yes,"Yes, in the clip, you are seen wearing a green shirt before writing in the book.",3690,429240,0.0086,4116,21,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What occurs just before holding the pen in my right hand?,I am wearing a green shirt,writing,3690,429240,0.0086,4116,21,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the book opened before the pen is held in the right hand?,Yes,"Yes, the book is opened before the pen is held in the right hand.",3690,429240,0.0086,4116,21,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the hand placed on the book after the pen is picked up?,Yes,"Yes, the hand is placed on the book after the pen is picked up.",3690,429240,0.0086,4116,21,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What happens just before the pen starts writing?,The pen is held in the right hand,"The person is seen holding the pen and looking at the notebook, possibly planning what to write or reviewing the content.",3690,429240,0.0086,4116,21,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is visible before the wrist with a bracelet appears?,The hand holding the pen,A hand holding a pen is visible before the wrist with a bracelet appears.,3690,429240,0.0086,4116,21,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What do we see happening before the hand touches the book?,The book and pen are visible,"Before the hand touches the book, we see a person sitting at a wooden desk with a notebook and a textbook open in front of them. The person is wearing a green patterned top and has their nails painted. They are holding a blue pen and appear to be writing or taking notes in the notebook. The desk has a wooden surface, and there is a glimpse of a chair and a wooden cabinet in the background. The person is focused on their work, and the environment suggests a study or learning setting.",3690,429240,0.0086,4116,21,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What takes place before the pen is seen in the video?,The apartment and the book are seen,"Before the pen is seen in the video, there is a person sitting at a wooden desk with an open book and a notebook. The person is wearing a green patterned top and appears to be studying or taking notes. The notebook is open to a page with printed text, and the person's hands are visible as they interact with the notebook. The pen is not visible in this initial scene.",3690,429240,0.0086,4116,21,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is the setting of the video?,In an apartment.,"The setting of the video is a study or work environment, with a wooden desk and a person sitting at it, engaged in writing or studying.",4347,482160,0.009,4900,25,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activity does the video show?,Writing in a book.,"The video shows a person studying or taking notes. They are using a pen to write in a notebook, which is placed on a wooden desk. There is also an open book next to the notebook, suggesting that the person might be referencing it while writing. The setting appears to be indoors, possibly a room dedicated to studying or a classroom.",4347,482160,0.009,4900,25,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Which hand is used for writing in the video?,The right hand.,The right hand is used for writing in the video.,4347,482160,0.009,4900,25,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What type of pen is being used?,A ballpoint pen.,"The pen being used appears to be a standard ballpoint pen, commonly used for writing. It is blue in color and is being held in the person's right hand.",4347,482160,0.009,4900,25,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What object is being used in the action?,A pen.,book,4347,482160,0.009,4900,25,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the writing action fluent or hesitant?,Fluent.,"The writing action appears to be fluent, as indicated by the continuous flow of text and the consistent pressure on the paper. The person's hand is steady, and the writing is legible, suggesting a level of comfort and familiarity with the task.",4347,482160,0.009,4900,25,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Which direction is the pen moving?,Left to right.,The pen is moving from the top to the bottom of the page in the notebook.,4347,482160,0.009,4900,25,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person sitting on a cushion?,Yes.,"Yes, the person is sitting on a cushion.",4347,482160,0.009,4900,25,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show page-turning?,No.,"Yes, the video shows page-turning as the person switches between different pages of the notebook.",4347,482160,0.009,4900,25,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person wearing any wrist accessories?,Yes.,"Yes, the person is wearing a bracelet on their left wrist.",4347,482160,0.009,4900,25,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Did the writing happen in a different location than the apartment?,No,"The images provided show a person sitting at a desk with a notebook and a book, which suggests that the writing is happening in a location that resembles an apartment or a similar indoor setting. There are no clear indications of the writing happening in a different location, such as a classroom or a library. The environment appears to be a personal space, likely within a residential setting.",4347,482160,0.009,4900,25,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Did the use of right hand occur before writing in the book?,No,"Yes, the right hand is seen turning the pages of the book before writing in the notebook.",4347,482160,0.009,4900,25,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Was there a pen used after the book was opened?,Yes,"Yes, a pen was used after the book was opened. The person in the image is seen writing in a notebook with a pen.",4347,482160,0.009,4900,25,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Did any writing in the book occur without the use of a pen?,No,"No, the person in the video is consistently using a pen to write in the book.",4347,482160,0.009,4900,25,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Was the book closed before writing commenced?,Yes,"Yes, the book was closed before writing commenced. The person in the video is seen opening the book and then beginning to write on a page.",4347,482160,0.009,4900,25,15000,0,64,1
