video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
LaSOT__car-13,LaSOT__car-13#q2,Object Position,"Based on visible information, which option most accurately describes the location of the car_ on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center, center (2), right-bottom (2), right-middle (2), right-top, left-bottom', 'left-top, left-top (4), left-bottom', 'left-bottom, bottom, right-bottom (3), right-middle', 'right-middle']",right-middle,D,"C) left-bottom, bottom, right-bottom (3), right-middle",C,0.0,17.0,18,38,1.0,False,2733,3528,0.7747,3136,16,15000,0,64,1
LaSOT__car-13,LaSOT__car-13#q3,Object Presence,"Is the car [0.556, 0.521, 0.605, 0.59] still in the screen 15.0 seconds before?","['Yes, it exists.', 'No, it does not exist.']","Yes, it exists.",A,"B) No, it does not exist.",B,0.0,25.0,26,38,1.0,False,3918,5096,0.7688,4508,23,15000,0,64,1
LaSOT__car-13,LaSOT__car-13#q4,Movement Prediction,"What direction do you think the car [0.52, 0.533, 0.53, 0.551] may move towards in the next second?","['uncertain', 'left', 'right', 'right-top']",right-top,D,C) right,C,0.0,28.0,29,38,1.0,False,4256,5684,0.7488,4900,25,15000,0,64,1
LaSOT__car-13,LaSOT__car-13#q5,Trajectory Retrieval,"Where is the location of the car [0.526, 0.557, 0.62, 0.714] in the screen 5.0 second(s) before?","['[0.215, 0.492, 0.319, 0.64]', '[0.449, 0.0, 0.879, 1.0]', '[0.674, 0.488, 0.895, 0.571]', '[0.512, 0.665, 0.594, 0.775]']","[0.512, 0.665, 0.594, 0.775]",D,C),C,0.0,37.0,38,38,1.0,False,5566,7448,0.7473,6272,32,15000,0,64,1
BDD__b1d4b62c-89eeb5d3,BDD__b1d4b62c-89eeb5d3#q0,Object Position,"Which option most accurately describes the relative positions of other car_ with respect to the reference position [0.425, 0.518, 0.438, 0.546] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['right-top, right-top, right, left-bottom, right-bottom.', 'right-top.', 'right-top, right-top (3), right-bottom (2), left-bottom.', 'left-bottom, right-top, left-top (2), right-top.']",right-top.,B,"C) right-top, right-top (3), right-bottom (2), left",C,0.0,9.0,10,27,1.0,False,1044,1960,0.5327,1176,6,15000,0,64,1
BDD__b1d4b62c-89eeb5d3,BDD__b1d4b62c-89eeb5d3#q1,Movement Prediction,"What direction do you think the car [0.441, 0.528, 0.533, 0.664] may move towards in the next second?","['left', 'below', 'uncertain', 'left-bottom']",left-bottom,D,A) left,A,0.0,10.0,11,27,1.0,False,1189,2156,0.5515,1372,7,15000,0,64,1
BDD__b1d4b62c-89eeb5d3,BDD__b1d4b62c-89eeb5d3#q2,Trajectory Retrieval,"Where is the location of the car [0.441, 0.528, 0.533, 0.664] in the screen 7.0 second(s) before?","['[0.669, 0.215, 0.775, 0.593]', '[0.3, 0.261, 0.427, 0.504]', '[0.362, 0.507, 0.557, 0.779]', '[0.431, 0.408, 0.557, 0.604]']","[0.362, 0.507, 0.557, 0.779]",C,"D) [0.431, 0.408,",D,0.0,10.0,11,27,1.0,False,1189,2156,0.5515,1372,7,15000,0,64,1
BDD__b1d4b62c-89eeb5d3,BDD__b1d4b62c-89eeb5d3#q3,Object Existence State,"What is the time period the car [0.419, 0.517, 0.448, 0.558] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 1.0s, 8.0 - 9.0s, 11.0s, 14.0s. And it disappears at 2.0 - 7.0s, 10.0s, 12.0 - 13.0s, 15.0 - 16.0s.', 'It appears at 14.0 - 16.0s.', 'It appears at 0.0s, 3.0 - 5.0s, 7.0 - 8.0s, 10.0s, 14.0s, 16.0s. And it disappears at 1.0 - 2.0s, 6.0s, 9.0s, 11.0 - 13.0s, 15.0s.', 'It appears at 0.0 - 1.0s, 5.0s, 7.0s, 10.0 - 11.0s, 13.0 - 14.0s, 16.0s. And it disappears at 2.0 - 4.0s, 6.0s, 8.0 - 9.0s, 12.0s, 15.0s.']",It appears at 14.0 - 16.0s.,B,"D) It appears at 0.0 - 1.0s,",D,0.0,16.0,17,27,1.0,False,1988,3332,0.5966,2352,12,15000,0,64,1
BDD__b1d4b62c-89eeb5d3,BDD__b1d4b62c-89eeb5d3#q4,Object Trajectory,"In the video, what is the trajectory of the car [0.448, 0.478, 0.479, 0.507] in the past 13 seconds? Also point out the time period it disappears.","['The trajectory is: [0.436, 0.476, 0.484, 0.519] -> [0.443, 0.476, 0.484, 0.497]; [0.462, 0.481, 0.497, 0.517] -> [0.455, 0.508, 0.488, 0.533]. And it disappears at 9.0 - 17.0s.', 'The trajectory is: [0.599, 0.467, 0.616, 0.49] -> [0.565, 0.471, 0.58, 0.492] -> [0.544, 0.472, 0.558, 0.492] -> [0.541, 0.465, 0.556, 0.485] -> [0.55, 0.457, 0.564, 0.475] -> [0.54, 0.439, 0.554, 0.457] -> [0.526, 0.432, 0.539, 0.45] -> [0.51, 0.429, 0.522, 0.444] -> [0.514, 0.422, 0.526, 0.442] -> [0.509, 0.407, 0.522, 0.426] -> [0.508, 0.407, 0.52, 0.425] -> [0.507, 0.417, 0.52, 0.435] -> [0.506, 0.418, 0.519, 0.433].', 'The trajectory is: [0.233, 0.379, 0.406, 0.611] -> [0.228, 0.372, 0.405, 0.611] -> [0.091, 0.344, 0.323, 0.626] -> [0.0, 0.297, 0.138, 0.597] -> [0.0, 0.41, 0.063, 0.664] -> [0.0, 0.34, 0.117, 0.66] -> [0.0, 0.311, 0.161, 0.674] -> [0.0, 0.325, 0.152, 0.674] -> [0.0, 0.326, 0.153, 0.672] -> [0.001, 0.324, 0.152, 0.671] -> [0.0, 0.322, 0.152, 0.671] -> [0.001, 0.322, 0.152, 0.671].', 'The trajectory is: [0.162, 0.494, 0.177, 0.515]; [0.113, 0.55, 0.127, 0.574] -> [0.151, 0.469, 0.169, 0.499] -> [0.126, 0.292, 0.138, 0.315] -> [0.222, 0.338, 0.236, 0.357]; . And it disappears at 8.0s, 13.0 - 19.0s.']","The trajectory is: [0.436, 0.476, 0.484, 0.519] -> [0.443, 0.476, 0.484, 0.497]; [0.462, 0.481, 0.497, 0.517] -> [0.455, 0.508, 0.488, 0.533]. And it disappears at 9.0 - 17.0s.",A,"A) The trajectory is: [0.436, 0.",A,100.0,20.0,21,27,1.0,False,2523,4116,0.613,2940,15,15000,0,64,1
BDD__b1d4b62c-89eeb5d3,BDD__b1d4b62c-89eeb5d3#q5,Object Presence,How many persons are there in the screen 21.0 seconds before? Does the number increase or decrease compare with the past screen?,"['0 in the past. Compared with the past screen, the number increases.', '8 in the past. Compared with the past screen, the number increases.', '4 in the past. Compared with the past screen, the number increases.', '8 in the past. Compared with the past screen, the number decreases.']","0 in the past. Compared with the past screen, the number increases.",A,"A) 0 in the past. Compared with the past screen, the number",A,100.0,26.0,27,27,1.0,False,3003,5292,0.5675,3528,18,15000,0,64,1
LaSOT__dog-3,LaSOT__dog-3#q0,Object Existence State,"What is the time period the person [0.502, 0.328, 0.529, 0.464] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0s, 2.0s. And it disappears at 1.0s, 3.0 - 5.0s.', 'It appears at 2.0s, 5.0s. And it disappears at 3.0 - 4.0s.', 'It appears at 0.0 - 5.0s.', 'It appears at 0.0s, 3.0s, 5.0s. And it disappears at 1.0 - 2.0s, 4.0s.']",It appears at 0.0 - 5.0s.,C,"B) It appears at 2.0s, 5.0s",B,0.0,5.0,6,39,1.0,False,702,1176,0.5969,784,4,15000,0,64,1
LaSOT__dog-3,LaSOT__dog-3#q1,Movement Prediction,"What direction do you think the elephant [0.339, 0.428, 0.406, 0.608] may move towards in the next second?","['uncertain', 'right', 'left-top', 'right-top']",left-top,C,B) right,B,0.0,6.0,7,39,1.0,False,787,1372,0.5736,980,5,15000,0,64,1
LaSOT__dog-3,LaSOT__dog-3#q2,Object Trajectory,"What is the trajectory of the object among elephant [0.508, 0.242, 0.695, 0.594], elephant [0.669, 0.081, 0.798, 0.371], person [0.152, 0.185, 0.178, 0.322], person [0.074, 0.197, 0.095, 0.329], dog [0.116, 0.569, 0.247, 0.957] in the past 3 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.459, 0.297, 0.62, 0.71] -> [0.437, 0.351, 0.544, 0.647] -> [0.449, 0.306, 0.538, 0.656] -> [0.447, 0.29, 0.534, 0.594];', 'It remains stationary.', 'The trajectory is: [0.105, 0.775, 0.152, 0.986] -> [0.096, 0.807, 0.142, 0.997] -> [0.089, 0.833, 0.135, 1.0];', 'The trajectory is: [0.679, 0.444, 0.781, 0.69] -> [0.683, 0.546, 0.782, 0.75] -> [0.677, 0.608, 0.777, 0.811];']",It remains stationary.,B,"A) The trajectory is: [0.459, 0.",A,0.0,22.0,23,39,1.0,False,2525,4508,0.5601,2744,14,15000,0,64,1
LaSOT__dog-3,LaSOT__dog-3#q3,Object Position,"Which option most accurately describes the relative positions of other persons with respect to the reference position [0.144, 0.154, 0.168, 0.293] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['left-bottom, left-bottom (3), left-top, right-top, left-top.', 'left-bottom.', 'left-bottom, right-top, left-top, left-top.', 'right-bottom, left-top (3), right-bottom, left-top.']",left-bottom.,B,"C) left-bottom, right-top, left-top, left-top.",C,0.0,24.0,25,39,1.0,False,2811,4900,0.5737,3136,16,15000,0,64,1
LaSOT__dog-3,LaSOT__dog-3#q4,Object Presence,How many elephants are there in the screen 12.0 seconds before? Does the number increase or decrease compare with the past screen?,"['2 in the past. Compared with the past screen, the number decreases.', '3 in the past. Compared with the past screen, the number remains the same.', '9 in the past. Compared with the past screen, the number increases.', '0 in the past. Compared with the past screen, the number increases.']","2 in the past. Compared with the past screen, the number decreases.",A,"C) 9 in the past. Compared with the past screen, the number",C,0.0,36.0,37,39,1.0,False,4368,7252,0.6023,4704,24,15000,0,64,1
LaSOT__dog-3,LaSOT__dog-3#q5,Trajectory Retrieval,"When does the person [0.045, 0.388, 0.095, 0.612] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 2 seconds before, at [0.967, 0.0, 1.0, 0.288].', 'It first appears 22 seconds before, at [0.0, 0.0, 0.148, 1.0].', 'It first appears 32 seconds before, at [0.242, 0.192, 0.57, 1.0].', 'It first appears 36 seconds before, at [0.081, 0.447, 0.131, 0.685].']","It first appears 36 seconds before, at [0.081, 0.447, 0.131, 0.685].",D,"D) It first appears 36 seconds before, at [0.0",D,100.0,38.0,39,39,1.0,False,4553,7644,0.5956,4900,25,15000,0,64,1
Charades__2RJF6,Charades__2RJF6#q0,Object Position,"Based on visible information, which option most accurately describes the location of the mouse_ on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['left-middle, left-middle (2), left-top', 'right-middle, right-top, right-middle', 'bottom', 'left-bottom, left-bottom, bottom, right-bottom']",bottom,C,"D) left-bottom, left-bottom, bottom, right-bottom",D,0.0,7.0,8,30,1.0,False,1258,1568,0.8023,1372,7,15000,0,64,1
Charades__2RJF6,Charades__2RJF6#q1,Object Presence,How many mouse_(computer_equipment)s are there in the screen 3.0 seconds before? Does the number increase or decrease compare with the past screen?,"['1 in the past. Compared with the past screen, the number remains the same.', '4 in the past. Compared with the past screen, the number remains the same.', '10 in the past. Compared with the past screen, the number remains the same.', '6 in the past. Compared with the past screen, the number remains the same.']","1 in the past. Compared with the past screen, the number remains the same.",A,"A) 1 in the past. Compared with the past screen, the number",A,100.0,13.0,14,30,1.0,False,1935,2744,0.7052,2156,11,15000,0,64,1
Charades__2RJF6,Charades__2RJF6#q2,Trajectory Retrieval,"Where is the location of the person [0.002, 0.024, 0.665, 1.0] in the screen 1.0 second(s) before?","['[0.219, 0.565, 0.281, 0.66]', '[0.933, 0.394, 1.0, 0.746]', '[0.405, 0.294, 0.46, 0.393]', '[0.003, 0.0, 0.665, 1.0]']","[0.003, 0.0, 0.665, 1.0]",D,"D) [0.003, 0.0, 0",D,100.0,13.0,14,30,1.0,False,1935,2744,0.7052,2156,11,15000,0,64,1
Charades__2RJF6,Charades__2RJF6#q3,Object Trajectory,"What is the trajectory of the object among toothbrush [0.716, 0.533, 0.772, 0.843], person [0.712, 0.212, 1.0, 1.0] in the past 3 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.195, 0.278, 0.217, 0.369] -> [0.177, 0.289, 0.197, 0.382] -> [0.215, 0.306, 0.233, 0.401] -> [0.17, 0.338, 0.189, 0.435];', 'The trajectory is: [0.386, 0.157, 0.647, 1.0] -> [0.323, 0.147, 0.648, 0.999] -> [0.327, 0.149, 0.65, 0.999];', 'The trajectory is: [0.334, 0.0, 0.799, 1.0] -> [0.568, 0.0, 1.0, 1.0];', 'The trajectory is: [0.5, 0.0, 1.0, 0.947] -> [0.467, 0.0, 1.0, 0.962] -> [0.464, 0.0, 1.0, 1.0];']","The trajectory is: [0.334, 0.0, 0.799, 1.0] -> [0.568, 0.0, 1.0, 1.0];",C,"D) The trajectory is: [0.5, 0.0,",D,0.0,23.0,24,30,1.0,False,3402,4704,0.7232,3724,19,15000,0,64,1
Charades__2RJF6,Charades__2RJF6#q4,Object Existence State,"What is the time period the person [0.612, 0.026, 1.0, 1.0] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 3.0 - 6.0s, 10.0 - 14.0s, 24.0 - 25.0s. And it disappears at 7.0 - 9.0s, 15.0 - 23.0s.', 'It appears at 0.0 - 2.0s, 7.0 - 10.0s, 15.0 - 16.0s, 18.0 - 25.0s. And it disappears at 3.0 - 6.0s, 11.0 - 14.0s, 17.0s.', 'It appears at 21.0 - 25.0s.', 'It appears at 6.0 - 8.0s, 11.0 - 15.0s, 17.0 - 19.0s, 21.0 - 25.0s. And it disappears at 9.0 - 10.0s, 16.0s, 20.0s.']",It appears at 21.0 - 25.0s.,C,"B) It appears at 0.0 - 2.0s,",B,0.0,25.0,26,30,1.0,False,3700,5096,0.7261,4116,21,15000,0,64,1
Charades__2RJF6,Charades__2RJF6#q5,Movement Prediction,"What direction do you think the toothbrush [0.342, 0.41, 0.493, 0.65] may move towards in the next second?","['left-bottom', 'uncertain', 'left-top', 'right-top']",right-top,D,C) left-top,C,0.0,29.0,30,30,1.0,False,4333,5880,0.7369,4900,25,15000,0,64,1
LaSOT__squirrel-15,LaSOT__squirrel-15#q0,Movement Prediction,"What direction do you think the squirrel [0.487, 0.333, 0.658, 0.469] may move towards in the next second?","['stationary', 'left', 'right-top', 'right']",right-top,C,D) right,D,0.0,1.0,2,36,1.0,False,313,392,0.7985,392,2,15000,0,64,1
LaSOT__squirrel-15,LaSOT__squirrel-15#q1,Object Existence State,"What is the time period the person [0.0, 0.0, 0.22, 1.0] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 1.0s, 3.0 - 8.0s, 10.0s, 12.0s, 14.0s. And it disappears at 2.0s, 9.0s, 11.0s, 13.0s, 15.0s.', 'It appears at 2.0s, 4.0s, 7.0s, 9.0 - 10.0s, 15.0s. And it disappears at 3.0s, 5.0 - 6.0s, 8.0s, 11.0 - 14.0s.', 'It appears at 13.0 - 15.0s.', 'It appears at 0.0s, 2.0 - 6.0s, 11.0 - 14.0s. And it disappears at 1.0s, 7.0 - 10.0s, 15.0s.']",It appears at 13.0 - 15.0s.,C,"D) It appears at 0.0s, 2.0 -",D,0.0,15.0,16,36,1.0,False,2161,3136,0.6891,2352,12,15000,0,64,1
LaSOT__squirrel-15,LaSOT__squirrel-15#q2,Object Trajectory,"Compared with 2 seconds ago, are the squirrel [0.386, 0.521, 0.627, 0.653] and the person [0.0, 0.0, 0.137, 1.0] closer or farther apart?","['They are getting farther apart.', 'Their distance almost remains unchanged.', 'They are getting closer.']",They are getting farther apart.,A,C) They are getting closer.,C,0.0,16.0,17,36,1.0,False,2237,3332,0.6714,2548,13,15000,0,64,1
LaSOT__squirrel-15,LaSOT__squirrel-15#q3,Object Presence,How many squirrels are there in the screen 20.0 seconds before? Does the number increase or decrease compare with the past screen?,"['4 in the past. Compared with the past screen, the number decreases.', '3 in the past. Compared with the past screen, the number increases.', '6 in the past. Compared with the past screen, the number decreases.', '1 in the past. Compared with the past screen, the number remains the same.']","1 in the past. Compared with the past screen, the number remains the same.",D,"D) 1 in the past. Compared with the past screen, the number",D,100.0,30.0,31,36,1.0,False,3737,6076,0.615,4116,21,15000,0,64,1
LaSOT__squirrel-15,LaSOT__squirrel-15#q4,Trajectory Retrieval,"Where is the location of the squirrel [0.377, 0.319, 0.494, 0.549] in the screen 11.0 second(s) before?","['[0.232, 0.14, 0.648, 0.871]', '[0.368, 0.318, 0.524, 0.499]', '[0.42, 0.229, 0.438, 0.361]', '[0.402, 0.356, 0.442, 0.41]']","[0.368, 0.318, 0.524, 0.499]",B,"B) [0.368, 0.318,",B,100.0,31.0,32,36,1.0,False,3839,6272,0.6121,4312,22,15000,0,64,1
LaSOT__squirrel-15,LaSOT__squirrel-15#q5,Object Position,"Based on visible information, which option most accurately describes the location of the packets on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['right-middle, right-middle, bottom, left-bottom', 'center, right-middle, left-middle, center (2)', 'center', 'left-middle, left-bottom, center, bottom, right-middle']",center,C,"D) left-middle, left-bottom, center, bottom, right-middle",D,0.0,35.0,36,36,1.0,False,4318,7056,0.612,4900,25,15000,0,64,1
LaSOT__bear-16,LaSOT__bear-16#q0,Movement Prediction,"What direction do you think the person [0.353, 0.293, 0.527, 0.882] may move towards in the next second?","['right-top', 'uncertain', 'left-top', 'stationary']",right-top,A,C) left-top,C,0.0,8.0,9,32,1.0,False,868,1764,0.4921,980,5,15000,0,64,1
LaSOT__bear-16,LaSOT__bear-16#q1,Object Trajectory,"What is the trajectory of the object among person [0.661, 0.475, 0.709, 0.731], armchair [0.692, 0.651, 0.709, 0.675], bear [0.58, 0.553, 0.746, 0.769] in the past 4 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.513, 0.565, 0.562, 0.686] -> [0.577, 0.554, 0.621, 0.683];', 'The trajectory is: [0.595, 0.443, 0.659, 0.758] -> [0.541, 0.481, 0.631, 0.739] -> [0.609, 0.276, 0.827, 0.828] -> [0.614, 0.088, 0.816, 0.644];', 'The trajectory is: [0.291, 0.0, 1.0, 1.0] -> [0.295, 0.0, 1.0, 1.0] -> [0.312, 0.0, 1.0, 1.0];', 'The trajectory is: [0.321, 0.512, 0.417, 0.874];']","The trajectory is: [0.513, 0.565, 0.562, 0.686] -> [0.577, 0.554, 0.621, 0.683];",A,"B) The trajectory is: [0.595, 0.",B,0.0,13.0,14,32,1.0,False,1397,2744,0.5091,1568,8,15000,0,64,1
LaSOT__bear-16,LaSOT__bear-16#q2,Object Existence State,"What is the time period the armchair [0.64, 0.511, 0.68, 0.651] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 1.0 - 4.0s, 9.0s, 11.0 - 13.0s, 15.0 - 18.0s. And it disappears at 5.0 - 8.0s, 10.0s, 14.0s.', 'It appears at 0.0 - 5.0s, 7.0 - 8.0s, 12.0 - 14.0s, 17.0 - 18.0s. And it disappears at 6.0s, 9.0 - 11.0s, 15.0 - 16.0s.', 'It appears at 1.0 - 3.0s, 9.0s, 11.0 - 16.0s, 18.0s. And it disappears at 4.0 - 8.0s, 10.0s, 17.0s.', 'It appears at 0.0s, 2.0 - 5.0s, 12.0s, 16.0s, 18.0s. And it disappears at 1.0s, 6.0 - 11.0s, 13.0 - 15.0s, 17.0s.']","It appears at 1.0 - 4.0s, 9.0s, 11.0 - 13.0s, 15.0 - 18.0s. And it disappears at 5.0 - 8.0s, 10.0s, 14.0s.",A,"C) It appears at 1.0 - 3.0s,",C,0.0,18.0,19,32,1.0,False,1760,3724,0.4726,1960,10,15000,0,64,1
LaSOT__bear-16,LaSOT__bear-16#q3,Object Position,"Which option most accurately describes the relative positions of other persons with respect to the reference position [0.736, 0.147, 0.764, 0.249] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['left-top, right-top (2), left-top, left-bottom.', 'left-bottom, left-bottom, left-top (2), right-top, left-top.', 'left-top, left-top (3), right-bottom.', 'left-bottom, left-bottom.']","left-bottom, left-bottom.",D,"B) left-bottom, left-bottom, left-top (2), right-top,",B,0.0,19.0,20,32,1.0,False,1811,3920,0.462,2156,11,15000,0,64,1
LaSOT__bear-16,LaSOT__bear-16#q4,Trajectory Retrieval,"Where is the location of the person [0.541, 0.424, 0.658, 0.749] in the screen 1.0 second(s) before?","['[0.469, 0.401, 0.556, 0.471]', '[0.721, 0.338, 0.82, 0.743]', '[0.07, 0.542, 0.157, 0.919]', '[0.546, 0.425, 0.657, 0.757]']","[0.546, 0.425, 0.657, 0.757]",D,"B) [0.721, 0.338,",B,0.0,30.0,31,32,1.0,False,2534,6076,0.4171,2940,15,15000,0,64,1
LaSOT__bear-16,LaSOT__bear-16#q5,Object Presence,"Is the armchair [0.307, 0.518, 0.358, 0.651] still in the screen 21.0 seconds before?","['No, it does not exist.', 'Yes, it exists.']","Yes, it exists.",B,"A) No, it does not exist.",A,0.0,31.0,32,32,1.0,False,2587,6272,0.4125,3136,16,15000,0,64,1
YFCC100M__v_c66f12ad6c6032e7c15be4dcd06d2a25,YFCC100M__v_c66f12ad6c6032e7c15be4dcd06d2a25#q0,Movement Prediction,"What direction do you think the person [0.756, 0.406, 0.78, 0.496] may move towards in the next second?","['left-bottom', 'right-top', 'uncertain', 'below']",right-top,B,B) right-top,B,100.0,0.0,1,33,1.0,False,196,196,1.0,196,1,15000,0,64,1
YFCC100M__v_c66f12ad6c6032e7c15be4dcd06d2a25,YFCC100M__v_c66f12ad6c6032e7c15be4dcd06d2a25#q1,Object Trajectory,"What is the trajectory of the object among person [0.353, 0.344, 0.373, 0.383], person [0.734, 0.39, 0.764, 0.444] in the past 4 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.0, 0.61, 0.521, 1.0] -> [0.0, 0.704, 0.484, 1.0] -> [0.0, 0.742, 0.423, 1.0] -> [0.0, 0.704, 0.541, 1.0];', 'The trajectory is: [0.465, 0.258, 0.598, 0.94] -> [0.471, 0.253, 0.605, 0.94] -> [0.473, 0.25, 0.607, 0.936] -> [0.47, 0.247, 0.609, 0.933] -> [0.47, 0.251, 0.609, 0.936];', 'The trajectory is: [0.508, 0.253, 0.546, 0.328];', 'The trajectory is: [0.761, 0.402, 0.781, 0.475] -> [0.761, 0.444, 0.784, 0.515] -> [0.759, 0.421, 0.791, 0.498] -> [0.767, 0.356, 0.802, 0.433];']","The trajectory is: [0.761, 0.402, 0.781, 0.475] -> [0.761, 0.444, 0.784, 0.515] -> [0.759, 0.421, 0.791, 0.498] -> [0.767, 0.356, 0.802, 0.433];",D,"A) The trajectory is: [0.0, 0.61",A,0.0,12.0,13,33,1.0,False,1476,2548,0.5793,1568,8,15000,0,64,1
YFCC100M__v_c66f12ad6c6032e7c15be4dcd06d2a25,YFCC100M__v_c66f12ad6c6032e7c15be4dcd06d2a25#q2,Object Position,"Which option most accurately describes the relative positions of other persons with respect to the reference position [0.212, 0.479, 0.389, 1.0] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['right-top, right-top (3), right-top.', 'left-top, left-top (4), left-bottom (3), left-bottom.', 'right-bottom, right-bottom (3), right-top, left-top (2), right-top.', 'right-top, left-bottom (2), left, left-bottom.']","right-top, right-top (3), right-top.",A,"C) right-bottom, right-bottom (3), right-top, left-top (",C,0.0,21.0,22,33,1.0,False,2389,4312,0.554,2548,13,15000,0,64,1
YFCC100M__v_c66f12ad6c6032e7c15be4dcd06d2a25,YFCC100M__v_c66f12ad6c6032e7c15be4dcd06d2a25#q3,Object Presence,"Is the person [0.77, 0.515, 0.791, 0.562] still in the screen 26.0 seconds before?","['Yes, it exists.', 'No, it does not exist.']","Yes, it exists.",A,"B) No, it does not exist.",B,0.0,28.0,29,33,1.0,False,2910,5684,0.512,3136,16,15000,0,64,1
YFCC100M__v_c66f12ad6c6032e7c15be4dcd06d2a25,YFCC100M__v_c66f12ad6c6032e7c15be4dcd06d2a25#q4,Object Existence State,"What is the time period the person [0.481, 0.417, 0.52, 0.554] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 1.0s, 3.0 - 28.0s. And it disappears at 2.0s.', 'It appears at 0.0s, 4.0 - 6.0s, 8.0 - 11.0s, 15.0 - 16.0s, 19.0s, 22.0 - 24.0s, 26.0 - 28.0s. And it disappears at 1.0 - 3.0s, 7.0s, 12.0 - 14.0s, 17.0 - 18.0s, 20.0 - 21.0s, 25.0s.', 'It appears at 2.0 - 6.0s, 8.0 - 10.0s, 12.0 - 16.0s, 26.0 - 27.0s. And it disappears at 7.0s, 11.0s, 17.0 - 25.0s, 28.0s.', 'It appears at 0.0 - 3.0s, 6.0 - 8.0s, 11.0 - 19.0s, 22.0 - 25.0s, 27.0 - 28.0s. And it disappears at 4.0 - 5.0s, 9.0 - 10.0s, 20.0 - 21.0s, 26.0s.']","It appears at 0.0 - 1.0s, 3.0 - 28.0s. And it disappears at 2.0s.",A,"B) It appears at 0.0s, 4.0 -",B,0.0,28.0,29,33,1.0,False,2910,5684,0.512,3136,16,15000,0,64,1
YFCC100M__v_c66f12ad6c6032e7c15be4dcd06d2a25,YFCC100M__v_c66f12ad6c6032e7c15be4dcd06d2a25#q5,Trajectory Retrieval,"Where is the location of the person [0.77, 0.371, 0.83, 0.55] in the screen 3.0 second(s) before?","['[0.767, 0.415, 0.816, 0.592]', '[0.6, 0.178, 0.78, 0.726]', '[0.369, 0.378, 0.444, 0.51]', '[0.351, 0.303, 0.672, 0.992]']","[0.767, 0.415, 0.816, 0.592]",A,B),B,0.0,32.0,33,33,1.0,False,3312,6468,0.5121,3724,19,15000,0,64,1
LaSOT__kite-1,LaSOT__kite-1#q0,Trajectory Retrieval,"When does the person [0.49, 0.876, 0.497, 0.906] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 4 seconds before, at [0.478, 0.501, 0.488, 0.53].', 'It just appears on the screen, at [0.49, 0.876, 0.497, 0.906].', 'It first appears 13 seconds before, at [0.906, 0.512, 1.0, 0.859].', 'It first appears 29 seconds before, at [0.916, 0.706, 0.928, 0.732].']","It just appears on the screen, at [0.49, 0.876, 0.497, 0.906].",B,"B) It just appears on the screen, at [0.49,",B,100.0,0.0,1,39,1.0,False,196,196,1.0,196,1,15000,0,64,1
LaSOT__kite-1,LaSOT__kite-1#q1,Object Position,"Which option most accurately describes the relative positions of other persons with respect to the reference position [0.503, 0.86, 0.509, 0.889] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['left-bottom, left-bottom, left-bottom.', 'right-top, right-top (4), left-bottom, right-top.', 'left-bottom, left-bottom, right-top, left-top, right-bottom, left-bottom.', 'right-bottom, right-top (2), right-bottom, right-top.']","left-bottom, left-bottom, left-bottom.",A,"B) right-top, right-top (4), left-bottom, right-top.",B,0.0,4.0,5,39,1.0,False,561,980,0.5724,588,3,15000,0,64,1
LaSOT__kite-1,LaSOT__kite-1#q2,Movement Prediction,"What direction do you think the person [0.503, 0.922, 0.51, 0.95] may move towards in the next second?","['left-bottom', 'below', 'left', 'left-top']",left-bottom,A,C) left,C,0.0,7.0,8,39,1.0,False,880,1568,0.5612,980,5,15000,0,64,1
