video_id,question,answer,pred_answer,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
879dd163-7588-45d1-9466-a5deabc59167,What does the stillness of the frame indicate about the action?,It indicates a calm and stationary activity.,The stillness of the frame indicates that the action of reading the book is the main focus of the scene.,208,482160,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the video show any social interaction?,No.,"No, the video does not show any social interaction.",208,482160,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the reader changing positions frequently in this clip?,No.,"No, the reader is not changing positions frequently in this clip.",208,482160,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the environment indicate a public or private space?,A private space.,"The environment appears to be a private space, as there are no visible signs of public spaces such as a dining table or a chandelier.",208,482160,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the reader make use of any physical book in the scene?,No.,"No, the reader does not make use of any physical book in the scene.",208,482160,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is there any indication of the reader being disturbed or interrupted?,No.,"No, there is no indication of the reader being disturbed or interrupted.",208,482160,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What does the video show in the indoor setting?,Someone sitting on a couch using a tablet.,"The video shows a person sitting on a couch with a green and black striped pillow, a beige couch, and a wooden shelf with a plant and a red bag on it.",208,535080,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Where is the person located in the video?,The person is on the couch inside a house.,The person is located in a living room.,208,535080,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,How is the person positioned in this section of the video?,They are sitting with legs on the couch.,"The person is sitting on a couch with their legs crossed, wearing blue jeans and a green and black striped shirt.",208,535080,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What is the person doing with their legs in the video?,They are moving their legs on the couch.,The person is sitting on a couch with their legs crossed.,208,535080,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,How is the tablet being utilized in the video?,The tablet is being held and read from.,"The tablet is being used to read a book or a document, as the person is sitting on a couch with a book in front of them.",208,535080,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the individual in the video eating?,No.,"No, the individual is not eating.",208,535080,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the video show the person lying down on the couch?,No.,"Yes, the video shows the person lying down on the couch.",208,535080,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is there a pet visible in the video clip?,No.,"No, there is no pet visible in the video clip.",208,535080,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the video depict any outdoor scenes?,No.,"No, the video does not depict any outdoor scenes.",208,535080,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the person in the video talking on the phone?,No.,"No, the person in the video is not talking on the phone.",208,535080,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I sit on the couch before reading the book on the tablet?,Yes,"Yes, you did sit on the couch before reading the book on the tablet.",208,535080,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I move my legs on the couch before using the tablet?,Yes,"Yes, you did move your legs on the couch before using the tablet.",208,535080,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Was I in the house before I sat on the couch?,Yes,"Yes, you were in the house before I sat on the couch.",208,535080,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I use the tablet before moving my legs on the couch?,No,"No, you didn't use the tablet before moving your legs on the couch.",208,535080,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Was the tablet in my hands before I sat on the couch?,No,"No, the tablet was not in your hands before you sat on the couch.",208,535080,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What happens just before I read the book on the tablet?,Sitting on the couch.,"Just before I read the book on the tablet, I notice a person sitting on the couch with a green and black striped pillow and a red and white bag on the couch.",208,535080,0.0004,980,5,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What setting is depicted in the provided video clip?,A person sitting on a couch in a house.,The setting depicted in the provided video clip is a living room.,212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What furnishings are visible in the video?,"A couch, chair, and a dining area in the background.","The video shows a couch with a green and black patterned pillow, a beige cushion, and a small table with a red and white bag on it.",212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Describe the atmosphere of the room shown in the video?,The room appears to be tidy and comfortably lit.,"The room has a cozy and inviting atmosphere, with a comfortable couch and a warm, inviting ambiance. The walls are painted in a light color, and there is a chandelier hanging from the ceiling, adding a touch of elegance to the space. The overall setting suggests a relaxed and welcoming environment, perfect for unwinding and enjoying some leisure time.",212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Describe the posture of the individual in the video?,They are seated with their legs up on the couch.,"The individual is seated comfortably on a couch, with their legs crossed and one foot resting on the arm of the couch. They are wearing blue jeans and a pair of white socks.",212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Can you summarize the person's behavior in the video?,They are relaxing and using an electronic device.,"The person is sitting on a couch with their legs crossed, holding a book in their lap. They appear to be reading or looking at the book.",212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is there any noticeable movement or gesture in the video?,The person raised their hands at some point.,"No, there is no noticeable movement or gesture in the video. The video is a still image of a person sitting on a couch with a book in their lap.",212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did the person in the video adjust their position on the couch?,Not shown in the given frame.,"Yes, the person in the video adjusted their position on the couch to sit up straight.",212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the individual in the video communicating with someone else?,"No, not visibly.","No, the individual in the video is not communicating with someone else.",212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the video indicate that the person is multitasking?,"No, they appear focused on the tablet.","Yes, the video shows the person holding a book and a tablet simultaneously, indicating that they are multitasking.",212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the person standing up at any point in the video?,"No, they are seated throughout.","No, the person is not standing up at any point in the video.",212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I move my legs on the couch before using the tablet?,Yes,"No, you did not move your legs on the couch before using the tablet.",212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I raise my hands before sitting on the couch?,No,"No, you did not raise your hands before sitting on the couch.",212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Was I sitting on the couch before raising my hands?,Yes,"No, you were not sitting on the couch before raising your hands.",212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I use the tablet after sitting on the couch?,Yes,"No, you did not use the tablet after sitting on the couch.",212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What did I do just before using the tablet in the house?,Sat on the couch,You sat down on the couch and opened the tablet.,212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What did I do just before raising my hands?,Used the tablet,You raised your hands to take a photo.,212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the tablet used after sitting on the couch as shown in the clip?,Yes,"No, the tablet is not used after sitting on the couch.",212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, is the tablet picked up before legs are placed on the couch?",Yes,"No, the tablet is not picked up before legs are placed on the couch.",212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does sitting on the couch happen after raising hands in the sequence?,No,"No, sitting on the couch does not happen after raising hands in the sequence.",212,588000,0.0004,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What is the setting of the video clip?,The setting is inside a house.,"The setting of the video clip appears to be a living room with a couch, a wall-mounted shelf with decorative items, and a chandelier in the background.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Where is the person situated in this scene?,The person is sitting on the couch.,The person is seated on a couch in a living room.,212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What object is the person interacting with?,The person is holding and using a tablet.,The person is interacting with a book.,212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Describe the person's posture in the video.,The person is reclined with feet up on the couch.,"The person is sitting on a couch with their legs crossed, wearing blue jeans and a green and black striped shirt.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the person reading a book on the tablet?,Yes.,"No, the person is not reading a book on the tablet.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the scene show an interaction with digital technology?,Yes.,"Yes, the scene shows an interaction with digital technology as the person is holding a digital device, likely a tablet or e-reader, which is being used to interact with the content displayed on the screen.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the individual standing while using the tablet?,No.,"Yes, the individual is standing while using the tablet.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Has the person positioned themselves comfortably for tablet use?,Yes.,"Yes, the person is positioned comfortably for tablet use. They are seated on a couch with their legs crossed, which suggests a relaxed posture. The couch appears to be a comfortable piece of furniture, likely designed for relaxation or casual use.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the video show the person watching TV?,No.,"No, the video does not show the person watching TV. The video focuses on a person sitting on a couch with a book in their lap.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, did I use the tablet before sitting on the couch?",No,"No, you did not use the tablet before sitting on the couch.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I raise my hands before holding the tablet?,No,"No, you did not raise your hands before holding the tablet.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, was I already seated on the couch before using the tablet?",Yes,"Yes, you were already seated on the couch before using the tablet.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Was the tablet in my hand before I used it?,Yes,"No, the tablet was not in your hand before you used it.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What occurs just before I hold the tablet in the video?,I sit on the couch,"Before I hold the tablet, I can see a person sitting on a couch with a green and black pillow, a beige bag on the couch, and a white wall with a chandelier in the background.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What action takes place before using the tablet?,I hold the tablet,"Before using the tablet, the person is seated on a couch, with their legs crossed and a backpack placed on the couch.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, did I move my legs on the couch before using the tablet?",Yes,"No, you did not move your legs on the couch before using the tablet.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, is the tablet held before raising hands?",Yes,"Yes, the tablet is held in front of the person's hands before raising them.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, does sitting on the couch happen before moving legs on the couch?",Yes,"Yes, sitting on the couch happens before moving legs on the couch.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What happens before I use the tablet in the video?,I sit on the couch and move my legs,"Before using the tablet, you need to place it on a flat surface, such as a table or a desk, and then turn it on.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What action is performed just before raising hands in the video?,Using the tablet,"Just before raising hands, the person is seen holding a green and black striped pillow and a green and white striped pillow.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What do I do right before moving my legs on the couch?,I sit on the couch,You should stretch your legs and lower your body to a comfortable position.,212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, what takes place prior to holding the tablet?",I sit on the couch,"In the video, the person is seen sitting on a couch with their legs crossed, holding a tablet in their hands.",212,640920,0.0003,1176,6,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What is the depicted scenario in this video frame?,A person sitting on a couch using a tablet.,The video frame depicts a person sitting on a couch with a book in their lap.,213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Can you summarize the environment in the video clip?,The environment is a cozy living room with a person on the couch.,"The video clip shows a cozy living room with a beige sofa, a wooden shelf with a few decorative items, and a chandelier hanging from the ceiling. The room has a warm and inviting atmosphere.",213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Offer a caption for the ongoing activity in the video?,Enjoying digital content from the comfort of the couch.,"""Reading a book in a cozy living room""",213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the person in the video standing up?,No.,"Yes, the person in the video is standing up.",213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the video capture the individual walking around?,No.,"No, the video does not capture the individual walking around; it focuses on the person sitting on the couch and reading the e-reader.",213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is there a group of people in the video clip?,No.,"No, there are no people in the video clip.",213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the frame show the person cooking in the kitchen?,No.,"No, the frame does not show the person cooking in the kitchen.",213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is the person in the video engaging in a conversation?,No.,"No, the person in the video is not engaging in a conversation.",213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I sit on the couch before using the tablet?,Yes.,"Yes, you can see your legs crossed on the couch before using the tablet.",213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I hold the tablet before sitting on the couch?,No.,"Yes, you held the tablet before sitting on the couch.",213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Did I sit down after picking up the tablet?,Yes.,"Yes, you did sit down after picking up the tablet.",213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the video, what do I do just before sitting on the couch?",There is no information on actions prior.,You sit on the couch with your legs crossed.,213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,"In the sequence, what happens before I use the tablet?",I hold the tablet.,"Before using the tablet, you place it on the couch.",213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does the action of sitting on the couch happen before using the tablet?,Yes,"Yes, the action of sitting on the couch happens before using the tablet.",213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Does raising hands occur before sitting on the couch?,No,"Yes, raising hands occur before sitting on the couch.",213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,Is using the tablet done after sitting on the couch?,Yes,"Yes, the tablet is being used after sitting on the couch.",213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What happens before using the tablet?,Sitting on the couch and holding the tablet,"Before using the tablet, the person is sitting on a couch with their legs crossed, wearing blue jeans and white socks.",213,693840,0.0003,1372,7,15000,0,64,1
879dd163-7588-45d1-9466-a5deabc59167,What occurs just before raising hands?,Using the tablet,"A person is sitting on a couch with their legs crossed, wearing blue jeans and a green and black striped shirt.",213,693840,0.0003,1372,7,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What environment surrounds the individual in the video?,An apartment setting.,"The individual is surrounded by a wooden desk and a chair, creating a typical study or work environment.",196,58800,0.0033,196,1,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activity is taking place in this particular setting?,Writing in a book with a pen.,The activity taking place in this setting is studying or working on a book or notebook.,196,58800,0.0033,196,1,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Was the person depicted cooking in the kitchen?,No.,"No, the person was not cooking in the kitchen.",196,58800,0.0033,196,1,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Did any outdoor activity occur in this video?,No.,"No, there were no outdoor activities observed in this video.",196,58800,0.0033,196,1,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Was the individual standing while performing the task?,No.,"No, the individual was seated at the desk while performing the task.",196,58800,0.0033,196,1,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is there any verbal communication happening in this scene?,No.,"No, there is no verbal communication happening in this scene.",196,58800,0.0033,196,1,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show someone reading a book?,No.,"No, the video does not show someone reading a book. It focuses on a person writing in a notebook.",196,58800,0.0033,196,1,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What location is shown in the video?,A room with a table.,The video shows a wooden desk with a notebook and a pen.,199,111720,0.0018,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activity is being done in the clip?,Writing in a notebook.,The activity being done in the clip is writing.,199,111720,0.0018,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What object is being used to write?,A pen.,A blue pen is being used to write.,199,111720,0.0018,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What item is on the table besides the notebook?,Opened books.,A pen is on the table besides the notebook.,199,111720,0.0018,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the notebook on a flat surface?,"Yes, on a table.","Yes, the notebook is placed on a flat surface.",199,111720,0.0018,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What color is the pen being used?,Blue.,The pen being used is blue.,199,111720,0.0018,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person using both hands to write?,"Yes, one to hold and one to write.","Yes, the person is using both hands to write.",199,111720,0.0018,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Has the pen made contact with the paper?,Yes.,"No, the pen has not made contact with the paper.",199,111720,0.0018,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is there a book on the table?,Yes.,"Yes, there is a book on the table.",199,111720,0.0018,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, do I flip the book page before writing on it?",No,"Yes, you flip the book page before writing on it.",199,111720,0.0018,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, do I write with a pen after sitting at the table?",Yes,"Yes, you write with a pen after sitting at the table.",199,111720,0.0018,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the writing occur before closing the notebook?,Yes,"No, the writing does not occur before closing the notebook.",199,111720,0.0018,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Do I start writing before opening the book?,No,"Yes, you start writing before opening the book.",199,111720,0.0018,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"Before closing the notebook, what event occurs in the video?",Writing on it,"Before closing the notebook, the person writes something on the page.",199,111720,0.0018,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is done prior to sitting at the table in the video?,Entering the room,A person is seen writing on a notebook in the video.,199,111720,0.0018,392,2,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is the setting of the scene in the video clip?,In an apartment.,"The setting of the scene is a wooden desk with a notebook and a pen, suggesting a study or work environment.",204,217560,0.0009,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Who is present in this clip?,A woman writing and another woman interacting with her.,A person wearing a green dress and a blue wristwatch is present in this clip.,204,217560,0.0009,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What objects are noticeable in the video?,A book and a pen.,"A notebook, a pen, and a book are noticeable in the video.",204,217560,0.0009,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activities are being performed?,Writing in a book and interacting.,Writing and taking notes are being performed.,204,217560,0.0009,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,How can we describe the movement in the clip?,Gentle and focused on writing.,The movement in the clip is a person writing on a notebook.,204,217560,0.0009,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the individual write with her right hand?,Yes.,"Yes, the individual writes with her right hand.",204,217560,0.0009,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is there another person besides the one writing?,Yes.,"Yes, there is another person sitting next to the person writing.",204,217560,0.0009,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the setting a public place?,No.,"Yes, the setting is a public place.",204,217560,0.0009,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Do we see any electronic devices being used?,No.,"No, there are no electronic devices being used in the image.",204,217560,0.0009,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What happens before picking up the pen in the video?,Sitting at the table,"Before picking up the pen, the person is seen holding a notebook and a pen, indicating they are in the process of writing or taking notes.",204,217560,0.0009,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, does the interaction with woman A happen before writing in the notebook?",No,"No, the interaction with woman A does not happen before writing in the notebook.",204,217560,0.0009,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the book opened before picking up the pen?,Yes,"Yes, the book is opened before picking up the pen.",204,217560,0.0009,588,3,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What is the main activity depicted in the video clip?,Writing in a book with a pen.,The main activity depicted in the video clip is a person writing on a notebook.,206,270480,0.0008,784,4,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Where is the individual situated in the video clip?,In a room.,The individual is situated at a desk with a notebook and a book.,206,270480,0.0008,784,4,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What object is being utilized in the video clip?,A pen.,A notebook and a pen are being utilized in the video clip.,206,270480,0.0008,784,4,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show someone studying?,Yes.,"Yes, the video shows someone studying, as indicated by the presence of a notebook and a book.",206,270480,0.0008,784,4,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person in the video writing with their left hand?,No.,"No, the person in the video is not writing with their left hand.",206,270480,0.0008,784,4,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video show a person writing on multiple pages?,Yes.,"Yes, the video shows a person writing on multiple pages.",206,270480,0.0008,784,4,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is pen picked up before writing on the book as shown in the clip?,Yes,"Yes, the pen is picked up before writing on the book as shown in the clip.",206,270480,0.0008,784,4,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does writing in the book happen after entering the apartment?,Yes,"No, writing in the book happens before entering the apartment.",206,270480,0.0008,784,4,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person at the table before writing in the notebook?,Yes,"Yes, the person is sitting at the table before writing in the notebook.",206,270480,0.0008,784,4,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the person use a pen after sitting at the table?,Yes,"Yes, the person uses a pen after sitting at the table.",206,270480,0.0008,784,4,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person in the apartment before using the pen?,Yes,"Yes, the person in the apartment is before using the pen.",206,270480,0.0008,784,4,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What happens just before writing in the notebook in the video?,Sitting at the table,"Just before writing in the notebook, the person's hands are poised, ready to write.",206,270480,0.0008,784,4,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video sequence, what do we see occurring before sitting at the table?",Being in a room,"Before sitting at the table, we see a person writing on a notebook, with a book or a document open in front of them.",206,270480,0.0008,784,4,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What location is shown in the video clip?,An indoor location.,The video clip shows a person sitting at a desk with a notebook and a book.,207,323400,0.0006,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What activity is depicted in this scene?,Writing in a book.,The activity depicted in this scene is writing or taking notes.,207,323400,0.0006,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Can you caption the person's activity in this clip?,Writing diligently in a notebook.,"""Handwriting on a notebook""",207,323400,0.0006,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is there a pen being used for writing in the video?,Yes.,"Yes, there is a pen being used for writing in the video.",207,323400,0.0006,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the clip show a person wearing a watch?,Yes.,"Yes, the clip shows a person wearing a watch.",207,323400,0.0006,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Does the video include any dialogue or conversation?,"No, it only depicts writing activity.","No, the video does not include any dialogue or conversation.",207,323400,0.0006,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,"In the video, does opening the book happen before writing with a pen?",Yes,"No, opening the book happens after writing with a pen.",207,323400,0.0006,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the pen picked up after turning the page as shown in the clip?,No,"Yes, the pen is picked up after turning the page.",207,323400,0.0006,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,What occurs just before starting to write in the book?,Opening the book,A pair of hands reaches out to pick up the book.,207,323400,0.0006,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the writing in the book shown after being indoor in the clip?,Yes,"Yes, the writing in the book is shown after being indoor in the clip.",207,323400,0.0006,980,5,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Which room is the person located in while writing?,The person is in a room.,The person is located in a room with a wooden floor and a desk.,213,376320,0.0006,1176,6,15000,0,64,1
cbfeb6c8-ec1f-4884-bcbf-14d7764c4a36,Is the person using any tools for writing?,"Yes, the person is using a pen.","Yes, the person is using a pen to write in a notebook.",213,376320,0.0006,1176,6,15000,0,64,1
