video_id,question,answer,pred_answer,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What is the main focus of the video clip?,The main focus is on a person removing a cover from a surface.,The main focus of the video clip is a person's hands performing a task involving a ladder and a paint roller.,1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What is the person doing with their hand?,They are rubbing waste off with their hand.,The person is using a paint roller to apply paint to a window.,1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What action follows rubbing the waste?,The person climbs a ladder.,The action follows rubbing the waste with a red-handled tool.,1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What tool is the person using in the action?,The person is using a scraper or a similar tool.,The person is using a hammer.,1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did the person climb a ladder in the video?,Yes.,"No, the person did not climb a ladder in the video.",1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Does the video show the person successfully removing the cover?,Yes.,"No, the video does not show the person successfully removing the cover; it only shows the person holding the ladder and the paint roller, and the person is not actively removing the cover.",1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Was the task performed indoors?,No.,"Yes, the task was performed indoors.",1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did I smoothen the surface with a planer before scraping it with a scraper?,Yes.,"Yes, the person used a planer to smooth the surface before scraping it with a scraper.",1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did I climb the ladder before rubbing waste with my hand?,No.,"No, you did not climb the ladder before rubbing waste with your hand.",1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did the removal of unwanted cover happen before climbing the ladder?,No.,"Yes, the removal of unwanted cover happened before climbing the ladder.",1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did I scrape the surface before smoothening it with a planer?,No.,"Yes, you did.",1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did the drawing a planer happen after climbing the ladder?,No.,"No, the drawing a planer happened before climbing the ladder.",1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What takes place immediately before drawing a planer across the surface?,Being outside the house.,"A hand holding a red-handled planer is seen on the left side of the image, preparing to draw a planer across the surface.",1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What do I do before rubbing waste with my hand?,Being outside.,"Before rubbing waste with your hand, make sure to clean the area thoroughly to remove any dirt or debris.",1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did I scrape the surface before using a planer?,No,"Yes, you scraped the surface before using a planer.",1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did the planer use happen after the ladder climbing?,No,"No, the planer did not use after the ladder climbing.",1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Was the surface scraped after using the planer?,Yes,"Yes, the surface was scraped after using the planer.",1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Was the waste rubbed off before I climbed the ladder?,Yes,"Yes, the waste was rubbed off before I climbed the ladder.",1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What happens just before I scrape the surface?,Smoothening with a planer,"Just before I scrape the surface, the person removes the paint from the window frame and places it on the ground.",1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What event occurs before using the planer?,Climbing the ladder,"Before using the planer, the person is seen holding a red object, possibly a tool or a piece of paper, and appears to be in the process of applying something to the wall.",1265,588000,0.0022,2548,13,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What is the focus of the video's depicted scenario?,Removing unwanted cover from wood surface.,"The focus of the video's depicted scenario is a person engaged in a DIY or home improvement project, specifically painting a window.",1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Describe the setting shown in the video clip.,"Outside, near a window with a wood surface.","The video shows a person working on a window with a ladder, peeling paint, and a bird feeder. The background includes a window with peeling paint and a bird feeder.",1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What can be observed about the environment in the clip?,"It's outdoors, possibly at a residential location.","The environment in the clip appears to be a garage or workshop, with a window and a ladder visible.",1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Narrate the activity captured in this clip.,"Holding a scraper, staring at, and scraping a wood surface.","The clip shows a person using a paint roller to apply white paint to a window. The person is wearing a blue shirt and a wristwatch, and the paint roller is red with a black handle. The window has some peeling paint, and the person is carefully applying the paint to ensure it covers the entire surface. The background reveals a house with a green roof and some trees, indicating an outdoor setting.",1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Can you provide a caption for the action taking place?,Scraping Away: Unveiling the Wood Beneath.,A person is using a paint roller to apply paint to a window.,1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did the individual successfully remove some of the unwanted cover?,Yes.,"Yes, the individual successfully removed some of the unwanted cover, as indicated by the partially removed white paint on the window.",1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Is the person using a tool to work on the surface?,Yes.,Yes,1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Has the person been carefully examining the wood surface?,Yes.,"Yes, the person has been carefully examining the wood surface, indicating a meticulous approach to the task at hand.",1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Is the work being performed close to a window?,Yes.,"Yes, the work being performed is close to a window.",1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did I rub waste with my hand before climbing the ladder?,Yes.,"No, you should not have rubbed waste with your hand before climbing the ladder.",1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Is the unwanted cover removed after I stare at the wood surface?,No.,"Yes, the unwanted cover is removed after I stare at the wood surface.",1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Do I hold the scraper before removing the unwanted cover?,No.,"Yes, you hold the scraper before removing the unwanted cover.",1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Am I outside when I stare at the wood surface?,Yes.,"Yes, you are outside when you stare at the wood surface.",1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What happens just before I hold the scraper?,Staring at the wood surface.,"Just before I hold the scraper, the person's hand is seen holding the scraper, ready to start the work.",1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did I smooth the surface with a planer before scraping it with a scraper?,Yes,"Yes, you did smooth the surface with a planer before scraping it with a scraper.",1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did I rub waste with my hand before climbing the ladder?,Yes,"No, you should not have rubbed waste with your hand before climbing the ladder.",1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did I climb the ladder before removing the unwanted cover from the surface?,Yes,"No, the ladder was not used to climb before removing the unwanted cover from the surface.",1434,640920,0.0022,2744,14,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What is the setting depicted in the video clip?,It is an outdoor setting surrounding a window frame.,The setting depicted in the video clip is a garage or workshop with a window and a ladder.,1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What is the state of the window frame in the scene?,The window frame is in the process of being scraped.,"The window frame is partially painted white, with some areas showing signs of peeling or chipping.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Describe the immediate environment around the window frame.,There's discarded material on the ground near the window frame.,"The immediate environment around the window frame includes a garage door, a wall with peeling paint, and a window with a red object on it.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What can be inferred about the surface condition in the scene?,"The surface likely needed maintenance, as it's being scraped.","The surface appears to be in need of repair or repainting, as evidenced by the peeling paint and the presence of a bird feeder.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Are there any signs of ongoing construction or repair in the video?,"Yes, the scraping indicates repair or renovation work.","Yes, there are signs of ongoing construction or repair in the video. The person is using a hammer to work on the window, and there are other tools and materials visible in the background, suggesting that the work is ongoing.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What action is the person performing in the new frames?,The person is scraping the surface of a window frame.,The person is using a paint roller to apply paint to a window.,1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,How is the person preparing the window frame?,By removing unwanted cover and rubbing the surface.,The person is using a hammer to smooth out the paint on the window frame.,1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What maintenance task can be seen happening around a window?,Scraping off old paint or material from the window frame.,"The maintenance task being performed around a window involves peeling off the paint, which is a common task in home improvement to remove old or damaged paint.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Has the protective cover been removed from the window surface?,Yes.,"No, the protective cover has not been removed from the window surface.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Is there any sign of the person completing the scraping action?,"No, the person is still holding the scraper.","Yes, there is a visible red object on the window frame, which could be a tool or a piece of debris.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Does the footage show a fully renovated window frame?,"No, the window is still being worked on.","No, the footage does not show a fully renovated window frame. The window frame appears to be in the process of being painted, with visible patches of white paint and some areas where the paint is peeling off.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did the person in the video fully rub the surface?,"No, only part of the surface has been rubbed.","No, the person only partially rubs the surface, as indicated by the partial coverage of the paint.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Has all the discarded material been cleared from the ground?,"No, the material is still on the ground.","Yes, all the discarded material has been cleared from the ground.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,"In the video, does staring at the wood surface occur before removing the unwanted cover?",No,"Yes, staring at the wood surface occurs before removing the unwanted cover.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Is the wood surface rubbed after removing the unwanted cover?,Yes,"Yes, the wood surface is rubbed after removing the unwanted cover.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,"In the video, does holding the scraper happen before rubbing the surface?",Yes,"Yes, the person is holding the scraper before rubbing the surface.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What happens just before rubbing the wood surface in the video?,Removing unwanted cover,"Just before rubbing the wood surface, the person is seen holding a red-handled tool, likely a scraper or a similar tool, and is using it to scrape away the paint from the window frame.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What happens just before removing the unwanted cover in the video?,Staring at the wood surface.,"Just before removing the unwanted cover, the person uses a red-handled tool to scrape off the white paint from the window frame.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did rubbing the surface happen before staring at the wood surface?,No,"Yes, the person was rubbing the surface before staring at the wood surface.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Was the ladder climbed before removing the unwanted cover?,Yes,"Yes, the ladder was climbed before removing the unwanted cover.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Was the unwanted cover removed after rubbing waste with hand?,Yes,"Yes, the unwanted cover was removed after rubbing waste with the hand.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did staring at the wood surface happen before holding the scraper?,No,"Yes, staring at the wood surface happened before holding the scraper.",1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What is done after staring at the wood surface?,Holding the scraper,The person uses a hammer to smooth out the paint on the wood surface.,1532,693840,0.0022,2940,15,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What is the overall setting of the video clip?,"Outside, near a building with unwanted cover being removed.","The overall setting of the video clip is a garage or workshop with a window, a ladder, and a person working on a window.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What's the main focus of the scene?,A person cleaning an area by a building.,The main focus of the scene is a person using a paint roller to apply paint to a window.,1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What kind of location is shown in the video?,An outdoor location by a building.,The video shows a garage or workshop with a window and a ladder leaning against it.,1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What task is being performed in the frames?,Scraping off unwanted cover from a surface.,The task being performed in the frames is painting a window.,1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Can you detail the activity taking place?,A person removing a covering layer from a window.,"The activity taking place is painting a window. The person is using a paint roller to apply white paint to the window, which is partially covered with peeling paint.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What is the immediate action captured?,A hand using a tool to clean a window.,The immediate action captured is a person using a paint roller to apply paint to a window.,1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What is the implication of the depicted movement?,Preparation or cleaning of a building's exterior.,"The implied movement suggests that the person is actively engaged in painting or repairing the window, indicating a sense of purpose and activity.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did the camera wearer completely remove the unwanted cover?,No.,"No, the camera wearer did not completely remove the unwanted cover.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did the video contain any interaction with another person?,"No, it only shows a person working alone.","No, the video does not contain any interaction with another person.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Does the frame convey the completion of the task?,"No, the task appears to be in progress.","No, the frame does not convey the completion of the task.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did the rubbing of the surface happen before walking outside?,No,"Yes, the rubbing of the surface happened before walking outside.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Is the scraper held after removing unwanted cover from the surface?,Yes,Yes,1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Does the unwanted cover get removed before the surface is rubbed?,Yes,"Yes, the unwanted cover is removed before the surface is rubbed.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did walking outside occur before holding the scraper?,Yes,"No, walking outside did not occur before holding the scraper.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What happens before the surface is rubbed?,Unwanted cover is removed.,"Before the surface is rubbed, the person's hand is seen holding a red-handled tool, possibly a scraper or a similar tool, and is using it to scrape away the paint from the surface.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What occurs just before the scraper is held?,The surface is rubbed.,A hand with a watch and a black and white wristwatch is seen holding a scraper.,1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What takes place just before removing unwanted cover?,Being outside.,"A person wearing a blue shirt and a black watch with a white and black patterned band is seen holding a red and black tool, possibly a hammer or a similar tool, and is about to remove a white cover from a window.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What action occurs before the unwanted cover is removed a second time?,Holding the scraper.,"Before the unwanted cover is removed a second time, the person uses a hammer to remove the white paint from the window.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did I stare at the wood surface before removing the unwanted cover?,No,"No, you didn't stare at the wood surface before removing the unwanted cover.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did I rub the surface after removing the unwanted cover?,Yes,"Yes, you should rub the surface after removing the unwanted cover to ensure it is clean and free of any dirt or debris.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did I remove the unwanted cover before walking outside?,Yes,"Yes, you removed the unwanted cover before walking outside.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What happened before I held the scraper?,Removed unwanted cover and stared at the surface,"Before I held the scraper, I saw a hand holding a red-handled scraper.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What occurred just before walking outside?,Removed the unwanted cover,"A hand holding a red object, possibly a tool or a piece of paper, was seen just before walking outside.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What takes place right before removing the unwanted cover?,"Nothing, it's the initial action","A person wearing a blue shirt and a black wristwatch is seen holding a red and black tool, possibly a hammer or a similar tool, and is about to remove a white cover from a window.",1546,705600,0.0022,3136,16,15000,0,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What action occurred immediately before rubbing the surface?,Removed unwanted cover,"The person's hand was seen holding a red object, possibly a tool or a piece of paper, and was positioned near the window.",1546,705600,0.0022,3136,16,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What is the setting of the video clip?,The setting is inside a house.,"The setting of the video clip is an office or workspace with a modern design, featuring a large window, a desk with a computer, and a lamp.",279,58800,0.0047,392,2,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What activity occurs in the scene?,Walking around and checking items.,"The scene shows a person sitting on a couch, possibly watching TV or browsing the internet.",279,58800,0.0047,392,2,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,Are there multiple people in the video?,"Yes, two people are present.","No, there are no multiple people in the video.",279,58800,0.0047,392,2,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,Did I exit the house during the video?,No.,"No, the person did not exit the house during the video.",279,58800,0.0047,392,2,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,Did I ignore any rooms while checking?,No.,"No, you didn't ignore any rooms.",279,58800,0.0047,392,2,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,Did the interaction with the other person seem hostile?,No.,"No, the interaction with the other person seemed friendly and casual.",279,58800,0.0047,392,2,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,Did I find anything unusual in the items?,The video does not indicate that.,"No, everything seems to be in order and there are no unusual items to mention.",279,58800,0.0047,392,2,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What setting is introduced in this video clip?,An interior of a house.,"The setting introduced in this video clip is a modern office space with a high ceiling, exposed ductwork, and large windows that allow natural light to flood the room.",432,111720,0.0039,588,3,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What objects are central to the scene in this video?,A magazine and a woman.,"The central objects in the scene are a person sitting on a couch, a lamp, and a magazine.",432,111720,0.0039,588,3,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,Describe the layout of the room shown.,Room with large windows and modern lighting.,"The room has a modern and minimalist design with white walls and a gray floor. There is a large window that allows natural light to flood the space, and a black curtain that can be drawn for privacy. The room features a gray sofa with a few pillows, a floor lamp, and a coffee table with a magazine on it.",432,111720,0.0039,588,3,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What activity dominates this scene?,Reading and interacting with another person.,The activity that dominates this scene is reading a magazine.,432,111720,0.0039,588,3,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What is the relationship between the primary elements in this scene?,They involve engagement with reading material and human interaction.,"The relationship between the primary elements in this scene is that of a person sitting in a room, with the person's presence and the room's decor suggesting a casual, relaxed atmosphere.",432,111720,0.0039,588,3,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What action am I performing in these frames?,Holding and looking at a magazine.,You are performing the action of reading a magazine.,432,111720,0.0039,588,3,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What activity follows holding the magazine?,Looking at the magazine.,"The person sits down on the couch, holding the magazine.",432,111720,0.0039,588,3,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,Did I hold the magazine before walking around the house?,No,"Yes, you held the magazine before walking around the house.",432,111720,0.0039,588,3,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,Did I look at the magazine before walking around with another person?,Yes,"No, you didn't look at the magazine before walking around with another person.",432,111720,0.0039,588,3,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,Was the magazine held after checking on items in the house?,No,"Yes, the magazine was held after checking on items in the house.",432,111720,0.0039,588,3,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What do I do just before interacting with the woman?,Holding the magazine,You should approach the woman and start talking to her.,432,111720,0.0039,588,3,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What action is performed just before I check on items?,Walking around the house,"A person is seen holding a phone to their ear, likely engaged in a conversation.",432,111720,0.0039,588,3,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What happens right before I hold the magazine?,Walking with another person,"A person with their legs crossed sits down on a gray couch, wearing sunglasses and a black jacket.",432,111720,0.0039,588,3,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What is done immediately before walking around the house?,Being inside the house,"Immediately before walking around the house, the person is seen holding a phone to their ear, likely engaged in a conversation.",432,111720,0.0039,588,3,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What does the environment indicate about the video's setting?,"The video is set in a modern, well-lit living space.","The environment suggests a modern, well-lit, and possibly corporate or professional setting, with a clean and organized space.",581,164640,0.0035,784,4,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What activity is being undertaken in the living area?,Reading and interacting with another person.,The person in the living area is engaged in reading a magazine.,581,164640,0.0035,784,4,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,Describe the indoor setting captured in the video.,"A living room with a TV unit, books, and seating areas.","The video captures an indoor setting with a modern, minimalist design. The room features a large window that allows natural light to flood the space, creating a bright and airy atmosphere. The walls are painted white, and the ceiling is adorned with exposed ductwork and lighting fixtures. The floor is a light-colored wood or laminate, and there is a large, dark-colored sofa with a patterned throw blanket and several pillows. A floor lamp with a white shade stands near the sofa, and a vacuum cleaner is visible in the background. The overall ambiance of the room is clean, spacious, and inviting.",581,164640,0.0035,784,4,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What items in the room indicate leisure activities?,A television and books suggest leisure or relaxation.,The presence of a coffee table with magazines and a magazine rack indicates leisure activities.,581,164640,0.0035,784,4,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What furnishings can be observed in the video scene?,"A TV stand, shelves, and magazines can be seen.","The video scene includes a black coffee table, a gray sofa, a floor lamp, a floor lamp, a wall-mounted lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor lamp, a floor",581,164640,0.0035,784,4,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What actions are performed by the individual regarding the books?,The individual is turning the pages and reading a book.,"The individual is seen reading a book titled ""Stand-Up Comedy"" and a magazine titled ""J.L.O. Turns 50"".",581,164640,0.0035,784,4,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,How does the person engage with the media in the room?,The person seems to ignore the TV and focuses on the book.,"The person is seen holding a magazine, which suggests they are reading or looking at the content.",581,164640,0.0035,784,4,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,Did the person read a book in the video?,Yes.,"Yes, the person was seen reading a book in the video.",581,164640,0.0035,784,4,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,Did the individual change the page of the book at least once?,Yes.,"Yes, the individual changed the page of the book at least once.",581,164640,0.0035,784,4,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,Did the person have an interaction with someone in the room?,Yes.,"Yes, the person was seen talking on the phone in the room.",581,164640,0.0035,784,4,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,"In the video, is the magazine held before turning book pages?",Yes.,"Yes, the magazine is held before turning book pages.",581,164640,0.0035,784,4,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,Is the book read after interacting with a woman?,No.,Yes,581,164640,0.0035,784,4,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,"In the video, does looking around occur before holding the magazine?",No.,"No, looking around does not occur before holding the magazine.",581,164640,0.0035,784,4,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What is done just before interacting with a woman?,Looking at the magazine.,"A person is seen holding a magazine titled ""Stand-Up"" and appears to be reading it.",581,164640,0.0035,784,4,15000,0,64,1
e58207f1-84ec-424b-a997-ff64a57eb13b,What occurs just before turning book pages?,Looking around.,"A person wearing sunglasses and a black shirt is seen sitting on a couch, holding a phone to their ear, possibly engaged in a conversation.",581,164640,0.0035,784,4,15000,0,64,1
