video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_52,Real-Time Visual Understanding_sample_52_5,Action Perception,What did the hands do just now with the vinyl sticker?,"['Lifting the cleared vinyl decal from the backing paper.', 'Securing the sides of the cardboard box.', 'Peeling away excess material from the vinyl sticker.', 'Rotating the box to ensure the base is sealed.']",Lifting the cleared vinyl decal from the backing paper.,A,A) Lifting the cleared vinyl decal from the backing paper.,A,100.0,419.0,420,420,1.0,False,973,82320,0.0118,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_53,Real-Time Visual Understanding_sample_53_1,Action Perception,What is being done with the cutting mat right now?,"['Removing the cutting mat from the cutting machine.', 'Cutting the pink paper on the mat manually.', 'Decorating the cutting mat with stickers.', 'Placing the cutting mat into the cutting machine.']",Placing the cutting mat into the cutting machine.,D,D) Placing the cutting mat into the cutting machine.,D,100.0,21.0,22,185,1.0,False,291,4312,0.0675,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_53,Real-Time Visual Understanding_sample_53_2,Action Perception,What action is being performed right now?,"['Cutting the insert and window pieces with scissors.', 'Peeling off the protective sheet from the acetate.', 'Operating the Cricut Maker 3 cutting machine.', 'Arranging the cut pieces and beads on a gray surface.']",Arranging the cut pieces and beads on a gray surface.,D,C) Operating the Cricut Maker 3 cutting machine.,C,0.0,60.0,61,185,1.0,False,440,11956,0.0368,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_53,Real-Time Visual Understanding_sample_53_3,Action Perception,What are the hands holding right now?,"['The pink sheet of paper.', 'The clear plastic sheet.', 'The decorative beads.', 'The pen and keychain.']",The pen and keychain.,D,D) The pen and keychain.,D,100.0,86.0,87,185,1.0,False,490,17052,0.0287,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_53,Real-Time Visual Understanding_sample_53_4,Action Perception,What did the hands do just now?,"['Cut a new piece of paper.', 'Fold another frame without glue.', 'Decorate the paper frame with beads.', 'Smooth out the acetate window on the paper frame.']",Smooth out the acetate window on the paper frame.,D,D) Smooth out the acetate window on the paper frame.,D,100.0,143.0,144,185,1.0,False,545,28224,0.0193,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_53,Real-Time Visual Understanding_sample_53_5,Action Perception,What did the hands do just now?,"['Folded the pink paper object and pressed the glue.', 'Applied glue along the edges of the pink paper object.', 'Decorated the pink paper object with the beaded pen.', 'Put the pen and keychain into the pink box.']",Put the pen and keychain into the pink box.,D,D) Put the pen and keychain into the pink box.,D,100.0,184.0,185,185,1.0,False,610,36260,0.0168,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_54,Real-Time Visual Understanding_sample_54_1,Action Perception,What are the hands doing right now?,"['Painting the ornament.', 'Hanging the ornament on a tree.', 'Mixing resin components.', 'Holding and adjusting a mask.']",Holding and adjusting a mask.,D,D) Holding and adjusting a mask.,D,100.0,19.0,20,408,1.0,False,367,3920,0.0936,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_54,Real-Time Visual Understanding_sample_54_2,Action Perception,What is the gloved hand doing right now?,"['Shaking a beaker filled with golden liquid.', 'Stirring the resin with a wooden stick.', 'Holding a pair of tweezers.', 'Pouring resin with pink mica into the white circular object.']",Pouring resin with pink mica into the white circular object.,D,D) Pouring resin with pink mica into the white circular object.,D,100.0,113.0,114,408,1.0,False,741,22344,0.0332,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_54,Real-Time Visual Understanding_sample_54_3,Action Perception,What did the right hand do just now?,"['Adjusted the position of the ornament.', 'Lifted the ornament to inspect it.', 'Held the ornament securely.', 'Steadily moved the stick to distribute the resin.']",Steadily moved the stick to distribute the resin.,D,D) Steadily moved the stick to distribute the resin.,D,100.0,209.0,210,408,1.0,False,804,41160,0.0195,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_54,Real-Time Visual Understanding_sample_54_4,Action Perception,How is the glittery substance being applied to the circular object right now?,"['Using a paintbrush.', 'Pouring it directly from the cup.', 'Applying it with fingers.', 'Spreading it with a wooden stick.']",Spreading it with a wooden stick.,D,D) Spreading it with a wooden stick.,D,100.0,310.0,311,408,1.0,False,886,60956,0.0145,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_54,Real-Time Visual Understanding_sample_54_5,Action Perception,What is the person doing right now?,"['Placing the ornament on the mat.', 'Peeling off tape from the ornament.', 'Tying a knot in the string attached to the ornament.', 'Giving the string one final tug to secure it.']",Giving the string one final tug to secure it.,D,B) Peeling off tape from the ornament.,B,0.0,407.0,408,408,1.0,False,1071,79968,0.0134,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_55,Real-Time Visual Understanding_sample_55_1,Action Perception,What did the hands do just now?,"['Picked up the gold star.', 'Folded a pink star.', 'Arranged the stars in a line.', 'Removed the silver star.']",Picked up the gold star.,A,C) Arranged the stars in a line.,C,0.0,15.0,16,497,1.0,False,197,3136,0.0628,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_55,Real-Time Visual Understanding_sample_55_2,Action Perception,What is the person doing right now?,"['Folding the paper along the creases.', 'Cutting the paper.', 'Painting the paper.', 'Decorating the paper with colors.']",Folding the paper along the creases.,A,A) Folding the paper along the creases.,A,100.0,139.0,140,497,1.0,False,432,27440,0.0157,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_55,Real-Time Visual Understanding_sample_55_3,Action Perception,What is the person doing right now?,"['Applying glue to the hollow center edges of the star.', 'Rotating the star ornament to show its side profile.', 'Holding one star in front of another.', 'Placing the star ornament flat on the grid mat.']",Applying glue to the hollow center edges of the star.,A,A) Applying glue to the hollow center edges of the star.,A,100.0,247.0,248,497,1.0,False,476,48608,0.0098,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_55,Real-Time Visual Understanding_sample_55_4,Action Perception,What are the hands doing right now?,"['Making creases on a triangular shape.', 'Unfolding a piece of paper.', 'Cutting out shapes from a paper.', 'Painting on the paper.']",Making creases on a triangular shape.,A,C) Cutting out shapes from a paper.,C,0.0,378.0,379,497,1.0,False,705,74284,0.0095,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_55,Real-Time Visual Understanding_sample_55_5,Action Perception,What is the person doing right now?,"['Adjusting the blue paper strip for a tight fit.', 'Applying glue to the paper pieces.', 'Cutting a new strip of paper.', 'Stacking finished paper structures to the side.']",Adjusting the blue paper strip for a tight fit.,A,C) Cutting a new strip of paper.,C,0.0,496.0,497,497,1.0,False,786,97412,0.0081,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_56,Real-Time Visual Understanding_sample_56_1,Action Perception,What is the person doing right now?,"['Holding a decorative paper pad.', 'Displaying some patterned paper.', 'Cutting patterned paper.', 'Writing on the cardstock.']",Displaying some patterned paper.,B,A) Holding a decorative paper pad.,A,0.0,19.0,20,741,1.0,False,270,3920,0.0689,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_56,Real-Time Visual Understanding_sample_56_2,Action Perception,What is the machine doing right now?,"['Being turned on.', 'Loading the material into the tray.', 'The scoring stylus is being inserted.', 'Performing the cutting operation.']",The scoring stylus is being inserted.,C,C) The scoring stylus is being inserted.,C,100.0,200.0,201,741,1.0,False,869,39396,0.0221,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_56,Real-Time Visual Understanding_sample_56_3,Action Perception,What is the person doing right now?,"['Folding another piece of white paper from the table.', 'Rotating and closely examining the folded piece of paper.', 'Removing hands from the white paper on the table.', 'Picking up the pink floral-patterned paper.']",Rotating and closely examining the folded piece of paper.,B,B) Rotating and closely examining the folded piece of paper.,B,100.0,371.0,372,741,1.0,False,1053,72912,0.0144,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_56,Real-Time Visual Understanding_sample_56_4,Action Perception,What are the hands doing right now?,"['Tracing the inner perimeter of the circular cutout.', 'Folding a rectangular piece of cardstock.', 'Reaching for a piece of patterned paper.', 'Adjusting a bottle of quick-dry adhesive.']",Tracing the inner perimeter of the circular cutout.,A,D) Adjusting a bottle of quick-dry adhesive.,D,0.0,559.0,560,741,1.0,False,1218,109760,0.0111,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_56,Real-Time Visual Understanding_sample_56_5,Action Perception,What is the person doing right now?,"['Assembling the final components of the box.', 'Applying glue to the cardstock.', 'Cutting out snowflake patterns.', 'Placing the completed box aside.']",Assembling the final components of the box.,A,B) Applying glue to the cardstock.,B,0.0,740.0,741,741,1.0,False,1305,145236,0.009,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_57,Real-Time Visual Understanding_sample_57_1,Action Perception,What is the person doing right now?,"['Filling an ornament with a blue liquid.', 'Rotating a spherical plastic bottle.', 'Wiping an ornament with a paper towel.', 'Holding a pink ornament with a funnel.']",Rotating a spherical plastic bottle.,B,A) Filling an ornament with a blue liquid.,A,0.0,26.0,27,661,1.0,False,261,5292,0.0493,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_57,Real-Time Visual Understanding_sample_57_2,Action Perception,What did the person just do?,"['Open a clear plastic globe.', 'Rotate the ornament slightly.', 'Remove the syringe from the ornament.', 'Pick up a glitter glue tube.']",Remove the syringe from the ornament.,C,A) Open a clear plastic globe.,A,0.0,183.0,184,661,1.0,False,481,36064,0.0133,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_57,Real-Time Visual Understanding_sample_57_3,Action Perception,What is the person doing right now?,"['Filling an ornament with a blue liquid.', 'Pouring the object inside the blue ball into the funnel.', 'Wiping an ornament with a paper towel.', 'Holding a pink ornament with a funnel.']",Pouring the object inside the blue ball into the funnel.,B,A) Filling an ornament with a blue liquid.,A,0.0,339.0,340,661,1.0,False,619,66640,0.0093,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_57,Real-Time Visual Understanding_sample_57_4,Action Perception,"What did the outline of the word ""Willow"" transform to just now?","['Dark blue.', 'Light purple.', 'Bright yellow.', 'Deep red.']",Light purple.,B,A) Dark blue.,A,0.0,483.0,484,661,1.0,False,947,94864,0.01,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_57,Real-Time Visual Understanding_sample_57_5,Action Perception,What is the person doing right now?,"['Holding a blue ornament next to the grid-patterned adhesive sheet.', 'Smoothing out the sticker of a capital letter ""N.""', 'Applying a decal with intricate cursive writing to the blue ornament.', 'Peeling the metallic cap off the blue ornament.']",Applying a decal with intricate cursive writing to the blue ornament.,C,C) Applying a decal with intricate cursive writing to the blue ornament.,C,100.0,660.0,661,661,1.0,False,1384,129556,0.0107,1960,10,15000,0,64,1
Real-Time_Visual_Understanding__sample_58,Real-Time Visual Understanding_sample_58_1,Action Perception,What are the hands doing right now?,"['Arranging flowers on a table.', 'Rotating a decorative paper wreath.', 'Painting a wreath.', 'Holding a black screen.']",Rotating a decorative paper wreath.,B,B) Rotating a decorative paper wreath.,B,100.0,8.0,9,503,1.0,False,199,1764,0.1128,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_58,Real-Time Visual Understanding_sample_58_2,Action Perception,What is the machine doing right now?,"['Pausing the cutting process.', 'Initiating a new cutting sequence.', 'Moving the cutting mat.', 'Changing the blade.']",Initiating a new cutting sequence.,B,B) Initiating a new cutting sequence.,B,100.0,138.0,139,503,1.0,False,533,27244,0.0196,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_58,Real-Time Visual Understanding_sample_58_3,Action Perception,What are the hands doing right now?,"['Assembling cream-colored paper petals together.', 'Adding dimension by scoring the red petals.', 'Sorting finished cream-colored flowers.', 'Disposing of unwanted petals.']",Adding dimension by scoring the red petals.,B,B) Adding dimension by scoring the red petals.,B,100.0,260.0,261,503,1.0,False,642,51156,0.0125,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_58,Real-Time Visual Understanding_sample_58_4,Action Perception,What are the person's hands doing right now?,"['Cutting paper into flower shapes.', 'Placing a finished flower with others.', 'Assembling a new set of flower petals.', 'Drawing a design on the cutting mat.']",Placing a finished flower with others.,B,B) Placing a finished flower with others.,B,100.0,362.0,363,503,1.0,False,712,71148,0.01,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_58,Real-Time Visual Understanding_sample_58_5,Action Perception,What are the person's hands doing right now?,"['Spraying water on the flowers.', 'Rearranging flowers and leaves on the wreath.', 'Cutting the flowers with scissors.', 'Painting the flowers on the wreath.']",Rearranging flowers and leaves on the wreath.,B,B) Rearranging flowers and leaves on the wreath.,B,100.0,502.0,503,503,1.0,False,862,98588,0.0087,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_59,Real-Time Visual Understanding_sample_59_1,Action Perception,What is the hand doing right now?,"['Cutting the paper.', 'Displaying some heavy weight cardstock.', 'Holding a pen.', 'Arranging flowers.']",Displaying some heavy weight cardstock.,B,B) Displaying some heavy weight cardstock.,B,100.0,23.0,24,342,1.0,False,366,4704,0.0778,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_59,Real-Time Visual Understanding_sample_59_2,Action Perception,What action is being performed just now?,"['Displaying different material options.', 'Highlighting the ""On Mat"" option.', 'Clicking the continue button.', 'Changing the project type to ""Multiple Ways.""']",Clicking the continue button.,C,A) Displaying different material options.,A,0.0,83.0,84,342,1.0,False,604,16464,0.0367,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_59,Real-Time Visual Understanding_sample_59_3,Action Perception,What is the person doing right now?,"['Cutting strips of double-sided tape.', 'Positioning the paper onto the mat.', 'Sliding the cutting mat into a Cricut cutting machine.', 'Peeling a strip of tape using scissors.']",Sliding the cutting mat into a Cricut cutting machine.,C,A) Cutting strips of double-sided tape.,A,0.0,183.0,184,342,1.0,False,897,36064,0.0249,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_59,Real-Time Visual Understanding_sample_59_4,Action Perception,What is the person doing right now?,"['Peeling off the protective layer from the foam tape.', 'Using the white-handled craft scissors to cut the foam tape.', 'Writing ""Happy Mother\'s Day"" on a cutout.', 'Arranging small paper cutouts on the surface.']",Peeling off the protective layer from the foam tape.,A,"C) Writing ""Happy Mother's Day"" on a cutout.",C,0.0,259.0,260,342,1.0,False,982,50960,0.0193,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_59,Real-Time Visual Understanding_sample_59_5,Action Perception,What are the hands doing right now?,"['Placing a new cutout on the surface.', 'Adding more circular sequins.', 'Making final adjustments to the placed flowers.', 'Writing ""Happy Mother\'s Day"" on the cutout.']",Making final adjustments to the placed flowers.,C,"D) Writing ""Happy Mother's Day"" on the cutout.",D,0.0,341.0,342,342,1.0,False,1051,67032,0.0157,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_60,Real-Time Visual Understanding_sample_60_1,Text-Rich Understanding,What phrase appears right now?,"['""Links to the materials I used are in the video description.""', '""Merry Christmas and Happy New Year.""', '""Alcohol Ink Ornaments.""', '""Handmade Ornaments by Design.""']","""Alcohol Ink Ornaments.""",C,"C) ""Alcohol Ink Ornaments.""",C,100.0,14.0,15,481,1.0,False,242,2940,0.0823,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_60,Real-Time Visual Understanding_sample_60_2,Action Perception,What are the gloved hands doing just now?,"['Cutting the ornament into pieces.', 'Dispensing fluid into the ornament.', 'Painting the ornament.', 'Measuring the ornament with a ruler.']",Dispensing fluid into the ornament.,B,B) Dispensing fluid into the ornament.,B,100.0,139.0,140,481,1.0,False,591,27440,0.0215,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_60,Real-Time Visual Understanding_sample_60_3,Action Perception,What is the person doing right now?,"['Holding a clear round ornament with golden streaks.', 'Applying additional golden ink to the ornament.', 'Mixing purple and blue ink in a container.', 'Holding an empty transparent container in their right hand.']",Applying additional golden ink to the ornament.,B,A) Holding a clear round ornament with golden streaks.,A,0.0,259.0,260,481,1.0,False,646,50960,0.0127,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_60,Real-Time Visual Understanding_sample_60_4,Action Perception,What is the person doing right now?,"['Applying a clear coat to the ornament.', 'Inspecting the ornament for any areas that might need further enhancement.', 'Holding the bauble unpainted.', 'Removing paint from the mat.']",Inspecting the ornament for any areas that might need further enhancement.,B,A) Applying a clear coat to the ornament.,A,0.0,379.0,380,481,1.0,False,754,74480,0.0101,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_60,Real-Time Visual Understanding_sample_60_5,Action Perception,What is the person using right now?,"['A pair of scissors.', ""A white tool labeled 'cricut'."", 'A ruler.', 'A pen.']",A white tool labeled 'cricut'.,B,B) A white tool labeled 'cricut'.,B,100.0,480.0,481,481,1.0,False,969,94276,0.0103,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_61,Real-Time Visual Understanding_sample_61_1,Object Perception,What is being shown right now?,"['A collection of colorful notebooks.', 'Personalized agate coasters with names on them.', 'A stack of books with gilded edges.', 'A digital workspace interface.']",Personalized agate coasters with names on them.,B,B) Personalized agate coasters with names on them.,B,100.0,5.0,6,404,1.0,False,207,1176,0.176,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_61,Real-Time Visual Understanding_sample_61_2,Action Perception,What is the cursor doing right now?,"['Dragging ""Melissa"" upward.', 'Pasting the name ""Brad.""', 'Highlighting the name ""Emily.""', 'Right-clicking on the pink square.']","Dragging ""Melissa"" upward.",A,"C) Highlighting the name ""Emily.""",C,0.0,114.0,115,404,1.0,False,498,22540,0.0221,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_61,Real-Time Visual Understanding_sample_61_3,Action Perception,What is the cursor doing right now?,"['Highlighting the word ""Thomas"".', 'Adjusting the placement of ""Brad"".', 'Interacting with the word ""Melissa"".', 'Making changes to the word ""Emily"".']","Adjusting the placement of ""Brad"".",B,"A) Highlighting the word ""Thomas"".",A,0.0,210.0,211,404,1.0,False,686,41356,0.0166,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_61,Real-Time Visual Understanding_sample_61_4,Action Perception,What is the hand doing right now?,"['Cutting another piece of gold foil.', 'Tearing off the excess stickers..', 'Pressing down on the gold foil.', 'Folding the ""Cricut"" sheet.']",Tearing off the excess stickers..,B,A) Cutting another piece of gold foil.,A,0.0,317.0,318,404,1.0,False,977,62328,0.0157,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_61,Real-Time Visual Understanding_sample_61_5,Action Perception,"What did the hands do just now with the ""Brad"" name piece?","['Held it up to the light.', 'Placed and smoothed it down onto the surface.', 'Removed a protective layer.', 'Dropped it onto the floor.']",Placed and smoothed it down onto the surface.,B,B) Placed and smoothed it down onto the surface.,B,100.0,403.0,404,404,1.0,False,1092,79184,0.0138,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_62,Real-Time Visual Understanding_sample_62_1,Action Perception,What is being displayed right now?,"['Round, glittery discs with names.', 'Text ""How To Resin Over Vinyl"".', 'A black screen with text.', 'Circular donut keychains with names.']",Circular donut keychains with names.,D,"A) Round, glittery discs with names.",A,0.0,19.0,20,489,1.0,False,278,3920,0.0709,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_62,Real-Time Visual Understanding_sample_62_2,Action Perception,What did the person do just now?,"['Presented a respiratory mask from various angles.', 'Directed a heat tool at a canvas.', 'Disassembled the resin kit.', 'Held and examined two round items.']",Held and examined two round items.,D,D) Held and examined two round items.,D,100.0,143.0,144,489,1.0,False,476,28224,0.0169,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_62,Real-Time Visual Understanding_sample_62_3,Action Perception,What is both hands securing right now?,"['A transparent sheet onto a blue object.', 'A white piece onto a purple circular object.', 'A yellow and white crafting tool onto a white speckled piece.', 'A transparent tape printed with many patterns on it.']",A transparent tape printed with many patterns on it.,D,B) A white piece onto a purple circular object.,B,0.0,260.0,261,489,1.0,False,599,51156,0.0117,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_62,Real-Time Visual Understanding_sample_62_4,Action Perception,What action is the person performing right now?,"['Measuring ingredients in two cups.', 'Pouring liquid into a third container.', 'Wearing black gloves.', 'Consistently stirring the liquid.']",Consistently stirring the liquid.,D,C) Wearing black gloves.,C,0.0,379.0,380,489,1.0,False,726,74480,0.0097,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_62,Real-Time Visual Understanding_sample_62_5,Action Perception,What did the person do with the lighter just now?,"['Ignited a match.', 'Removed the popsicle stick from the container.', 'Adjusted the measurement markings on the container.', 'Brought the flame close to a gold glitter-covered top.']",Brought the flame close to a gold glitter-covered top.,D,D) Brought the flame close to a gold glitter-covered top.,D,100.0,488.0,489,489,1.0,False,856,95844,0.0089,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_63,Real-Time Visual Understanding_sample_63_1,Action Perception,What is the person doing right now?,"['Pouring Epoxy Resin Part A into a plastic cup.', 'Mixing flower petals in a container.', 'Writing names on the keychains.', 'Organizing the hexagonal shapes.']",Pouring Epoxy Resin Part A into a plastic cup.,A,C) Writing names on the keychains.,C,0.0,20.0,21,443,1.0,False,324,4116,0.0787,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_63,Real-Time Visual Understanding_sample_63_2,Action Perception,What is currently placed under the hexagonal label?,"['A small clear container.', 'A transparent plastic box with colorful items.', 'A mixing stick.', 'Tweezers.']",A small clear container.,A,B) A transparent plastic box with colorful items.,B,0.0,119.0,120,443,1.0,False,420,23520,0.0179,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_63,Real-Time Visual Understanding_sample_63_3,Action Perception,What is the left gloved hand doing right now?,"['Holding a clear cup with liquid.', 'Using a wooden stick to manipulate decorations.', 'Placing another hexagon-shaped piece on the workspace.', 'Making precise adjustments with a pen-like tool.']",Holding a clear cup with liquid.,A,B) Using a wooden stick to manipulate decorations.,B,0.0,205.0,206,443,1.0,False,465,40376,0.0115,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_63,Real-Time Visual Understanding_sample_63_4,Action Perception,What is the gloved hand doing right now?,"['Pouring liquid into a hexagonal piece.', 'Scraping the surface of the hexagonal piece.', 'Adjusting floral and foliage decorations.', 'Holding the paintbrush with a pink handle.']",Pouring liquid into a hexagonal piece.,A,A) Pouring liquid into a hexagonal piece.,A,100.0,310.0,311,443,1.0,False,556,60956,0.0091,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_63,Real-Time Visual Understanding_sample_63_5,Action Perception,What is the person doing right now?,"['Attaching the name to the transparent hexagonal object.', 'Adjusting the hexagonal piece with their left hand.', 'Applying pressure on the green marking with their left hand.', 'Using a purple tool to press onto the hexagonal piece.']",Attaching the name to the transparent hexagonal object.,A,A) Attaching the name to the transparent hexagonal object.,A,100.0,442.0,443,443,1.0,False,715,86828,0.0082,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_64,Real-Time Visual Understanding_sample_64_1,Action Perception,What are the hands doing right now?,"['Writing the name ""Alli"" on a keychain.', 'Holding the box closed.', 'Removing the keychain from the packaging.', 'Placing the keychain into the packaging.']",Placing the keychain into the packaging.,D,C) Removing the keychain from the packaging.,C,0.0,16.0,17,421,1.0,False,200,3332,0.06,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_64,Real-Time Visual Understanding_sample_64_2,Action Perception,What is the person doing right now?,"['Picking up a light pink cardboard piece.', 'Applying adhesive to a cardboard piece.', 'Pressing down a transparent plastic sheet.', 'Holding a cylindrical bottle.']",Pressing down a transparent plastic sheet.,C,B) Applying adhesive to a cardboard piece.,B,0.0,117.0,118,421,1.0,False,460,23128,0.0199,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_64,Real-Time Visual Understanding_sample_64_3,Action Perception,What is the cursor doing right now?,"['Clicking the ""Undo"" button.', 'Selecting multiple icons.', 'Opening a subfolder.', 'Deleting a document.']",Selecting multiple icons.,B,C) Opening a subfolder.,C,0.0,224.0,225,421,1.0,False,664,44100,0.0151,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_64,Real-Time Visual Understanding_sample_64_4,Action Perception,What did the cursor indicate just now?,"['Selecting shapes on the canvas.', 'Displaying a pop-up menu.', 'Moving to the Layers panel on the right.', 'Highlighting text input fields.']",Moving to the Layers panel on the right.,C,C) Moving to the Layers panel on the right.,C,100.0,309.0,310,421,1.0,False,826,60760,0.0136,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_64,Real-Time Visual Understanding_sample_64_5,Action Perception,What action did the user perform just now?,"['Selected the ""Score"" tool.', 'Added a new shape to the design.', 'Chose the ""Medium Cardstock - 80 lb (216 gsm)"" as the base material.', 'Connected the Maker 3.']","Chose the ""Medium Cardstock - 80 lb (216 gsm)"" as the base material.",C,"C) Chose the ""Medium Cardstock - 80 lb (2",C,100.0,420.0,421,421,1.0,False,1006,82516,0.0122,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_65,Real-Time Visual Understanding_sample_65_1,Action Perception,What is being shown on the screen right now?,"['A dark background displaying ""Leopard Glitter Keychains.""', 'Instructions for using a cutting machine.', 'The Cricut Joy software interface with design options.', 'A hand holding glittery leopard print keychains.']",A hand holding glittery leopard print keychains.,D,D) A hand holding glittery leopard print keychains.,D,100.0,5.0,6,417,1.0,False,196,1176,0.1667,196,1,15000,0,64,1
Real-Time_Visual_Understanding__sample_65,Real-Time Visual Understanding_sample_65_2,Action Perception,What action is being performed right now?,"['Loading a sheet into the machine.', 'Pulling out a sheet from the machine.', 'Labeling the material.', 'Cutting the material vertically.']",Cutting the material vertically.,D,A) Loading a sheet into the machine.,A,0.0,120.0,121,417,1.0,False,672,23716,0.0283,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_65,Real-Time Visual Understanding_sample_65_3,Action Perception,What are the hands doing right now?,"['Drawing on a piece of paper', 'Washing the stencil', 'Lifting the stencil off the mat', 'Applying a label to a stencil']",Applying a label to a stencil,D,C) Lifting the stencil off the mat,C,0.0,193.0,194,417,1.0,False,747,38024,0.0196,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_65,Real-Time Visual Understanding_sample_65_4,Action Perception,What is the right hand doing right now?,"['Applying a layer of red glitter.', 'Holding a pair of cups.', 'Removing glitter from the object.', 'Spreading golden glitter evenly over the white round object.']",Spreading golden glitter evenly over the white round object.,D,D) Spreading golden glitter evenly over the white round object.,D,100.0,317.0,318,417,1.0,False,960,62328,0.0154,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_65,Real-Time Visual Understanding_sample_65_5,Action Perception,What are the hands doing right now?,"['Pulling the adhesive backing upwards.', ""Adjusting the paper's position on the coaster."", 'Inspecting the adhesive surface on the paper.', 'Placing the adhesive-applied paper against the golden round object.']",Placing the adhesive-applied paper against the golden round object.,D,D) Placing the adhesive-applied paper against the golden round object.,D,100.0,416.0,417,417,1.0,False,1124,81732,0.0138,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_66,Real-Time Visual Understanding_sample_66_1,Action Perception,What is the camera focusing on right now?,"['The entire collection of bookmarks.', 'A pink bookmark with the name ""Kristi.""', 'A black bookmark with the name ""Samantha.""', 'A beige bookmark with no name.']","A black bookmark with the name ""Samantha.""",C,"B) A pink bookmark with the name ""Kristi.""",B,0.0,12.0,13,500,1.0,False,196,2548,0.0769,196,1,15000,0,64,1
